bindingsiteid, csd_accession_code, atomname_cation, oxidation_state, coordination_number, atomname_anion, distance
  5954,   JIQWIP,  Zn1, 2,    4,    N3, 1.978
  5954,   JIQWIP,  Zn1, 2,    4,    N2, 2.015
  5954,   JIQWIP,  Zn1, 2,    4,    N1, 1.977
  5955,   JIQYOY,  Zn1, 2,    6,    O6, 2.337
  5955,   JIQYOY,  Zn1, 2,    6,    O3, 2.176
  5955,   JIQYOY,  Zn1, 2,    6,    O2, 2.214
  5955,   JIQYOY,  Zn1, 2,    6,   N4B, 2.038
  5955,   JIQYOY,  Zn1, 2,    6,    N1, 2.055
  5955,   JIQYOY,  Zn1, 2,    6,    O1, 2.072
  5956,   JIQZAL,  Zn1, 2,    6,   N1B, 2.168
  5956,   JIQZAL,  Zn1, 2,    6,    O4, 2.092
  5956,   JIQZAL,  Zn1, 2,    6,    N1, 2.168
  5956,   JIQZAL,  Zn1, 2,    6,    O5, 2.088
  5956,   JIQZAL,  Zn1, 2,    6,   O4B, 2.092
  5956,   JIQZAL,  Zn1, 2,    6,   O5B, 2.088
  5957,   JIRFEV,  Zn1, 2,    4,    N1,  1.94
  5957,   JIRFEV,  Zn1, 2,    4,   N2B, 2.069
  5957,   JIRFEV,  Zn1, 2,    4,   N1B,  1.94
  5957,   JIRFEV,  Zn1, 2,    4,    N2, 2.069
  5958,   JIRFEV,  Zn2, 2,    4,   N4B,  2.07
  5958,   JIRFEV,  Zn2, 2,    4,   N3B, 1.946
  5958,   JIRFEV,  Zn2, 2,    4,    N4,  2.07
  5958,   JIRFEV,  Zn2, 2,    4,    N3, 1.946
  5959,   JIRKAX,  Zn1, 2,    4,   Cl3, 2.267
  5959,   JIRKAX,  Zn1, 2,    4,    N1, 2.098
  5959,   JIRKAX,  Zn1, 2,    4,   Cl1, 2.243
  5959,   JIRKAX,  Zn1, 2,    4,   Cl2, 2.253
  5960,   JIRQEH,  Zn1, 2,    6,    O7, 2.097
  5960,   JIRQEH,  Zn1, 2,    6,    O9, 2.211
  5960,   JIRQEH,  Zn1, 2,    6,    O1, 2.082
  5960,   JIRQEH,  Zn1, 2,    6,    O8, 2.159
  5960,   JIRQEH,  Zn1, 2,    6,   O4*, 2.033
  5960,   JIRQEH,  Zn1, 2,    6,   O3A, 2.056
  5961,   JISGAU,  Zn1, 2,    4,    S2, 2.348
  5961,   JISGAU,  Zn1, 2,    4,    S3, 2.342
  5961,   JISGAU,  Zn1, 2,    4,    S1, 2.341
  5961,   JISGAU,  Zn1, 2,    4,    O1, 1.965
  5962,   JISNEF,  Zn1, 2,    5,    N3, 2.116
  5962,   JISNEF,  Zn1, 2,    5,    N4, 2.237
  5962,   JISNEF,  Zn1, 2,    5,    N5, 1.983
  5962,   JISNEF,  Zn1, 2,    5,    N1, 2.105
  5962,   JISNEF,  Zn1, 2,    5,    N2, 2.115
  5963,   JITCIZ,  Zn1, 2,    5,    N1, 2.109
  5963,   JITCIZ,  Zn1, 2,    5,    O3, 1.971
  5963,   JITCIZ,  Zn1, 2,    5,    N2, 2.067
  5963,   JITCIZ,  Zn1, 2,    5,    O1, 1.964
  5963,   JITCIZ,  Zn1, 2,    5,    O2, 1.966
  5964,   JITDIA,  Zn1, 2,    6,    O1, 2.073
  5964,   JITDIA,  Zn1, 2,    6,    O2, 2.039
  5964,   JITDIA,  Zn1, 2,    6,    O5, 2.195
  5964,   JITDIA,  Zn1, 2,    6,   O5B, 2.195
  5964,   JITDIA,  Zn1, 2,    6,   O2B, 2.039
  5964,   JITDIA,  Zn1, 2,    6,   O1B, 2.073
  5965,   JITGAV,  Zn1, 2,    5,    C7, 2.528
  5965,   JITGAV,  Zn1, 2,    5,    O3, 1.999
  5965,   JITGAV,  Zn1, 2,    5,    N4, 2.037
  5965,   JITGAV,  Zn1, 2,    5,   O5C, 1.949
  5965,   JITGAV,  Zn1, 2,    5,    O1, 2.414
  5965,   JITGAV,  Zn1, 2,    5,    N1, 2.087
  5966,   JITVUE,  Zn1, 2,    6,   O6F, 2.132
  5966,   JITVUE,  Zn1, 2,    6,   O3G, 2.013
  5966,   JITVUE,  Zn1, 2,    6,   O2C, 1.998
  5966,   JITVUE,  Zn1, 2,    6,   O4F, 2.254
  5966,   JITVUE,  Zn1, 2,    6,    O1, 2.148
  5966,   JITVUE,  Zn1, 2,    6,   O5C,  2.16
  5967,   JIVFUQ,  Zn1, 2,    4,   O3F, 1.913
  5967,   JIVFUQ,  Zn1, 2,    4,   O3D, 1.913
  5967,   JIVFUQ,  Zn1, 2,    4,    O2, 1.956
  5967,   JIVFUQ,  Zn1, 2,    4,   O2B, 1.956
  5968,   JIVMUW,  Zn1, 2,    4,   N1A, 2.047
  5968,   JIVMUW,  Zn1, 2,    4,   N2A, 2.054
  5968,   JIVMUW,  Zn1, 2,    4,    N1, 2.047
  5968,   JIVMUW,  Zn1, 2,    4,    N2, 2.054
  5968,   JIVMUW,  Zn1, 2,    4,    O1, 2.493
  5969,   JIVNAD,  Zn1, 2,    4,    N2, 2.041
  5969,   JIVNAD,  Zn1, 2,    4,   N1A,  2.05
  5969,   JIVNAD,  Zn1, 2,    4,   N2A, 2.041
  5969,   JIVNAD,  Zn1, 2,    4,    N1,  2.05
  5970,   JIVNIL,  Zn1, 2,    4,    N3,  2.46
  5970,   JIVNIL,  Zn1, 2,    4,   N2A, 2.051
  5970,   JIVNIL,  Zn1, 2,    4,   N1A, 2.051
  5970,   JIVNIL,  Zn1, 2,    4,    N2, 2.051
  5970,   JIVNIL,  Zn1, 2,    4,    N1, 2.051
  5971,   JIVNOR,  Zn1, 2,    4,   N1A, 2.027
  5971,   JIVNOR,  Zn1, 2,    4,   N2A, 2.044
  5971,   JIVNOR,  Zn1, 2,    4,    N1, 2.027
  5971,   JIVNOR,  Zn1, 2,    4,    N2, 2.044
  5971,   JIVNOR,  Zn1, 2,    4,    O1, 2.479
  5972,   JIVNUX,  Zn1, 2,    4,    N1, 2.043
  5972,   JIVNUX,  Zn1, 2,    4,   N2A, 2.028
  5972,   JIVNUX,  Zn1, 2,    4,   N1A, 2.043
  5972,   JIVNUX,  Zn1, 2,    4,    N2, 2.028
  5973,   JIVPIN,  Zn1, 2,    4,    N1, 2.047
  5973,   JIVPIN,  Zn1, 2,    4,   N2A, 2.032
  5973,   JIVPIN,  Zn1, 2,    4,    N2, 2.032
  5973,   JIVPIN,  Zn1, 2,    4,   N1A, 2.047
  5974,   JIVPOT,  Zn1, 2,    4,    N1, 2.046
  5974,   JIVPOT,  Zn1, 2,    4,   N1A, 2.046
  5974,   JIVPOT,  Zn1, 2,    4,    O1, 2.512
  5974,   JIVPOT,  Zn1, 2,    4,    N2, 2.043
  5974,   JIVPOT,  Zn1, 2,    4,   N2A, 2.043
  5975,   JIVPUZ,  Zn1, 2,    4,   N2B, 2.041
  5975,   JIVPUZ,  Zn1, 2,    4,    N2, 2.041
  5975,   JIVPUZ,  Zn1, 2,    4,    N1, 2.042
  5975,   JIVPUZ,  Zn1, 2,    4,   N1B, 2.042
  5976,   JIVREL,  Zn1, 2,    4,    N2, 2.043
  5976,   JIVREL,  Zn1, 2,    4,   N1A, 2.037
  5976,   JIVREL,  Zn1, 2,    4,   N2A, 2.043
  5976,   JIVREL,  Zn1, 2,    4,    N1, 2.037
  5977,   JIVRIP,  Zn1, 2,    4,    N2, 2.045
  5977,   JIVRIP,  Zn1, 2,    4,    O1, 2.516
  5977,   JIVRIP,  Zn1, 2,    4,    N1, 2.039
  5977,   JIVRIP,  Zn1, 2,    4,   N2A, 2.045
  5977,   JIVRIP,  Zn1, 2,    4,   N1A, 2.039
  5978,   JIVSEM,  Zn1, 2,    4,   N1A, 2.039
  5978,   JIVSEM,  Zn1, 2,    4,    N1, 2.039
  5978,   JIVSEM,  Zn1, 2,    4,   N2A, 2.025
  5978,   JIVSEM,  Zn1, 2,    4,    N2, 2.025
  5979,   JIVTAJ,  Zn1, 2,    4,    N2, 2.023
  5979,   JIVTAJ,  Zn1, 2,    4,    N1, 2.043
  5979,   JIVTAJ,  Zn1, 2,    4,   N2A, 2.023
  5979,   JIVTAJ,  Zn1, 2,    4,   N1A, 2.043
  5980,   JIVTEN,  Zn1, 2,    4,   N1A,  2.04
  5980,   JIVTEN,  Zn1, 2,    4,    N2, 2.041
  5980,   JIVTEN,  Zn1, 2,    4,    N1,  2.04
  5980,   JIVTEN,  Zn1, 2,    4,   N2A, 2.041
  5981,   JIVTIR,  Zn1, 2,    4,   N1A, 2.067
  5981,   JIVTIR,  Zn1, 2,    4,   N2A, 2.073
  5981,   JIVTIR,  Zn1, 2,    4,    N2, 2.073
  5981,   JIVTIR,  Zn1, 2,    4,    N1, 2.067
  5982,   JIVTUD,  Zn1, 2,    4,    N1, 2.037
  5982,   JIVTUD,  Zn1, 2,    4,   N2A,  2.03
  5982,   JIVTUD,  Zn1, 2,    4,    N2,  2.03
  5982,   JIVTUD,  Zn1, 2,    4,   N1A, 2.037
  5983,   JIVVAL,  Zn1, 2,    4,    N2, 2.045
  5983,   JIVVAL,  Zn1, 2,    4,    N1,  2.04
  5983,   JIVVAL,  Zn1, 2,    4,   N1A,  2.04
  5983,   JIVVAL,  Zn1, 2,    4,   N2A, 2.045
  5984,   JIVVIT,  Zn1, 2,    4,    N1, 2.045
  5984,   JIVVIT,  Zn1, 2,    4,    N2, 2.043
  5984,   JIVVIT,  Zn1, 2,    4,   N1B, 2.045
  5984,   JIVVIT,  Zn1, 2,    4,   N2B, 2.043
  5985,   JIVXIW,  Zn1, 2,    4,   Cl3, 2.233
  5985,   JIVXIW,  Zn1, 2,    4,   Cl4, 2.296
  5985,   JIVXIW,  Zn1, 2,    4,   Cl2, 2.255
  5985,   JIVXIW,  Zn1, 2,    4,   Cl1, 2.283
  5986,   JIVXIW,  Zn2, 2,    4,   Cl6, 2.277
  5986,   JIVXIW,  Zn2, 2,    4,   Cl8,  2.28
  5986,   JIVXIW,  Zn2, 2,    4,   Cl7, 2.253
  5986,   JIVXIW,  Zn2, 2,    4,   Cl5, 2.251
  5987,   JIWJOP,  Zn1, 2,    4,   O6D, 1.944
  5987,   JIWJOP,  Zn1, 2,    4,    O2, 1.947
  5987,   JIWJOP,  Zn1, 2,    4,    O5, 1.921
  5987,   JIWJOP,  Zn1, 2,    4,   O10, 1.912
  5988,   JIWJUV,  Zn1, 2,    4,    O2, 1.951
  5988,   JIWJUV,  Zn1, 2,    4,   O7B, 1.966
  5988,   JIWJUV,  Zn1, 2,    4,   O3B, 1.937
  5988,   JIWJUV,  Zn1, 2,    4,    O5, 1.944
  5989,   JIWKAC,  Zn1, 2,    4,   O8A, 1.922
  5989,   JIWKAC,  Zn1, 2,    4,    O2, 1.956
  5989,   JIWKAC,  Zn1, 2,    4,   O3A, 1.959
  5989,   JIWKAC,  Zn1, 2,    4,    O5, 1.966
  5990,   JIWKEG,  Zn1, 2,    4,   O2C, 1.953
  5990,   JIWKEG,  Zn1, 2,    4,   O3A,  1.96
  5990,   JIWKEG,  Zn1, 2,    4,   O4A, 2.005
  5990,   JIWKEG,  Zn1, 2,    4,    O1, 1.936
  5991,   JIWKIK,  Zn1, 2,    4,   O7C, 1.922
  5991,   JIWKIK,  Zn1, 2,    4,    O5,  1.97
  5991,   JIWKIK,  Zn1, 2,    4,   O2C, 2.001
  5991,   JIWKIK,  Zn1, 2,    4,    O1, 1.942
  5992,   JIWKIK,  Zn2, 2,    4,  O11B, 1.944
  5992,   JIWKIK,  Zn2, 2,    4,    O9, 1.966
  5992,   JIWKIK,  Zn2, 2,    4,   O6*, 1.962
  5992,   JIWKIK,  Zn2, 2,    4,    O3, 1.966
  5993,   JIWKOQ,  Zn1, 2,    4,   O21, 1.979
  5993,   JIWKOQ,  Zn1, 2,    4,  O22A, 1.948
  5993,   JIWKOQ,  Zn1, 2,    4,    O3, 1.947
  5993,   JIWKOQ,  Zn1, 2,    4,   O33, 1.945
  5994,   JIWKOQ, Zn10, 2,    4,   O40, 1.963
  5994,   JIWKOQ, Zn10, 2,    4,   O23, 1.946
  5994,   JIWKOQ, Zn10, 2,    4,   O48, 1.928
  5994,   JIWKOQ, Zn10, 2,    4,   O34, 1.965
  5995,   JIWKOQ, Zn11, 2,    5,   O45,  2.06
  5995,   JIWKOQ, Zn11, 2,    5,   O63, 2.065
  5995,   JIWKOQ, Zn11, 2,    5,   O35, 2.016
  5995,   JIWKOQ, Zn11, 2,    5,   O57, 2.013
  5995,   JIWKOQ, Zn11, 2,    5,   O84, 2.071
  5996,   JIWKOQ, Zn12, 2,    4,   O43, 1.971
  5996,   JIWKOQ, Zn12, 2,    4,   O26, 1.922
  5996,   JIWKOQ, Zn12, 2,    4,   O50, 1.937
  5996,   JIWKOQ, Zn12, 2,    4,  O31A, 1.949
  5997,   JIWKOQ,  Zn2, 2,    4,   O28, 1.929
  5997,   JIWKOQ,  Zn2, 2,    4,  O10A, 1.998
  5997,   JIWKOQ,  Zn2, 2,    4,    O5, 1.915
  5997,   JIWKOQ,  Zn2, 2,    4,    O9, 1.943
  5998,   JIWKOQ,  Zn3, 2,    5,   O70,  1.98
  5998,   JIWKOQ,  Zn3, 2,    5,  O19A, 1.991
  5998,   JIWKOQ,  Zn3, 2,    5,   O17, 2.099
  5998,   JIWKOQ,  Zn3, 2,    5,   O66, 2.137
  5998,   JIWKOQ,  Zn3, 2,    5,    O6, 2.042
  5999,   JIWKOQ,  Zn4, 2,    5,   O30,  1.99
  5999,   JIWKOQ,  Zn4, 2,    5,  O25A, 2.111
  5999,   JIWKOQ,  Zn4, 2,    5,   O73, 2.128
  5999,   JIWKOQ,  Zn4, 2,    5,   O78, 2.009
  5999,   JIWKOQ,  Zn4, 2,    5,   O11, 2.001
  6000,   JIWKOQ,  Zn5, 2,    4,   O18, 1.941
  6000,   JIWKOQ,  Zn5, 2,    4,  O49A, 1.934
  6000,   JIWKOQ,  Zn5, 2,    4,  O77A, 1.917
  6000,   JIWKOQ,  Zn5, 2,    4,   O71, 1.989
  6001,   JIWKOQ,  Zn6, 2,    4,   O58, 1.975
  6001,   JIWKOQ,  Zn6, 2,    4,  O53A, 1.936
  6001,   JIWKOQ,  Zn6, 2,    4,  O62A, 1.914
  6001,   JIWKOQ,  Zn6, 2,    4,   O46, 1.938
  6002,   JIWKOQ,  Zn7, 2,    4,  O54A, 1.989
  6002,   JIWKOQ,  Zn7, 2,    4,  O38A, 1.922
  6002,   JIWKOQ,  Zn7, 2,    4,   O13,  1.94
  6002,   JIWKOQ,  Zn7, 2,    4,  O59*, 1.944
  6003,   JIWKOQ,  Zn8, 2,    4,    O4, 1.956
  6003,   JIWKOQ,  Zn8, 2,    4,  O15A,  1.95
  6003,   JIWKOQ,  Zn8, 2,    4,   O55, 1.934
  6003,   JIWKOQ,  Zn8, 2,    4,   O14, 1.934
  6004,   JIWKOQ,  Zn9, 2,    4,   O29, 1.928
  6004,   JIWKOQ,  Zn9, 2,    4,  O69*,  1.94
  6004,   JIWKOQ,  Zn9, 2,    4,  O42*, 1.941
  6004,   JIWKOQ,  Zn9, 2,    4,  O51A, 1.992
  6005,   JIXFEB,  Zn1, 2,    6,   O15,  2.07
  6005,   JIXFEB,  Zn1, 2,    6,   O16, 2.151
  6005,   JIXFEB,  Zn1, 2,    6,   O14, 2.077
  6005,   JIXFEB,  Zn1, 2,    6,    N7, 2.187
  6005,   JIXFEB,  Zn1, 2,    6,   O13, 2.112
  6005,   JIXFEB,  Zn1, 2,    6,    N3, 2.166
  6006,   JIXLAE,  Zn1, 2,    5,    O3, 1.959
  6006,   JIXLAE,  Zn1, 2,    5,    N3, 2.179
  6006,   JIXLAE,  Zn1, 2,    5,    O1, 1.958
  6006,   JIXLAE,  Zn1, 2,    5,    N2, 2.072
  6006,   JIXLAE,  Zn1, 2,    5,    N1, 2.057
  6007,   JIXLEI,  Zn1, 2,    5,    N1, 2.165
  6007,   JIXLEI,  Zn1, 2,    5,    N4, 2.144
  6007,   JIXLEI,  Zn1, 2,    5,    N3, 2.099
  6007,   JIXLEI,  Zn1, 2,    5,    O1, 2.022
  6007,   JIXLEI,  Zn1, 2,    5,    N2,  2.11
  6008,   JIXLIM,  Zn1, 2,    4,   C1A, 2.552
  6008,   JIXLIM,  Zn1, 2,    4,   O1A, 1.939
  6008,   JIXLIM,  Zn1, 2,    4,    O2, 2.534
  6008,   JIXLIM,  Zn1, 2,    4,   O2A, 2.534
  6008,   JIXLIM,  Zn1, 2,    4,    N2, 2.073
  6008,   JIXLIM,  Zn1, 2,    4,    O1, 1.939
  6008,   JIXLIM,  Zn1, 2,    4,   N2A, 2.073
  6008,   JIXLIM,  Zn1, 2,    4,    C1, 2.552
  6009,   JIXLOS,  Zn1, 2,    6,    N4, 2.103
  6009,   JIXLOS,  Zn1, 2,    6,    N2, 2.177
  6009,   JIXLOS,  Zn1, 2,    6,    O1, 2.264
  6009,   JIXLOS,  Zn1, 2,    6,    N3, 2.135
  6009,   JIXLOS,  Zn1, 2,    6,    N1, 2.121
  6009,   JIXLOS,  Zn1, 2,    6,    C1, 2.518
  6009,   JIXLOS,  Zn1, 2,    6,    O2, 2.098
  6010,   JIXLOS,  Zn2, 2,    6,    N7, 2.112
  6010,   JIXLOS,  Zn2, 2,    6,    N5, 2.149
  6010,   JIXLOS,  Zn2, 2,    6,    O4, 2.055
  6010,   JIXLOS,  Zn2, 2,    6,   C36, 2.584
  6010,   JIXLOS,  Zn2, 2,    6,    O3, 2.482
  6010,   JIXLOS,  Zn2, 2,    6,    N8, 2.135
  6010,   JIXLOS,  Zn2, 2,    6,    N6, 2.094
  6011,   JIYNEL,  Zn1, 2,    4,    O2, 2.077
  6011,   JIYNEL,  Zn1, 2,    4,    O1,  1.99
  6011,   JIYNEL,  Zn1, 2,    4,    C1, 2.034
  6011,   JIYNEL,  Zn1, 2,    4,   Br1, 2.368
  6012,   JIYNIP,  Zn1, 2,    4,   Br1, 2.403
  6012,   JIYNIP,  Zn1, 2,    4,    O1, 1.985
  6012,   JIYNIP,  Zn1, 2,    4,    O2, 2.022
  6012,   JIYNIP,  Zn1, 2,    4,    C1, 2.027
  6013,   JIYNOV,  Zn1, 2,    4,    N2, 2.074
  6013,   JIYNOV,  Zn1, 2,    4,    O1, 1.981
  6013,   JIYNOV,  Zn1, 2,    4,    C1,  2.04
  6013,   JIYNOV,  Zn1, 2,    4,   Br1,  2.41
  6015,   JIZBEA,  Zn1, 2,    4,   Br4, 2.421
  6015,   JIZBEA,  Zn1, 2,    4,   Br3, 2.408
  6015,   JIZBEA,  Zn1, 2,    4,   Br2, 2.421
  6015,   JIZBEA,  Zn1, 2,    4,   Br1, 2.406
  6017, JIZCAW10,  Zn1, 2,    4,    N1,  2.41
  6017, JIZCAW10,  Zn1, 2,    4,   N1L,  2.41
  6017, JIZCAW10,  Zn1, 2,    4,    C1, 1.982
  6017, JIZCAW10,  Zn1, 2,    4,   C1B, 1.982
  6016,   JIZCAW,  Zn1, 2,    4,   C1B, 1.987
  6016,   JIZCAW,  Zn1, 2,    4,    C1, 1.987
  6016,   JIZCAW,  Zn1, 2,    4,    N1,  2.41
  6016,   JIZCAW,  Zn1, 2,    4,   N1L,  2.41
  6018,   JIZDOM,  Zn1, 2,    4,   Br3, 2.425
  6018,   JIZDOM,  Zn1, 2,    4,   Br4, 2.418
  6018,   JIZDOM,  Zn1, 2,    4,   Br1, 2.421
  6018,   JIZDOM,  Zn1, 2,    4,   Br2, 2.422
  6019,   JIZDUS,  Zn1, 2,    4,    I4, 2.579
  6019,   JIZDUS,  Zn1, 2,    4,    I2, 2.633
  6019,   JIZDUS,  Zn1, 2,    4,    I3, 2.642
  6019,   JIZDUS,  Zn1, 2,    4,    I1, 2.637
  6020,   JIZDUS,  Zn2, 2,    4,    I7,  2.62
  6020,   JIZDUS,  Zn2, 2,    4,    I6, 2.625
  6020,   JIZDUS,  Zn2, 2,    4,    I5, 2.592
  6020,   JIZDUS,  Zn2, 2,    4,    I8, 2.624
  6021,   JIZYEX,  Zn1, 2,    4,    O3, 1.929
  6021,   JIZYEX,  Zn1, 2,    4,   Cl1, 2.197
  6021,   JIZYEX,  Zn1, 2,    4,    O1, 1.986
  6021,   JIZYEX,  Zn1, 2,    4,    O6, 1.956
  6022,   JOBPUL,  Zn1, 2,    5,    O7,  1.97
  6022,   JOBPUL,  Zn1, 2,    5,    O1,  2.13
  6022,   JOBPUL,  Zn1, 2,    5,    N1, 2.068
  6022,   JOBPUL,  Zn1, 2,    5,    N3, 2.048
  6022,   JOBPUL,  Zn1, 2,    5,    O3, 2.071
  6023,   JOBZEG,  Zn1, 2,    4,    N2,  2.06
  6023,   JOBZEG,  Zn1, 2,    4,   Cl2, 2.183
  6023,   JOBZEG,  Zn1, 2,    4,   Cl1, 2.205
  6023,   JOBZEG,  Zn1, 2,    4,    N1, 2.101
  6024,   JOCJOB,  Zn1, 2,    3,   C14, 1.948
  6024,   JOCJOB,  Zn1, 2,    3,    N2,  1.99
  6024,   JOCJOB,  Zn1, 2,    3,    N1, 1.988
  6025,   JOCKIW,  Zn1, 2,    6,   O2B, 2.046
  6025,   JOCKIW,  Zn1, 2,    6,   O3B, 2.115
  6025,   JOCKIW,  Zn1, 2,    6,    N1, 2.193
  6025,   JOCKIW,  Zn1, 2,    6,    O3, 2.115
  6025,   JOCKIW,  Zn1, 2,    6,    O2, 2.046
  6025,   JOCKIW,  Zn1, 2,    6,   N1B, 2.193
  6026,   JOCLET,  Zn1, 2,    6,    O5, 2.096
  6026,   JOCLET,  Zn1, 2,    6,    N1, 2.228
  6026,   JOCLET,  Zn1, 2,    6,   N1D, 2.228
  6026,   JOCLET,  Zn1, 2,    6,   O5D, 2.096
  6026,   JOCLET,  Zn1, 2,    6,    O6, 2.038
  6026,   JOCLET,  Zn1, 2,    6,   O6D, 2.038
  6027,   JOCYUV,  Zn1, 2,    5,    S3,  2.27
  6027,   JOCYUV,  Zn1, 2,    5,   S1A, 2.383
  6027,   JOCYUV,  Zn1, 2,    5,    S2, 2.711
  6027,   JOCYUV,  Zn1, 2,    5,    S4, 2.548
  6027,   JOCYUV,  Zn1, 2,    5,    S1,  2.45
  6028,   JOCYUV,  Zn2, 2,    5,    S8, 2.464
  6028,   JOCYUV,  Zn2, 2,    5,    S7, 2.699
  6028,   JOCYUV,  Zn2, 2,    5,    S6, 2.279
  6028,   JOCYUV,  Zn2, 2,    5,    S5,  2.55
  6028,   JOCYUV,  Zn2, 2,    5,   S8A, 2.386
  6029,   JOCZEG,  Zn1, 2,    4,    S1, 2.292
  6029,   JOCZEG,  Zn1, 2,    4,    S3, 2.276
  6029,   JOCZEG,  Zn1, 2,    4,    N2, 2.104
  6029,   JOCZEG,  Zn1, 2,    4,    N1, 2.091
  6030, JODCEK01,  Zn1, 2,    4,    O4, 1.942
  6030, JODCEK01,  Zn1, 2,    4,    O2, 1.933
  6030, JODCEK01,  Zn1, 2,    4,    O6, 1.925
  6030, JODCEK01,  Zn1, 2,    4,    O1, 1.955
  6031, JODCEK01, Zn10, 2,    4,   O27, 1.948
  6031, JODCEK01, Zn10, 2,    4,   O36, 1.948
  6031, JODCEK01, Zn10, 2,    4,   O29, 1.932
  6031, JODCEK01, Zn10, 2,    4,   O34, 1.934
  6032, JODCEK01, Zn11, 2,    4,   O35, 1.946
  6032, JODCEK01, Zn11, 2,    4,   O38, 1.931
  6032, JODCEK01, Zn11, 2,    4,   O31, 1.939
  6032, JODCEK01, Zn11, 2,    4,   O27, 1.947
  6033, JODCEK01, Zn12, 2,    4,   O37, 1.953
  6033, JODCEK01, Zn12, 2,    4,   O27, 1.944
  6033, JODCEK01, Zn12, 2,    4,   O33, 1.941
  6033, JODCEK01, Zn12, 2,    4,   O39, 1.941
  6034, JODCEK01, Zn13, 2,    4,   O45, 1.934
  6034, JODCEK01, Zn13, 2,    4,   O41,  1.95
  6034, JODCEK01, Zn13, 2,    4,   O40, 1.946
  6034, JODCEK01, Zn13, 2,    4,   O43, 1.946
  6035, JODCEK01, Zn14, 2,    4,   O42, 1.926
  6035, JODCEK01, Zn14, 2,    4,   O49, 1.926
  6035, JODCEK01, Zn14, 2,    4,   O40, 1.943
  6035, JODCEK01, Zn14, 2,    4,   O47, 1.931
  6036, JODCEK01, Zn15, 2,    4,   O51, 1.936
  6036, JODCEK01, Zn15, 2,    4,   O40, 1.944
  6036, JODCEK01, Zn15, 2,    4,   O44, 1.935
  6036, JODCEK01, Zn15, 2,    4,   O48, 1.945
  6037, JODCEK01, Zn16, 2,    4,   O40, 1.948
  6037, JODCEK01, Zn16, 2,    4,   O50, 1.952
  6037, JODCEK01, Zn16, 2,    4,   O46, 1.944
  6037, JODCEK01, Zn16, 2,    4,   O52, 1.939
  6038, JODCEK01,  Zn2, 2,    4,    O3, 1.938
  6038, JODCEK01,  Zn2, 2,    4,    O1, 1.934
  6038, JODCEK01,  Zn2, 2,    4,    O8, 1.944
  6038, JODCEK01,  Zn2, 2,    4,   O10, 1.938
  6039, JODCEK01,  Zn3, 2,    4,    O9,  1.95
  6039, JODCEK01,  Zn3, 2,    4,   O12, 1.935
  6039, JODCEK01,  Zn3, 2,    4,    O1, 1.947
  6039, JODCEK01,  Zn3, 2,    4,    O5,  1.94
  6040, JODCEK01,  Zn4, 2,    4,   O11, 1.938
  6040, JODCEK01,  Zn4, 2,    4,   O13, 1.924
  6040, JODCEK01,  Zn4, 2,    4,    O1,  1.95
  6040, JODCEK01,  Zn4, 2,    4,    O7, 1.938
  6041, JODCEK01,  Zn5, 2,    4,   O19,  1.93
  6041, JODCEK01,  Zn5, 2,    4,   O14,  1.95
  6041, JODCEK01,  Zn5, 2,    4,   O15,  1.93
  6041, JODCEK01,  Zn5, 2,    4,   O17, 1.926
  6042, JODCEK01,  Zn6, 2,    4,   O14, 1.945
  6042, JODCEK01,  Zn6, 2,    4,   O16, 1.931
  6042, JODCEK01,  Zn6, 2,    4,   O21, 1.951
  6042, JODCEK01,  Zn6, 2,    4,   O23, 1.929
  6043, JODCEK01,  Zn7, 2,    4,   O25, 1.936
  6043, JODCEK01,  Zn7, 2,    4,   O22, 1.944
  6043, JODCEK01,  Zn7, 2,    4,   O14, 1.938
  6043, JODCEK01,  Zn7, 2,    4,   O18, 1.937
  6044, JODCEK01,  Zn8, 2,    4,   O20, 1.946
  6044, JODCEK01,  Zn8, 2,    4,   O14, 1.949
  6044, JODCEK01,  Zn8, 2,    4,   O24, 1.933
  6044, JODCEK01,  Zn8, 2,    4,   O26,  1.93
  6045, JODCEK01,  Zn9, 2,    4,   O27,  1.95
  6045, JODCEK01,  Zn9, 2,    4,   O30, 1.928
  6045, JODCEK01,  Zn9, 2,    4,   O28, 1.933
  6045, JODCEK01,  Zn9, 2,    4,   O32, 1.933
  6046,   JODFIS,  Zn1, 2,    4,    O1, 1.949
  6046,   JODFIS,  Zn1, 2,    4,    N1, 2.006
  6046,   JODFIS,  Zn1, 2,    4,    O4, 1.948
  6046,   JODFIS,  Zn1, 2,    4,    O5, 1.967
  6047,   JODFIS,  Zn2, 2,    6,    O6, 2.001
  6047,   JODFIS,  Zn2, 2,    6,    O8, 2.229
  6047,   JODFIS,  Zn2, 2,    6,    O3, 2.014
  6047,   JODFIS,  Zn2, 2,    6,   C35, 2.479
  6047,   JODFIS,  Zn2, 2,    6,    O1, 2.423
  6047,   JODFIS,  Zn2, 2,    6,    O7, 2.081
  6047,   JODFIS,  Zn2, 2,    6,   N2*, 2.127
  6048,   JODROJ,  Zn1, 2,    4,   C23, 1.961
  6048,   JODROJ,  Zn1, 2,    4,   C17, 1.966
  6048,   JODROJ,  Zn1, 2,    4,    O2, 2.239
  6048,   JODROJ,  Zn1, 2,    4,    O3, 2.329
  6049,   JODRUP,  Zn1, 2,    4,    O3,   2.3
