bindingsiteid, csd_accession_code, atomname_cation, oxidation_state, coordination_number, atomname_anion, distance
 3705,   RURZOU,  Fe1, 3,  6,    O4, 1.984
 3705,   RURZOU,  Fe1, 3,  6,    O8, 1.995
 3705,   RURZOU,  Fe1, 3,  6,    O1, 2.029
 3706,   RURZOU,  Fe2, 3,  6,   O10, 2.063
 3706,   RURZOU,  Fe2, 3,  6,    O6, 1.948
 3706,   RURZOU,  Fe2, 3,  6,    O9, 2.082
 3706,   RURZOU,  Fe2, 3,  6,    O5, 1.978
 3706,   RURZOU,  Fe2, 3,  6,    O2,  2.01
 3706,   RURZOU,  Fe2, 3,  6,    O1, 1.981
 3710,   RUXBIW,  Fe1, 3,  3,    N3,  1.67
 3710,   RUXBIW,  Fe1, 3,  3,    N1, 1.929
 3710,   RUXBIW,  Fe1, 3,  3,    N2, 1.918
 3711,   SABLAJ,  Fe1, 3,  6,    N3, 2.056
 3711,   SABLAJ,  Fe1, 3,  6,   N3A, 2.056
 3711,   SABLAJ,  Fe1, 3,  6,   N1A, 2.054
 3711,   SABLAJ,  Fe1, 3,  6,    N1, 2.054
 3711,   SABLAJ,  Fe1, 3,  6,   N5A, 2.059
 3711,   SABLAJ,  Fe1, 3,  6,    N5, 2.059
 3712,   SABLAJ,  Fe2, 3,  6,    O1, 2.027
 3712,   SABLAJ,  Fe2, 3,  6,    N4, 2.024
 3712,   SABLAJ,  Fe2, 3,  6,   O1A, 2.027
 3712,   SABLAJ,  Fe2, 3,  6,   N4A, 2.024
 3712,   SABLAJ,  Fe2, 3,  6,    N6,  2.03
 3712,   SABLAJ,  Fe2, 3,  6,   N6A,  2.03
 3713,   SABXID,  Fe1, 3,  4,    O3, 1.903
 3713,   SABXID,  Fe1, 3,  4,    O2, 1.931
 3713,   SABXID,  Fe1, 3,  4,    O7,  1.79
 3713,   SABXID,  Fe1, 3,  4,    O6, 1.853
 3714,   SACBFE,  Fe1, 3,  6,    N1, 1.925
 3714,   SACBFE,  Fe1, 3,  6,   S1C, 2.234
 3714,   SACBFE,  Fe1, 3,  6,    S1, 2.234
 3714,   SACBFE,  Fe1, 3,  6,   O1C, 1.946
 3714,   SACBFE,  Fe1, 3,  6,    O1, 1.946
 3714,   SACBFE,  Fe1, 3,  6,   N1C, 1.925
 3715,   SACZOM,  Fe1, 3,  6,    N2, 2.029
 3715,   SACZOM,  Fe1, 3,  6,    N1,  2.25
 3715,   SACZOM,  Fe1, 3,  6,   O1J,  1.97
 3715,   SACZOM,  Fe1, 3,  6,   O2K, 1.981
 3715,   SACZOM,  Fe1, 3,  6,    O2,  2.01
 3715,   SACZOM,  Fe1, 3,  6,    O1, 2.009
 3716,   SADCEG,  Fe1, 3,  6,    O3, 1.977
 3716,   SADCEG,  Fe1, 3,  6,    O1, 2.024
 3716,   SADCEG,  Fe1, 3,  6,   Cl1, 2.326
 3716,   SADCEG,  Fe1, 3,  6,    N1, 2.278
 3716,   SADCEG,  Fe1, 3,  6,    O6,  1.98
 3716,   SADCEG,  Fe1, 3,  6,    O2, 2.013
 3717,   SADCEG,  Fe2, 3,  6,    O5, 1.981
 3717,   SADCEG,  Fe2, 3,  6,    O1, 1.985
 3717,   SADCEG,  Fe2, 3,  6,   Cl3, 2.317
 3717,   SADCEG,  Fe2, 3,  6,    N2, 2.287
 3717,   SADCEG,  Fe2, 3,  6,    O4,  2.03
 3717,   SADCEG,  Fe2, 3,  6,    O3, 2.005
 3718,   SADCEG,  Fe3, 3,  6,    O2, 1.974
 3718,   SADCEG,  Fe3, 3,  6,    O6, 2.014
 3718,   SADCEG,  Fe3, 3,  6,   O4B, 1.975
 3718,   SADCEG,  Fe3, 3,  6,    N3, 2.265
 3718,   SADCEG,  Fe3, 3,  6,   O5B, 2.012
 3718,   SADCEG,  Fe3, 3,  6,   Cl2,  2.36
 3719,   SADCUW,  Fe1, 3,  6,    O1, 1.989
 3719,   SADCUW,  Fe1, 3,  6,    N1, 2.295
 3719,   SADCUW,  Fe1, 3,  6,    O2, 2.009
 3719,   SADCUW,  Fe1, 3,  6,    O7, 1.988
 3719,   SADCUW,  Fe1, 3,  6,    O6, 1.982
 3719,   SADCUW,  Fe1, 3,  6,    N5,  2.01
 3720,   SADCUW,  Fe2, 3,  6,    O2, 1.971
 3720,   SADCUW,  Fe2, 3,  6,    N3, 2.251
 3720,   SADCUW,  Fe2, 3,  6,  O10B, 2.009
 3720,   SADCUW,  Fe2, 3,  6,    O6, 1.996
 3720,   SADCUW,  Fe2, 3,  6,   O5B, 1.996
 3720,   SADCUW,  Fe2, 3,  6,    N4,  2.01
 3721,   SADCUW,  Fe3, 3,  6,    O5, 1.992
 3721,   SADCUW,  Fe3, 3,  6,   O10, 1.983
 3721,   SADCUW,  Fe3, 3,  6,    O7, 2.016
 3721,   SADCUW,  Fe3, 3,  6,    N6, 2.013
 3721,   SADCUW,  Fe3, 3,  6,    O1, 1.972
 3721,   SADCUW,  Fe3, 3,  6,    N2, 2.268
 3722,   SADDEG,  Fe1, 3,  4,   Cl4, 2.161
 3722,   SADDEG,  Fe1, 3,  4,   Cl1, 2.189
 3722,   SADDEG,  Fe1, 3,  4,   Cl2, 2.182
 3722,   SADDEG,  Fe1, 3,  4,   Cl3,  2.18
 3723,   SADDEH,  Fe1, 3,  6,    O2, 2.004
 3723,   SADDEH,  Fe1, 3,  6,    O1,  2.02
 3723,   SADDEH,  Fe1, 3,  6,    N1, 2.266
 3723,   SADDEH,  Fe1, 3,  6,   Cl1, 2.328
 3723,   SADDEH,  Fe1, 3,  6,    O4, 1.984
 3723,   SADDEH,  Fe1, 3,  6,    O5, 1.974
 3724,   SADDEH,  Fe2, 3,  6,    O2, 1.982
 3724,   SADDEH,  Fe2, 3,  6,    N2, 2.283
 3724,   SADDEH,  Fe2, 3,  6,   O3A, 2.027
 3724,   SADDEH,  Fe2, 3,  6,   Cl2, 2.315
 3724,   SADDEH,  Fe2, 3,  6,    O4, 2.006
 3724,   SADDEH,  Fe2, 3,  6,   O6A, 1.983
 3725,   SADDEH,  Fe3, 3,  6,    O5, 2.015
 3725,   SADDEH,  Fe3, 3,  6,    O3, 1.983
 3725,   SADDEH,  Fe3, 3,  6,    O1, 1.986
 3725,   SADDEH,  Fe3, 3,  6,    N3, 2.295
 3725,   SADDEH,  Fe3, 3,  6,    O6, 2.008
 3725,   SADDEH,  Fe3, 3,  6,   Cl3, 2.316
 3726,   SADDOR,  Fe1, 3,  6,    O4, 1.977
 3726,   SADDOR,  Fe1, 3,  6,    O3, 2.016
 3726,   SADDOR,  Fe1, 3,  6,    N1, 2.286
 3726,   SADDOR,  Fe1, 3,  6,    O1, 2.015
 3726,   SADDOR,  Fe1, 3,  6,   Cl1, 2.316
 3726,   SADDOR,  Fe1, 3,  6,    O2, 1.981
 3727,   SADDOR,  Fe2, 3,  6,    N2, 2.268
 3727,   SADDOR,  Fe2, 3,  6,    O4, 2.012
 3727,   SADDOR,  Fe2, 3,  6,   O5A, 2.016
 3727,   SADDOR,  Fe2, 3,  6,   O6A, 1.978
 3727,   SADDOR,  Fe2, 3,  6,    O3, 1.981
 3727,   SADDOR,  Fe2, 3,  6,   Cl2, 2.316
 3728,   SADDOR,  Fe3, 3,  6,    O5, 1.984
 3728,   SADDOR,  Fe3, 3,  6,    O6, 2.015
 3728,   SADDOR,  Fe3, 3,  6,    O2,  2.02
 3728,   SADDOR,  Fe3, 3,  6,   Cl3, 2.312
 3728,   SADDOR,  Fe3, 3,  6,    N3,  2.27
 3728,   SADDOR,  Fe3, 3,  6,    O1, 1.983
 3729,   SADDUX,  Fe1, 3,  6,    N2, 2.267
 3729,   SADDUX,  Fe1, 3,  6,    O1, 2.016
 3729,   SADDUX,  Fe1, 3,  6,    O3, 1.979
 3729,   SADDUX,  Fe1, 3,  6,    N4, 2.004
 3729,   SADDUX,  Fe1, 3,  6,    O2, 1.989
 3729,   SADDUX,  Fe1, 3,  6,    O4, 1.999
 3730,   SADDUX,  Fe2, 3,  6,    N1, 2.277
 3730,   SADDUX,  Fe2, 3,  6,    O5,  2.01
 3730,   SADDUX,  Fe2, 3,  6,    O6, 1.988
 3730,   SADDUX,  Fe2, 3,  6,    N5, 2.012
 3730,   SADDUX,  Fe2, 3,  6,    O2, 2.005
 3730,   SADDUX,  Fe2, 3,  6,    O1, 1.981
 3731,   SADDUX,  Fe3, 3,  6,    N3, 2.256
 3731,   SADDUX,  Fe3, 3,  6,    O3, 2.001
 3731,   SADDUX,  Fe3, 3,  6,    O4, 1.989
 3731,   SADDUX,  Fe3, 3,  6,   O5A, 1.967
 3731,   SADDUX,  Fe3, 3,  6,    N6, 2.011
 3731,   SADDUX,  Fe3, 3,  6,   O6A, 2.007
 3732,   SADFEJ,  Fe1, 3,  6,   Cl2, 2.346
 3732,   SADFEJ,  Fe1, 3,  6,   O12, 1.987
 3732,   SADFEJ,  Fe1, 3,  6,    N2, 2.273
 3732,   SADFEJ,  Fe1, 3,  6,    O6, 2.004
 3732,   SADFEJ,  Fe1, 3,  6,    O1, 1.979
 3732,   SADFEJ,  Fe1, 3,  6,    O7, 2.017
 3733,   SADFEJ,  Fe2, 3,  6,    O7, 1.984
 3733,   SADFEJ,  Fe2, 3,  6,   O11, 1.967
 3733,   SADFEJ,  Fe2, 3,  6,    O1, 2.005
 3733,   SADFEJ,  Fe2, 3,  6,    N1,   2.3
 3733,   SADFEJ,  Fe2, 3,  6,   Cl3, 2.327
 3733,   SADFEJ,  Fe2, 3,  6,    O2, 2.014
 3734,   SADFEJ,  Fe3, 3,  6,   O6A,  1.98
 3734,   SADFEJ,  Fe3, 3,  6,  O12A, 2.013
 3734,   SADFEJ,  Fe3, 3,  6,    O2, 1.986
 3734,   SADFEJ,  Fe3, 3,  6,    N3, 2.285
 3734,   SADFEJ,  Fe3, 3,  6,   Cl1, 2.321
 3734,   SADFEJ,  Fe3, 3,  6,   O11,     2
 3735,   SADFIN,  Fe1, 3,  6,    O3, 1.976
 3735,   SADFIN,  Fe1, 3,  6,   Cl1, 2.325
 3735,   SADFIN,  Fe1, 3,  6,    O1, 2.017
 3735,   SADFIN,  Fe1, 3,  6,    O2, 1.986
 3735,   SADFIN,  Fe1, 3,  6,    N2, 2.244
 3735,   SADFIN,  Fe1, 3,  6,    O4, 2.009
 3736,   SADFIN,  Fe2, 3,  6,    N1, 2.265
 3736,   SADFIN,  Fe2, 3,  6,    O4, 1.961
 3736,   SADFIN,  Fe2, 3,  6,    O6, 1.977
 3736,   SADFIN,  Fe2, 3,  6,   Cl2, 2.347
 3736,   SADFIN,  Fe2, 3,  6,    O2, 2.017
 3736,   SADFIN,  Fe2, 3,  6,    O5, 2.014
 3737,   SADFIN,  Fe3, 3,  6,    O3, 2.016
 3737,   SADFIN,  Fe3, 3,  6,   Cl3, 2.324
 3737,   SADFIN,  Fe3, 3,  6,    O1, 1.968
 3737,   SADFIN,  Fe3, 3,  6,   O6A,  2.01
 3737,   SADFIN,  Fe3, 3,  6,   O5A,  1.98
 3737,   SADFIN,  Fe3, 3,  6,    N3, 2.288
 3738,   SAFNOC,  Fe1, 3,  6,    N2,  2.12
 3738,   SAFNOC,  Fe1, 3,  6,    O3, 1.905
 3738,   SAFNOC,  Fe1, 3,  6,    O6, 1.904
 3738,   SAFNOC,  Fe1, 3,  6,    N1, 2.159
 3738,   SAFNOC,  Fe1, 3,  6,    O4,  2.03
 3738,   SAFNOC,  Fe1, 3,  6,    O1, 2.041
 3739,   SAGCAF,  Fe1, 3,  6,    C5,  1.93
 3739,   SAGCAF,  Fe1, 3,  6,    C6,  1.93
 3739,   SAGCAF,  Fe1, 3,  6,    C7, 1.938
 3739,   SAGCAF,  Fe1, 3,  6,    N2, 2.018
 3739,   SAGCAF,  Fe1, 3,  6,    N1, 2.009
 3739,   SAGCAF,  Fe1, 3,  6,    N3, 1.999
 3740,   SAHZIK,  Fe1, 3,  6,    O3, 2.165
 3740,   SAHZIK,  Fe1, 3,  6,    O1, 1.966
 3740,   SAHZIK,  Fe1, 3,  6,   Cl1, 2.256
 3740,   SAHZIK,  Fe1, 3,  6,   Cl2, 2.273
 3740,   SAHZIK,  Fe1, 3,  6,    O4, 2.227
 3740,   SAHZIK,  Fe1, 3,  6,    O2, 1.963
 3741,   SAJSIG,  Fe1, 3,  6,    O2, 2.019
 3741,   SAJSIG,  Fe1, 3,  6,    N2,  2.13
 3741,   SAJSIG,  Fe1, 3,  6,   O2B, 2.031
 3741,   SAJSIG,  Fe1, 3,  6,    N1, 2.225
 3741,   SAJSIG,  Fe1, 3,  6,    O3, 1.967
 3741,   SAJSIG,  Fe1, 3,  6,    O1, 1.902
 3742,   SAJVIK,  Fe1, 3,  6,    O7, 1.945
 3742,   SAJVIK,  Fe1, 3,  6,    O4, 2.013
 3742,   SAJVIK,  Fe1, 3,  6,    N5, 2.158
 3742,   SAJVIK,  Fe1, 3,  6,    N1, 2.231
 3742,   SAJVIK,  Fe1, 3,  6,    O1, 1.897
 3742,   SAJVIK,  Fe1, 3,  6,    O2, 2.086
 3743,   SAJVIK,  Fe2, 3,  6,    O3, 1.897
 3743,   SAJVIK,  Fe2, 3,  6,    N3, 2.238
 3743,   SAJVIK,  Fe2, 3,  6,    O4,  2.11
 3743,   SAJVIK,  Fe2, 3,  6,    O5, 1.919
 3743,   SAJVIK,  Fe2, 3,  6,    N8, 2.154
 3743,   SAJVIK,  Fe2, 3,  6,    O2, 1.991
 3746,   SALBOX,  Fe1, 3,  6,   O3E, 1.954
 3746,   SALBOX,  Fe1, 3,  6,   O1F, 1.983
 3746,   SALBOX,  Fe1, 3,  6,    N1, 2.201
 3746,   SALBOX,  Fe1, 3,  6,    O1, 1.983
 3746,   SALBOX,  Fe1, 3,  6,   O3B, 1.954
 3746,   SALBOX,  Fe1, 3,  6,   N1F, 2.201
 3750,   SANFAP,  Fe1, 3,  7,    N2, 2.327
 3750,   SANFAP,  Fe1, 3,  7,    O7, 2.086
 3750,   SANFAP,  Fe1, 3,  7,    N1, 2.288
 3750,   SANFAP,  Fe1, 3,  7,   O13,  2.11
 3750,   SANFAP,  Fe1, 3,  7,    O5, 1.996
 3750,   SANFAP,  Fe1, 3,  7,    O1, 2.057
 3750,   SANFAP,  Fe1, 3,  7,    O3, 1.999
 3751,   SAPTEI,  Fe1, 3,  6,    N3, 2.163
 3751,   SAPTEI,  Fe1, 3,  6,    N5, 2.175
 3751,   SAPTEI,  Fe1, 3,  6,    N7, 2.326
 3751,   SAPTEI,  Fe1, 3,  6,    N1, 2.144
 3751,   SAPTEI,  Fe1, 3,  6,    O1, 1.929
 3751,   SAPTEI,  Fe1, 3,  6,    O2,  1.97
 3752,   SAQGEW,  Fe1, 3,  6,    O2, 1.888
 3752,   SAQGEW,  Fe1, 3,  6,    N1, 2.074
 3752,   SAQGEW,  Fe1, 3,  6,    N3, 2.082
 3752,   SAQGEW,  Fe1, 3,  6,    O1, 1.886
 3752,   SAQGEW,  Fe1, 3,  6,   N9*, 2.166
 3752,   SAQGEW,  Fe1, 3,  6,    N2, 2.105
 3754,   SAQGEW,  Fe3, 3,  6,    N6, 2.113
 3754,   SAQGEW,  Fe3, 3,  6,    N7, 2.126
 3754,   SAQGEW,  Fe3, 3,  6,    N8, 2.136
 3754,   SAQGEW,  Fe3, 3,  6,    O3,  1.91
 3754,   SAQGEW,  Fe3, 3,  6,    N5, 2.104
 3754,   SAQGEW,  Fe3, 3,  6,    O4, 1.891
 3756,   SAQGEW,  Fe5, 3,  6,    O5, 1.936
 3756,   SAQGEW,  Fe5, 3,  6,    O6, 1.877
 3756,   SAQGEW,  Fe5, 3,  6,   N11, 2.152
 3756,   SAQGEW,  Fe5, 3,  6,   N12, 2.107
 3756,   SAQGEW,  Fe5, 3,  6,    O7, 2.122
 3756,   SAQGEW,  Fe5, 3,  6,    O8,  2.12
 3757,   SAQLOM,  Fe1, 3,  6,    N1, 1.935
 3757,   SAQLOM,  Fe1, 3,  6,    N3, 2.008
 3757,   SAQLOM,  Fe1, 3,  6,    O2, 1.876
 3757,   SAQLOM,  Fe1, 3,  6,    O1, 1.865
 3757,   SAQLOM,  Fe1, 3,  6,    N4,  1.94
 3757,   SAQLOM,  Fe1, 3,  6,    N2, 1.999
 3760,   SASMUV,  Fe1, 3,  6,    O6, 1.989
 3760,   SASMUV,  Fe1, 3,  6,    O1, 2.018
 3760,   SASMUV,  Fe1, 3,  6,    O4, 1.992
 3760,   SASMUV,  Fe1, 3,  6,    O5, 2.004
 3760,   SASMUV,  Fe1, 3,  6,    O2, 1.985
 3760,   SASMUV,  Fe1, 3,  6,    O3, 2.012
 3764,   SAVHIG,  Fe1, 3,  5,   Cl2, 2.207
 3764,   SAVHIG,  Fe1, 3,  5,   Cl3, 2.195
 3764,   SAVHIG,  Fe1, 3,  5,    P1, 2.655
 3764,   SAVHIG,  Fe1, 3,  5,    P2, 2.622
 3764,   SAVHIG,  Fe1, 3,  5,   Cl1, 2.216
 3765,   SAVHOM,  Fe1, 3,  5,   Cl2, 2.232
 3765,   SAVHOM,  Fe1, 3,  5,   Cl1, 2.231
 3765,   SAVHOM,  Fe1, 3,  5,    P2, 2.332
 3765,   SAVHOM,  Fe1, 3,  5,  Cl1B, 2.231
 3765,   SAVHOM,  Fe1, 3,  5,    P1, 2.341
 3766,   SAVHUS,  Fe1, 3,  4,   Cl3, 2.187
 3766,   SAVHUS,  Fe1, 3,  4,   Cl4, 2.173
 3766,   SAVHUS,  Fe1, 3,  4,   Cl8, 2.153
 3766,   SAVHUS,  Fe1, 3,  4,   Cl7, 2.169
 3767,   SAVHUS,  Fe2, 3,  4,   Cl6, 2.184
 3767,   SAVHUS,  Fe2, 3,  4,   Cl5, 2.171
 3767,   SAVHUS,  Fe2, 3,  4,   Cl1, 2.192
 3767,   SAVHUS,  Fe2, 3,  4,   Cl2,  2.18
 3769,   SAYDAZ,  Fe1, 3,  6,    O5, 2.029
 3769,   SAYDAZ,  Fe1, 3,  6,    O1, 1.956
 3769,   SAYDAZ,  Fe1, 3,  6,   Cl1, 2.302
 3769,   SAYDAZ,  Fe1, 3,  6,    N3, 2.285
 3769,   SAYDAZ,  Fe1, 3,  6,    N1, 2.144
 3769,   SAYDAZ,  Fe1, 3,  6,    N5, 2.127
 3770,   SAYMIO,  Fe1, 3,  4,    I2, 2.529
 3770,   SAYMIO,  Fe1, 3,  4,    I1, 2.553
 3770,   SAYMIO,  Fe1, 3,  4,    S1, 2.311
 3770,   SAYMIO,  Fe1, 3,  4,    I3, 2.538
 3771,   SAYVUK,  Fe1, 3,  6,    N2, 2.246
 3771,   SAYVUK,  Fe1, 3,  6,    N4, 2.144
 3771,   SAYVUK,  Fe1, 3,  6,   Cl1,  2.32
 3771,   SAYVUK,  Fe1, 3,  6,    N3, 2.252
 3771,   SAYVUK,  Fe1, 3,  6,    N1, 2.156
 3771,   SAYVUK,  Fe1, 3,  6,    O1, 1.812
 3772,   SAYVUK,  Fe2, 3,  4,    O1, 1.747
 3772,   SAYVUK,  Fe2, 3,  4,   Cl4, 2.209
 3772,   SAYVUK,  Fe2, 3,  4,   Cl3,  2.22
 3772,   SAYVUK,  Fe2, 3,  4,   Cl2, 2.234
 3773,   SEBKOZ,  Fe1, 3,  4,   Cl2, 2.212
 3773,   SEBKOZ,  Fe1, 3,  4,   Cl4, 2.188
 3773,   SEBKOZ,  Fe1, 3,  4,   Cl1, 2.183
 3773,   SEBKOZ,  Fe1, 3,  4,   Cl3, 2.185
 3774,   SEBKOZ,  Fe2, 3,  4,   Cl8,   2.2
 3774,   SEBKOZ,  Fe2, 3,  4,   Cl5,  2.21
 3774,   SEBKOZ,  Fe2, 3,  4,   Cl7, 2.168
 3774,   SEBKOZ,  Fe2, 3,  4,   Cl6, 2.181
 3776,   SEBYII,  Fe1, 3,  6,   O23,     2
 3776,   SEBYII,  Fe1, 3,  6,    O1, 1.862
 3776,   SEBYII,  Fe1, 3,  6,   O25, 2.001
 3776,   SEBYII,  Fe1, 3,  6,   O20, 2.017
 3776,   SEBYII,  Fe1, 3,  6,   O14, 1.992
 3776,   SEBYII,  Fe1, 3,  6,   O30, 2.193
 3777,   SEBYII,  Fe2, 3,  6,    O3, 1.983
 3777,   SEBYII,  Fe2, 3,  6,   O19, 2.028
 3777,   SEBYII,  Fe2, 3,  6,   O26, 2.041
 3777,   SEBYII,  Fe2, 3,  6,    O1, 1.952
 3777,   SEBYII,  Fe2, 3,  6,   O17, 2.001
 3777,   SEBYII,  Fe2, 3,  6,    O9, 1.993
 3778,   SEBYII,  Fe3, 3,  6,    O4, 2.007
 3778,   SEBYII,  Fe3, 3,  6,   O24, 2.037
 3778,   SEBYII,  Fe3, 3,  6,   O13, 2.046
 3778,   SEBYII,  Fe3, 3,  6,   O22, 1.993
 3778,   SEBYII,  Fe3, 3,  6,   O18, 1.982
 3778,   SEBYII,  Fe3, 3,  6,    O1, 1.938
 3779,   SEBYII,  Fe4, 3,  6,   O12, 2.031
 3779,   SEBYII,  Fe4, 3,  6,   O16, 2.052
 3779,   SEBYII,  Fe4, 3,  6,    O2, 1.953
 3779,   SEBYII,  Fe4, 3,  6,   O21, 1.987
 3779,   SEBYII,  Fe4, 3,  6,    O4, 1.981
 3779,   SEBYII,  Fe4, 3,  6,   O27, 1.985
 3780,   SEBYII,  Fe5, 3,  6,    O2, 1.929
 3780,   SEBYII,  Fe5, 3,  6,    O3, 2.003
 3780,   SEBYII,  Fe5, 3,  6,   O28, 1.983
 3780,   SEBYII,  Fe5, 3,  6,    O8, 2.028
 3780,   SEBYII,  Fe5, 3,  6,    O6,  2.04
 3780,   SEBYII,  Fe5, 3,  6,   O10,     2
 3781,   SEBYII,  Fe6, 3,  6,   O11, 2.004
 3781,   SEBYII,  Fe6, 3,  6,    O2,  1.86
 3781,   SEBYII,  Fe6, 3,  6,    O7, 1.983
 3781,   SEBYII,  Fe6, 3,  6,    O5, 2.009
 3781,   SEBYII,  Fe6, 3,  6,   O15, 2.006
 3781,   SEBYII,  Fe6, 3,  6,   O29, 2.196
 3782,   SECGIR,  Fe1, 3,  7,    O2, 2.188
 3782,   SECGIR,  Fe1, 3,  7,    O5,  2.14
 3782,   SECGIR,  Fe1, 3,  7,    O7, 1.965
 3782,   SECGIR,  Fe1, 3,  7,    O8,     2
 3782,   SECGIR,  Fe1, 3,  7,    O1, 2.154
 3782,   SECGIR,  Fe1, 3,  7,    O4, 2.144
 3782,   SECGIR,  Fe1, 3,  7,   O11, 1.943
 3783,   SEDJUG,  Fe1, 3,  4,   Cl1, 2.204
 3783,   SEDJUG,  Fe1, 3,  4,    O1,  1.74
 3783,   SEDJUG,  Fe1, 3,  4,   Cl3,  2.21
 3783,   SEDJUG,  Fe1, 3,  4,   Cl2, 2.198
 3784,   SEDQOI,  Fe1, 3,  6,    C2, 1.935
 3784,   SEDQOI,  Fe1, 3,  6,    C4, 1.939
 3784,   SEDQOI,  Fe1, 3,  6,    C1, 1.911
 3784,   SEDQOI,  Fe1, 3,  6,    C5, 1.945
 3784,   SEDQOI,  Fe1, 3,  6,    N1, 2.041
 3784,   SEDQOI,  Fe1, 3,  6,    C3, 1.945
 3785,   SEDREZ,  Fe1, 3,  6,    C3, 1.958
 3785,   SEDREZ,  Fe1, 3,  6,    N1,  2.03
 3785,   SEDREZ,  Fe1, 3,  6,    C2, 1.915
 3785,   SEDREZ,  Fe1, 3,  6,    C4,  1.95
 3785,   SEDREZ,  Fe1, 3,  6,    N2, 2.043
 3785,   SEDREZ,  Fe1, 3,  6,    C1,  1.92
 3786,   SEFXOR,  Fe1, 3,  6,   Cl1,   2.3
 3786,   SEFXOR,  Fe1, 3,  6,   Cl2,  2.29
 3786,   SEFXOR,  Fe1, 3,  6,    N2,  2.11
 3786,   SEFXOR,  Fe1, 3,  6,   Cl3, 2.278
 3786,   SEFXOR,  Fe1, 3,  6,    O1, 2.148
 3786,   SEFXOR,  Fe1, 3,  6,    N1, 2.226
 3787,   SEFXUX,  Fe1, 3,  6,   N1E,   2.2
 3787,   SEFXUX,  Fe1, 3,  6,   Cl1, 2.298
 3787,   SEFXUX,  Fe1, 3,  6,   Cl2,   2.3
 3787,   SEFXUX,  Fe1, 3,  6,   N2E, 2.087
 3787,   SEFXUX,  Fe1, 3,  6,    N1,   2.2
 3787,   SEFXUX,  Fe1, 3,  6,    N2, 2.087
 3789,   SEJVUY,  Fe1, 3,  4,   Cl1, 2.227
 3789,   SEJVUY,  Fe1, 3,  4,    N2, 1.708
 3789,   SEJVUY,  Fe1, 3,  4,    P1, 2.355
 3789,   SEJVUY,  Fe1, 3,  4,    N1, 1.654
 3792,   SEKLOK,  Fe1, 3,  6,   N6D, 1.956
 3792,   SEKLOK,  Fe1, 3,  6,    N4, 1.958
 3792,   SEKLOK,  Fe1, 3,  6,    N2, 1.951
 3792,   SEKLOK,  Fe1, 3,  6,   N4D, 1.958
 3792,   SEKLOK,  Fe1, 3,  6,   N2D, 1.951
 3792,   SEKLOK,  Fe1, 3,  6,    N6, 1.956
 3793,   SEKLUQ,  Fe1, 3,  6,    N4,  1.94
 3793,   SEKLUQ,  Fe1, 3,  6,   N6B, 1.934
 3793,   SEKLUQ,  Fe1, 3,  6,   N4B,  1.94
 3793,   SEKLUQ,  Fe1, 3,  6,   N2B, 1.936
 3793,   SEKLUQ,  Fe1, 3,  6,    N6, 1.934
 3793,   SEKLUQ,  Fe1, 3,  6,    N2, 1.936
 3794,   SEKLUQ,  Fe2, 3,  6,    N8, 1.936
 3794,   SEKLUQ,  Fe2, 3,  6,   N9B, 1.935
 3794,   SEKLUQ,  Fe2, 3,  6,  N12B, 1.938
 3794,   SEKLUQ,  Fe2, 3,  6,    N9, 1.935
 3794,   SEKLUQ,  Fe2, 3,  6,   N8B, 1.936
 3794,   SEKLUQ,  Fe2, 3,  6,   N12, 1.938
 3795,   SELQIJ,  Fe1, 3,  5,    S1, 2.226
 3795,   SELQIJ,  Fe1, 3,  5,    S2, 2.213
 3795,   SELQIJ,  Fe1, 3,  5,   Cl1, 2.313
 3795,   SELQIJ,  Fe1, 3,  5,    N1, 2.025
 3795,   SELQIJ,  Fe1, 3,  5,    N2, 2.073
 3798, SELVIO10,  Fe1, 3,  6,    N4, 2.151
 3798, SELVIO10,  Fe1, 3,  6,    O3, 2.163
 3798, SELVIO10,  Fe1, 3,  6,    O2, 2.026
 3798, SELVIO10,  Fe1, 3,  6,    N3, 2.211
 3798, SELVIO10,  Fe1, 3,  6,    O1, 1.771
 3798, SELVIO10,  Fe1, 3,  6,   Cl1, 2.358
 3799, SELVIO10,  Fe2, 3,  6,    N5,  2.19
 3799, SELVIO10,  Fe2, 3,  6,    O4, 2.191
 3799, SELVIO10,  Fe2, 3,  6,    O1, 1.774
 3799, SELVIO10,  Fe2, 3,  6,   Cl2, 2.376
 3799, SELVIO10,  Fe2, 3,  6,    O5, 2.024
 3799, SELVIO10,  Fe2, 3,  6,    N6, 2.158
 3796,   SELVIO,  Fe1, 3,  6,    O1, 1.771
 3796,   SELVIO,  Fe1, 3,  6,    O3, 2.163
 3796,   SELVIO,  Fe1, 3,  6,    O2, 2.026
 3796,   SELVIO,  Fe1, 3,  6,    N4, 2.151
 3796,   SELVIO,  Fe1, 3,  6,    N3, 2.211
 3796,   SELVIO,  Fe1, 3,  6,   Cl1, 2.358
 3797,   SELVIO,  Fe2, 3,  6,    N5,  2.19
 3797,   SELVIO,  Fe2, 3,  6,    N6, 2.158
 3797,   SELVIO,  Fe2, 3,  6,    O5, 2.024
 3797,   SELVIO,  Fe2, 3,  6,   Cl2, 2.376
 3797,   SELVIO,  Fe2, 3,  6,    O4, 2.191
 3797,   SELVIO,  Fe2, 3,  6,    O1, 1.774
 3802, SELVOU10,  Fe1, 3,  6,    N3, 2.113
