refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
QOYYOT,0,Fe1,3,3.1342158091641115,N2A,2.157,1.8276437708397906,0.41059334985062484
QOYYOT,0,Fe1,3,3.1342158091641115,N2,2.157,1.8276437708397906,0.41059334985062484
RUPJIW,0,Fe1,3,3.1349265869378016,O1,1.769,1.7556666558517493,0.96460550410213375
RUPJIW,0,Fe1,3,3.1349265869378016,O3,1.87,1.7556666558517493,0.73417413435533774
RUPJIW,0,Fe1,3,3.1349265869378016,O2,1.902,1.7556666558517493,0.67334629682831937
RUPJIW,0,Fe1,3,3.1349265869378016,N1,2.172,1.8276437708397906,0.39428057207746764
RUPJIW,0,Fe1,3,3.1349265869378016,N2,2.197,1.8276437708397906,0.3685200795745428
SUDJUW,0,Fe1,3,3.1349554455396165,O5,1.788,1.7556666558517493,0.91632202847787714
SUDJUW,0,Fe1,3,3.1349554455396165,O1,1.911,1.7556666558517493,0.65716519808694251
SUDJUW,0,Fe1,3,3.1349554455396165,O2,1.916,1.7556666558517493,0.64834432205072501
SUDJUW,0,Fe1,3,3.1349554455396165,N1,2.104,1.8276437708397906,0.47382902578106817
SUDJUW,0,Fe1,3,3.1349554455396165,N2,2.132,1.8276437708397906,0.43929487114300358
BAYLET,0,Fe1,3,3.1352782958511916,O5,1.766,1.7556666558517493,0.97245842294676066
BAYLET,0,Fe1,3,3.1352782958511916,O1,1.901,1.7556666558517493,0.67516861316498156
BAYLET,0,Fe1,3,3.1352782958511916,O4,1.903,1.7556666558517493,0.67152889902128932
BAYLET,0,Fe1,3,3.1352782958511916,N4,2.147,1.8276437708397906,0.42184178864069222
BAYLET,0,Fe1,3,3.1352782958511916,N1,2.172,1.8276437708397906,0.39428057207746764
OCOWOU,0,Fe1,3,3.1352804848205404,O2,1.929,1.7556666558517493,0.625960194040864
OCOWOU,0,Fe1,3,3.1352804848205404,O1,1.933,1.7556666558517493,0.61922950446701053
OCOWOU,0,Fe1,3,3.1352804848205404,O3,1.951,1.7556666558517493,0.58982584881300582
OCOWOU,0,Fe1,3,3.1352804848205404,N2,2.103,1.8276437708397906,0.47511137689598898
OCOWOU,0,Fe1,3,3.1352804848205404,N1,2.106,1.8276437708397906,0.47127469761296414
OCOWOU,0,Fe1,3,3.1352804848205404,N3A,2.212,1.8276437708397906,0.35387886299070681
NIGXOQ,0,Fe2,3,3.1355487978239851,O7,1.962,1.7556666558517493,0.57254858250286156
NIGXOQ,0,Fe2,3,3.1355487978239851,O6,1.964,1.7556666558517493,0.56946207472828092
NIGXOQ,0,Fe2,3,3.1355487978239851,O2,1.988,1.7556666558517493,0.53369649813082842
NIGXOQ,0,Fe2,3,3.1355487978239851,O1,2.036,1.7556666558517493,0.46876313212629878
NIGXOQ,0,Fe2,3,3.1355487978239851,N9,2.08,1.8276437708397906,0.50558259428867869
NIGXOQ,0,Fe2,3,3.1355487978239851,N10,2.095,1.8276437708397906,0.48549591604703646
GOBHIP,0,Fe1,3,3.1359318580043762,O1,1.908,1.7556666558517493,0.6625152245445397
GOBHIP,0,Fe1,3,3.1359318580043762,O2,1.921,1.7556666558517493,0.63964184524543544
GOBHIP,0,Fe1,3,3.1359318580043762,N1,2.102,1.8276437708397906,0.47639719851248891
GOBHIP,0,Fe1,3,3.1359318580043762,N3,2.102,1.8276437708397906,0.47639719851248891
GOBHIP,0,Fe1,3,3.1359318580043762,N2,2.129,1.8276437708397906,0.44287120048932854
GOBHIP,0,Fe1,3,3.1359318580043762,N4,2.133,1.8276437708397906,0.43810919070009441
MECCEC,0,Fe1,3,3.1381781573348704,O1,1.881,1.7556666558517493,0.7126685966397498
MECCEC,0,Fe1,3,3.1381781573348704,O2,1.882,1.7556666558517493,0.71074506583431918
MECCEC,0,Fe1,3,3.1381781573348704,N5,2.109,1.8276437708397906,0.46746900076613501
MECCEC,0,Fe1,3,3.1381781573348704,N1,2.119,1.8276437708397906,0.45500390939072688
MECCEC,0,Fe1,3,3.1381781573348704,N7,2.157,1.8276437708397906,0.41059334985062484
MECCEC,0,Fe1,3,3.1381781573348704,N3,2.184,1.8276437708397906,0.38169823485331456
DIMWEB10,0,Fe2,3,3.1384061130527301,O3,1.738,1.7556666558517493,1.0489060023818495
DIMWEB10,0,Fe2,3,3.1384061130527301,N5M,1.982,1.8276437708397906,0.65890296725218034
DIMWEB10,0,Fe2,3,3.1384061130527301,N5,1.982,1.8276437708397906,0.65890296725218034
DIMWEB10,0,Fe2,3,3.1384061130527301,N7M,2.18,1.8276437708397906,0.38584708808326001
DIMWEB10,0,Fe2,3,3.1384061130527301,N7,2.18,1.8276437708397906,0.38584708808326001
NICDEJ,0,Fe1,3,3.1384281506436134,N1,1.74,1.8276437708397906,1.2672827689151593
NICDEJ,0,Fe1,3,3.1384281506436134,O2,1.928,1.7556666558517493,0.62765426660512136
NICDEJ,0,Fe1,3,3.1384281506436134,O4,1.931,1.7556666558517493,0.62258575374963243
NICDEJ,0,Fe1,3,3.1384281506436134,O6,1.932,1.7556666558517493,0.62090536137370034
SAFNOC,0,Fe1,3,3.1386787257013191,O6,1.904,1.7556666558517493,0.66971640646851682
SAFNOC,0,Fe1,3,3.1386787257013191,O3,1.905,1.7556666558517493,0.66790880593045632
SAFNOC,0,Fe1,3,3.1386787257013191,O4,2.03,1.7556666558517493,0.47642666524966437
SAFNOC,0,Fe1,3,3.1386787257013191,O1,2.041,1.7556666558517493,0.4624711046560796
SAFNOC,0,Fe1,3,3.1386787257013191,N2,2.12,1.8276437708397906,0.45377582941017053
SAFNOC,0,Fe1,3,3.1386787257013191,N1,2.159,1.8276437708397906,0.40837991398643142
GAGCOG,0,Fe2,3,3.139484764337638,O1,1.773,1.7556666558517493,0.95423350238197635
GAGCOG,0,Fe2,3,3.139484764337638,O4,1.914,1.7556666558517493,0.65185837483741793
GAGCOG,0,Fe2,3,3.139484764337638,O5,1.926,1.7556666558517493,0.63105617844367501
GAGCOG,0,Fe2,3,3.139484764337638,N3,2.106,1.8276437708397906,0.47127469761296414
GAGCOG,0,Fe2,3,3.139484764337638,N4,2.139,1.8276437708397906,0.43106201106160502
VELFEX,0,Fe1,3,3.1396384714784564,O2,1.895,1.7556666558517493,0.68620654826746397
VELFEX,0,Fe1,3,3.1396384714784564,N4,1.992,1.8276437708397906,0.64133327668261308
VELFEX,0,Fe1,3,3.1396384714784564,O1,1.992,1.7556666558517493,0.52795788169839641
VELFEX,0,Fe1,3,3.1396384714784564,N1,2.079,1.8276437708397906,0.50695088193716509
VELFEX,0,Fe1,3,3.1396384714784564,N2,2.09,1.8276437708397906,0.49210120145771996
VELFEX,0,Fe1,3,3.1396384714784564,O4,2.22,1.7556666558517493,0.28508868143509819
NIGXOQ,0,Fe1,3,3.1413068166730636,O3,1.915,1.7556666558517493,0.65009897408552564
NIGXOQ,0,Fe1,3,3.1413068166730636,O4,1.929,1.7556666558517493,0.625960194040864
NIGXOQ,0,Fe1,3,3.1413068166730636,O2,2.019,1.7556666558517493,0.49080334982163443
NIGXOQ,0,Fe1,3,3.1413068166730636,O1,2.031,1.7556666558517493,0.47514076410085881
NIGXOQ,0,Fe1,3,3.1413068166730636,N1,2.114,1.8276437708397906,0.46119434392408626
NIGXOQ,0,Fe1,3,3.1413068166730636,N2,2.133,1.8276437708397906,0.43810919070009441
LAMGIP,0,Fe1,3,3.1418134937513953,O1,1.79,1.7556666558517493,0.91138229907962576
LAMGIP,0,Fe1,3,3.1418134937513953,O2,1.901,1.7556666558517493,0.67516861316498156
LAMGIP,0,Fe1,3,3.1418134937513953,N2,2.144,1.8276437708397906,0.42527603125840446
LAMGIP,0,Fe1,3,3.1418134937513953,N3,2.167,1.8276437708397906,0.39964485141407674
LAMGIP,0,Fe1,3,3.1418134937513953,N4,2.191,1.8276437708397906,0.37454479790858597
LAMGIP,0,Fe1,3,3.1418134937513953,N1,2.21,1.8276437708397906,0.35579690092572097
OFESAL,0,Fe2,3,3.1457108544283896,O3,1.778,1.7556666558517493,0.94142519260139079
OFESAL,0,Fe2,3,3.1457108544283896,O4,1.91,1.7556666558517493,0.65894372257278422
OFESAL,0,Fe2,3,3.1457108544283896,O5,1.928,1.7556666558517493,0.62765426660512136
OFESAL,0,Fe2,3,3.1457108544283896,N3,2.107,1.8276437708397906,0.47000270190141857
OFESAL,0,Fe2,3,3.1457108544283896,N4,2.125,1.8276437708397906,0.44768497074767433
ITOGOO,0,Fe1,3,3.1460165712020602,O3,1.763,1.7556666558517493,0.98037527293641891
ITOGOO,0,Fe1,3,3.1460165712020602,O1,1.927,1.7556666558517493,0.62935292393671705
ITOGOO,0,Fe1,3,3.1460165712020602,N1,1.957,1.8276437708397906,0.70496196346115447
ITOGOO,0,Fe1,3,3.1460165712020602,N2,2.108,1.8276437708397906,0.4687341393745923
ITOGOO,0,Fe1,3,3.1460165712020602,N3,2.203,1.8276437708397906,0.36259227149317796
SUMWIG,0,Fe2,3,3.1465211330874823,O1,1.774,1.7556666558517493,0.95165797492635318
SUMWIG,0,Fe2,3,3.1465211330874823,N8,2.041,1.8276437708397906,0.5617836558590239
SUMWIG,0,Fe2,3,3.1465211330874823,N7,2.049,1.8276437708397906,0.54976735628602935
SUMWIG,0,Fe2,3,3.1465211330874823,N6,2.054,1.8276437708397906,0.54238804022870446
SUMWIG,0,Fe2,3,3.1465211330874823,N5,2.055,1.8276437708397906,0.54092410578737127
JUJDUN,0,Fe2,3,3.1475507418558224,O5,1.782,1.7556666558517493,0.93130243912804211
JUJDUN,0,Fe2,3,3.1475507418558224,O4,1.911,1.7556666558517493,0.65716519808694251
JUJDUN,0,Fe2,3,3.1475507418558224,O3,1.934,1.7556666558517493,0.61755817078808883
JUJDUN,0,Fe2,3,3.1475507418558224,N3,2.098,1.8276437708397906,0.48157537822438901
JUJDUN,0,Fe2,3,3.1475507418558224,N4,2.115,1.8276437708397906,0.4599495556283601
KUZLOG,0,Fe4,3,3.1478295197707657,O8,1.776,1.7556666558517493,0.94652775571331849
KUZLOG,0,Fe4,3,3.1478295197707657,O10,1.952,1.7556666558517493,0.58823387717937337
KUZLOG,0,Fe4,3,3.1478295197707657,O9,1.953,1.7556666558517493,0.58664620236265252
KUZLOG,0,Fe4,3,3.1478295197707657,N8,2.069,1.8276437708397906,0.52083909022674268
KUZLOG,0,Fe4,3,3.1478295197707657,N7,2.08,1.8276437708397906,0.50558259428867869
TUQPEB,0,Fe4,3,3.1488482246649183,O21,1.888,1.7556666558517493,0.69931241784969089
TUQPEB,0,Fe4,3,3.1488482246649183,O19,1.939,1.7556666558517493,0.60926892466621108
TUQPEB,0,Fe4,3,3.1488482246649183,O20,1.951,1.7556666558517493,0.58982584881300582
TUQPEB,0,Fe4,3,3.1488482246649183,N11,2.132,1.8276437708397906,0.43929487114300358
TUQPEB,0,Fe4,3,3.1488482246649183,N10,2.136,1.8276437708397906,0.43457131613551614
TUQPEB,0,Fe4,3,3.1488482246649183,N12,2.189,1.8276437708397906,0.37657484605749053
AKAGEY,0,Fe1,3,3.1540053017624432,N1A,2.027,1.8276437708397906,0.58344760866395484
AKAGEY,0,Fe1,3,3.1540053017624432,N1,2.027,1.8276437708397906,0.58344760866395484
AKAGEY,0,Fe1,3,3.1540053017624432,N2A,2.036,1.8276437708397906,0.56942685380025282
AKAGEY,0,Fe1,3,3.1540053017624432,N2,2.036,1.8276437708397906,0.56942685380025282
AKAGEY,0,Fe1,3,3.1540053017624432,N3A,2.145,1.8276437708397906,0.42412818841701383
AKAGEY,0,Fe1,3,3.1540053017624432,N3,2.145,1.8276437708397906,0.42412818841701383
SUMWIG,0,Fe1,3,3.1552534754766537,O1,1.766,1.7556666558517493,0.97245842294676066
SUMWIG,0,Fe1,3,3.1552534754766537,N4,2.05,1.8276437708397906,0.5482835046744633
SUMWIG,0,Fe1,3,3.1552534754766537,N1,2.052,1.8276437708397906,0.54532780562713612
SUMWIG,0,Fe1,3,3.1552534754766537,N3,2.052,1.8276437708397906,0.54532780562713612
SUMWIG,0,Fe1,3,3.1552534754766537,N2,2.053,1.8276437708397906,0.5438559366011575
DADBUG,0,Fe1,3,3.1555376607174326,O1,1.76,1.7556666558517493,0.98835657453889603
DADBUG,0,Fe1,3,3.1555376607174326,N3,2.041,1.8276437708397906,0.5617836558590239
DADBUG,0,Fe1,3,3.1555376607174326,N2,2.056,1.8276437708397906,0.53946412258369425
DADBUG,0,Fe1,3,3.1555376607174326,N4,2.057,1.8276437708397906,0.53800807995307043
DADBUG,0,Fe1,3,3.1555376607174326,N1,2.064,1.8276437708397906,0.52792522778274786
FAXHOC,0,Fe2,3,3.156096102690074,O5,1.789,1.7556666558517493,0.91384882612578455
FAXHOC,0,Fe2,3,3.156096102690074,O3,1.897,1.7556666558517493,0.68250733057498958
FAXHOC,0,Fe2,3,3.156096102690074,O4,1.927,1.7556666558517493,0.62935292393671705
FAXHOC,0,Fe2,3,3.156096102690074,N3,2.099,1.8276437708397906,0.48027558042283075
