refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
MRDTFE01,0,Fe1,3,2.2913020514965101,S2,2.424,2.0708771856650481,0.38504849765635646
MRDTFE01,0,Fe1,3,2.2913020514965101,S5,2.434,2.0708771856650481,0.37478115436860066
MRDTFE01,0,Fe1,3,2.2913020514965101,S1,2.444,2.0708771856650481,0.36478759045884646
BZMSFE,0,Fe2,3,2.2954744791192847,S1,2.232,2.0708771856650481,0.64696242249736435
BZMSFE,0,Fe2,3,2.2954744791192847,S6,2.251,2.0708771856650481,0.61457861976804318
BZMSFE,0,Fe2,3,2.2954744791192847,S3,2.313,2.0708771856650481,0.51976110590534041
BZMSFE,0,Fe2,3,2.2954744791192847,S4,2.317,2.0708771856650481,0.51417233094853665
TUBHON,0,Fe1,3,2.2986224388156606,N1,2.08,2.0962658994360104,0.40319263403726679
TUBHON,0,Fe1,3,2.2986224388156606,N2,2.081,2.0962658994360104,0.4021043954706312
TUBHON,0,Fe1,3,2.2986224388156606,N3,2.082,2.0962658994360104,0.40101909411831438
TUBHON,0,Fe1,3,2.2986224388156606,N4,2.087,2.0962658994360104,0.39563636884973408
TUBHON,0,Fe1,3,2.2986224388156606,Cl1,2.23,2.0962658994360104,0.69666994633971402
YIWGAM,0,Fe1,3,2.3002335349092746,N5,1.998,1.7439138924750059,0.50322433738799099
YIWGAM,0,Fe1,3,2.3002335349092746,N4,2.035,1.7439138924750059,0.45533621013500614
YIWGAM,0,Fe1,3,2.3002335349092746,N3,2.037,1.7439138924750059,0.4528815734533711
YIWGAM,0,Fe1,3,2.3002335349092746,N2,2.043,1.7439138924750059,0.44559677352030463
YIWGAM,0,Fe1,3,2.3002335349092746,N1,2.045,1.7439138924750059,0.44319464041260198
WUZDAW,0,Fe1,3,2.301871052406915,N1,1.919,2.0708771856650481,0.62300190898780383
WUZDAW,0,Fe1,3,2.301871052406915,S3,2.284,2.0708771856650481,0.56213816938299921
WUZDAW,0,Fe1,3,2.301871052406915,S2,2.284,2.0708771856650481,0.56213816938299921
WUZDAW,0,Fe1,3,2.301871052406915,S4,2.289,2.0708771856650481,0.55459280465311278
TMTZNF,0,Fe1,3,2.3022484344486576,N1,1.737,1.7439138924750059,1.0188618753911092
TMTZNF,0,Fe1,3,2.3022484344486576,N3,2.147,1.7439138924750059,0.33641091254007455
TMTZNF,0,Fe1,3,2.3022484344486576,N5,2.162,1.7439138924750059,0.32304538565385549
TMTZNF,0,Fe1,3,2.3022484344486576,N4,2.167,1.7439138924750059,0.31870927152422729
TMTZNF,0,Fe1,3,2.3022484344486576,N2,2.183,1.7439138924750059,0.30522098933939112
TUBHED,0,Fe4,3,2.3061394853430652,S5,2.262,2.0708771856650481,0.5965762916170777
TUBHED,0,Fe4,3,2.3061394853430652,S4,2.271,2.0708771856650481,0.58224004305242361
TUBHED,0,Fe4,3,2.3061394853430652,S7,2.282,2.0708771856650481,0.5651849812905646
TUBHED,0,Fe4,3,2.3061394853430652,S6,2.284,2.0708771856650481,0.56213816938299921
IJONUR,0,Fe1,3,2.3073077047803023,O5,2.001,1.7439138924750059,0.53200044372468636
IJONUR,0,Fe1,3,2.3073077047803023,N3,2.038,1.7439138924750059,0.45165922177145768
IJONUR,0,Fe1,3,2.3073077047803023,N1,2.043,1.7439138924750059,0.44559677352030463
IJONUR,0,Fe1,3,2.3073077047803023,N2,2.047,1.7439138924750059,0.44080545677807731
IJONUR,0,Fe1,3,2.3073077047803023,N4,2.05,1.7439138924750059,0.43724580898577659
COKYEG01,0,Fe1,3,2.309228986485504,S4,2.252,2.0708771856650481,0.6129198390766295
COKYEG01,0,Fe1,3,2.309228986485504,S1,2.264,2.0708771856650481,0.59336025472784615
COKYEG01,0,Fe1,3,2.309228986485504,S3,2.274,2.0708771856650481,0.57753826485986293
COKYEG01,0,Fe1,3,2.309228986485504,S2,2.309,2.0708771856650481,0.5254106278211651
CAPVUL,0,Fe1,3,2.3101314034023384,N5,2.039,1.7439138924750059,0.45044016928236114
CAPVUL,0,Fe1,3,2.3101314034023384,N8,2.048,1.7439138924750059,0.4396156991834359
CAPVUL,0,Fe1,3,2.3101314034023384,N9,2.054,1.7439138924750059,0.43254428669127815
CAPVUL,0,Fe1,3,2.3101314034023384,N2,2.119,1.7439138924750059,0.3628570817051347
CAPVUL,0,Fe1,3,2.3101314034023384,N1,2.17,1.7439138924750059,0.31613559023847515
CAPVUL,0,Fe1,3,2.3101314034023384,N10,2.179,1.7439138924750059,0.30853857630165338
XICVIO,0,Fe2,3,2.3153523135661622,N4,2.038,2.0708771856650481,0.45165922177145768
XICVIO,0,Fe2,3,2.3153523135661622,N6,2.046,2.0708771856650481,0.44199843428305596
XICVIO,0,Fe2,3,2.3153523135661622,N5,2.092,2.0708771856650481,0.39032589383492505
XICVIO,0,Fe2,3,2.3153523135661622,S4,2.308,2.0708771856650481,0.52683257723270105
XICVIO,0,Fe2,3,2.3153523135661622,S3,2.324,2.0708771856650481,0.50453618644402265
WENGEB01,0,Fe2,3,2.3156117394688454,O4,2.022,1.7439138924750059,0.50264671459084764
WENGEB01,0,Fe2,3,2.3156117394688454,N5,2.027,1.7439138924750059,0.46528852222639117
WENGEB01,0,Fe2,3,2.3156117394688454,N7,2.039,1.7439138924750059,0.45044016928236114
