refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
EKUSOS,1,Fe3,3,3.0222067978380722,O1,1.905,1.743338368277723,0.64602096059842795
EKUSOS,1,Fe3,3,3.0222067978380722,O8,1.972,1.743338368277723,0.5390190259647577
EKUSOS,1,Fe3,3,3.0222067978380722,O12,2.0,1.743338368277723,0.49973361839640257
EKUSOS,1,Fe3,3,3.0222067978380722,O16,2.013,1.743338368277723,0.48248028416555111
EKUSOS,1,Fe3,3,3.0222067978380722,O14,2.029,1.743338368277723,0.4620609528096693
EKUSOS,1,Fe3,3,3.0222067978380722,O10,2.089,1.743338368277723,0.39289195590326348
WEMZAP,1,Fe3,3,3.022357643323625,O1,1.967,1.743338368277723,0.54635250579559647
WEMZAP,1,Fe3,3,3.022357643323625,O17,1.97,1.743338368277723,0.54194053116785834
WEMZAP,1,Fe3,3,3.022357643323625,O18,2.004,1.743338368277723,0.49436019068156428
WEMZAP,1,Fe3,3,3.022357643323625,O3,2.012,1.743338368277723,0.48378604868537367
WEMZAP,1,Fe3,3,3.022357643323625,O6,2.013,1.743338368277723,0.48248028416555111
WEMZAP,1,Fe3,3,3.022357643323625,O8,2.02,1.743338368277723,0.47343808282768129
FEZXOY,1,Fe2,3,3.0226904351424042,O3,1.911,1.743338368277723,0.6356294284046119
FEZXOY,1,Fe2,3,3.0226904351424042,O13,1.984,1.743338368277723,0.52181777478672453
FEZXOY,1,Fe2,3,3.0226904351424042,O2,2.002,1.743338368277723,0.49703964316786037
FEZXOY,1,Fe2,3,3.0226904351424042,O4,2.01,1.743338368277723,0.48640818888885207
FEZXOY,1,Fe2,3,3.0226904351424042,O7,2.013,1.743338368277723,0.48248028416555111
FEZXOY,1,Fe2,3,3.0226904351424042,O5,2.083,1.743338368277723,0.39931511572880429
GEFDOL,1,Fe11,3,3.0228285232645518,O33,1.885,1.743338368277723,0.68190203515435555
GEFDOL,1,Fe11,3,3.0228285232645518,O26,1.958,1.743338368277723,0.55980511081730611
GEFDOL,1,Fe11,3,3.0228285232645518,O23,1.999,1.743338368277723,0.50108607662045856
GEFDOL,1,Fe11,3,3.0228285232645518,O14,2.047,1.743338368277723,0.44012032974573578
GEFDOL,1,Fe11,3,3.0228285232645518,O41,2.054,1.743338368277723,0.43187199967908202
GEFDOL,1,Fe11,3,3.0228285232645518,O34,2.075,1.743338368277723,0.40804297124761374
AZOQOV,1,Fe5,3,3.0232971315366655,O12,1.905,1.743338368277723,0.64602096059842795
AZOQOV,1,Fe5,3,3.0232971315366655,O5,1.932,1.743338368277723,0.60055785226032321
AZOQOV,1,Fe5,3,3.0232971315366655,O10,1.939,1.743338368277723,0.58930274983770636
AZOQOV,1,Fe5,3,3.0232971315366655,O29,2.063,1.743338368277723,0.4214937388891144
AZOQOV,1,Fe5,3,3.0232971315366655,O39,2.094,1.743338368277723,0.38761831808930358
AZOQOV,1,Fe5,3,3.0232971315366655,O41,2.103,1.743338368277723,0.37830351186179006
TALREE,1,Fe1,3,3.0235961248018071,O6,1.932,1.743338368277723,0.60055785226032321
TALREE,1,Fe1,3,3.0235961248018071,O13,1.943,1.743338368277723,0.58296622251226937
TALREE,1,Fe1,3,3.0235961248018071,O9,2.007,1.743338368277723,0.49036807095096119
TALREE,1,Fe1,3,3.0235961248018071,O16,2.019,1.743338368277723,0.4747193759108968
TALREE,1,Fe1,3,3.0235961248018071,O4,2.035,1.743338368277723,0.4546284985094568
TALREE,1,Fe1,3,3.0235961248018071,O11,2.064,1.743338368277723,0.42035610465789935
ONUBOP,1,Fe4,3,3.0241877716195527,O2,1.932,1.743338368277723,0.60055785226032321
ONUBOP,1,Fe4,3,3.0241877716195527,O1,1.963,1.743338368277723,0.55229106183641741
ONUBOP,1,Fe4,3,3.0241877716195527,O8,2.016,1.743338368277723,0.47858409855362161
