refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
NIFBEK,1,Fe2,3,2.9925853660500223,N5,2.16,1.8409723890355545,0.4222166169273458
NIFBEK,1,Fe2,3,2.9925853660500223,N6,2.161,1.8409723890355545,0.42107703160949433
NIFBEK,1,Fe2,3,2.9925853660500223,N4,2.213,1.8409723890355545,0.36586896469887703
NIFBEK,1,Fe2,3,2.9925853660500223,N8,2.214,1.8409723890355545,0.36488146471968963
AQOGAP,1,Fe1,3,2.9926997712429677,N1,2.117,1.8409723890355545,0.47425004742160509
AQOGAP,1,Fe1,3,2.9926997712429677,N3,2.152,1.8409723890355545,0.43144503199361917
AQOGAP,1,Fe1,3,2.9926997712429677,N2,2.155,1.8409723890355545,0.42796097268350863
AQOGAP,1,Fe1,3,2.9926997712429677,Cl1,2.243,2.0858660210025608,0.65397482004733787
AQOGAP,1,Fe1,3,2.9926997712429677,Cl3,2.321,2.0858660210025608,0.52967204841450022
AQOGAP,1,Fe1,3,2.9926997712429677,Cl2,2.361,2.0858660210025608,0.47539685068239701
TMTZNF,1,Fe1,3,2.992791268615985,N1,1.737,1.8409723890355545,1.324462155764893
TMTZNF,1,Fe1,3,2.992791268615985,N3,2.147,1.8409723890355545,0.43731494249367625
TMTZNF,1,Fe1,3,2.992791268615985,N5,2.162,1.8409723890355545,0.41994052209359994
TMTZNF,1,Fe1,3,2.992791268615985,N4,2.167,1.8409723890355545,0.41430382176504416
TMTZNF,1,Fe1,3,2.992791268615985,N2,2.183,1.8409723890355545,0.39676982649877157
KUPBUT,1,Fe1,3,2.9928416515234515,O2,1.911,1.7496845173821902,0.64662562063065754
KUPBUT,1,Fe1,3,2.9928416515234515,O1,1.919,1.7496845173821902,0.63279458961358337
KUPBUT,1,Fe1,3,2.9928416515234515,N1,2.093,1.8409723890355545,0.50603183062012413
KUPBUT,1,Fe1,3,2.9928416515234515,N4,2.104,1.8409723890355545,0.49120907112827011
KUPBUT,1,Fe1,3,2.9928416515234515,N2,2.215,1.8409723890355545,0.36389663005596473
KUPBUT,1,Fe1,3,2.9928416515234515,N3,2.227,1.8409723890355545,0.35228390947485166
HAXHEU,1,Fe2,3,2.992852910158506,O4,1.897,1.7496845173821902,0.67156131746288661
HAXHEU,1,Fe2,3,2.992852910158506,O3,1.956,1.7496845173821902,0.5725762226130795
HAXHEU,1,Fe2,3,2.992852910158506,N4,2.088,1.8409723890355545,0.51291651194834453
HAXHEU,1,Fe2,3,2.992852910158506,O2,2.096,1.7496845173821902,0.3921982642682037
HAXHEU,1,Fe2,3,2.992852910158506,N3,2.28,1.8409723890355545,0.30526924823002877
HAXHEU,1,Fe2,3,2.992852910158506,Cl2,2.315,2.0858660210025608,0.53833134563596297
ORUVUT,1,Fe1,3,2.9930126646835822,O3,2.041,1.7496845173821902,0.45505401981499888
ORUVUT,1,Fe1,3,2.9930126646835822,O2,2.046,1.7496845173821902,0.44894600449365274
ORUVUT,1,Fe1,3,2.9930126646835822,N5,2.059,1.8409723890355545,0.55473552329532383
ORUVUT,1,Fe1,3,2.9930126646835822,O1,2.06,1.7496845173821902,0.43227622145077649
ORUVUT,1,Fe1,3,2.9930126646835822,N7,2.061,1.8409723890355545,0.55174504256091672
ORUVUT,1,Fe1,3,2.9930126646835822,N9,2.062,1.8409723890355545,0.55025585306791303
LIXGEF,1,Fe6,3,2.9931890937231942,O4,1.947,1.7496845173821902,0.58667452304353052
LIXGEF,1,Fe6,3,2.9931890937231942,N24,2.022,1.8409723890355545,0.61307756756946852
LIXGEF,1,Fe6,3,2.9931890937231942,N14,2.028,1.8409723890355545,0.60321594438807302
LIXGEF,1,Fe6,3,2.9931890937231942,N6,2.039,1.8409723890355545,0.58554645341087752
LIXGEF,1,Fe6,3,2.9931890937231942,Cl1,2.272,2.0858660210025608,0.60467460531124484
AQOWAF,1,Fe3,3,2.9934659245764639,O3,1.908,1.7496845173821902,0.65188984367321212
AQOWAF,1,Fe3,3,2.9934659245764639,O4,2.004,1.7496845173821902,0.50291246885295626
AQOWAF,1,Fe3,3,2.9934659245764639,O9,2.016,1.7496845173821902,0.48686345521782326
AQOWAF,1,Fe3,3,2.9934659245764639,O13,2.02,1.7496845173821902,0.48162841501379555
AQOWAF,1,Fe3,3,2.9934659245764639,O14,2.022,1.7496845173821902,0.47903204172281555
AQOWAF,1,Fe3,3,2.9934659245764639,O5,2.097,1.7496845173821902,0.39113970009586135
FIGSAQ,1,Fe1,3,2.9935055244917721,O2,1.978,1.7496845173821902,0.53952353476786274
FIGSAQ,1,Fe1,3,2.9935055244917721,O1,1.999,1.7496845173821902,0.50975471053525923
FIGSAQ,1,Fe1,3,2.9935055244917721,N3,2.063,1.8409723890355545,0.5487706829773048
FIGSAQ,1,Fe1,3,2.9935055244917721,N1,2.11,1.8409723890355545,0.48330775648393515
FIGSAQ,1,Fe1,3,2.9935055244917721,N4,2.126,1.8409723890355545,0.46285340518628282
FIGSAQ,1,Fe1,3,2.9935055244917721,N2,2.137,1.8409723890355545,0.44929543454112736
ICOZAC,1,Fe6,3,2.993711816850714,O16,1.817,1.7496845173821902,0.83365657933413162
ICOZAC,1,Fe6,3,2.993711816850714,O15,2.021,1.7496845173821902,0.48032847406309576
ICOZAC,1,Fe6,3,2.993711816850714,O23,2.063,1.7496845173821902,0.42878545001478163
ICOZAC,1,Fe6,3,2.993711816850714,O24,2.071,1.7496845173821902,0.41961392221011395
ICOZAC,1,Fe6,3,2.993711816850714,O22,2.074,1.7496845173821902,0.41622540296915123
ICOZAC,1,Fe6,3,2.993711816850714,O21,2.075,1.7496845173821902,0.41510198825944011
EHIBED,1,Fe2,3,2.9938621348081091,O5,1.854,1.7496845173821902,0.75432366677338547
EHIBED,1,Fe2,3,2.9938621348081091,O4,1.856,1.7496845173821902,0.75025724178658604
EHIBED,1,Fe2,3,2.9938621348081091,O3,1.975,1.7496845173821902,0.54391583246394726
EHIBED,1,Fe2,3,2.9938621348081091,O6,1.987,1.7496845173821902,0.5265583137062827
EHIBED,1,Fe2,3,2.9938621348081091,N2,2.163,1.8409723890355545,0.41880708007790807
NEVQUB,1,Fe3,3,2.9940523966089891,O13,1.907,1.7496845173821902,0.65365409115987017
NEVQUB,1,Fe3,3,2.9940523966089891,O12,2.01,1.7496845173821902,0.49482289989235184
NEVQUB,1,Fe3,3,2.9940523966089891,O6,2.01,1.7496845173821902,0.49482289989235184
NEVQUB,1,Fe3,3,2.9940523966089891,O8,2.013,1.7496845173821902,0.49082704363400098
NEVQUB,1,Fe3,3,2.9940523966089891,O10,2.03,1.7496845173821902,0.46878576193455296
NEVQUB,1,Fe3,3,2.9940523966089891,O16,2.097,1.7496845173821902,0.39113970009586135
EFIWAR,1,Fe1,3,2.9940629275095665,N3,2.041,1.8409723890355545,0.58238987642149764
EFIWAR,1,Fe1,3,2.9940629275095665,N2,2.054,1.8409723890355545,0.56228282974569466
EFIWAR,1,Fe1,3,2.9940629275095665,N4,2.144,1.8409723890355545,0.44087515310655462
EFIWAR,1,Fe1,3,2.9940629275095665,N1,2.153,1.8409723890355545,0.43028053868803123
EFIWAR,1,Fe1,3,2.9940629275095665,Cl1,2.346,2.0858660210025608,0.49506569497360653
EFIWAR,1,Fe1,3,2.9940629275095665,Cl2,2.355,2.0858660210025608,0.48316883457418192
SECGIR,1,Fe1,3,2.9941047889450836,O11,1.943,1.7496845173821902,0.59305135758873417
SECGIR,1,Fe1,3,2.9941047889450836,O7,1.965,1.7496845173821902,0.55881671663716848
SECGIR,1,Fe1,3,2.9941047889450836,O8,2.0,1.7496845173821902,0.50837885520284931
SECGIR,1,Fe1,3,2.9941047889450836,O5,2.14,1.7496845173821902,0.34822491177030468
SECGIR,1,Fe1,3,2.9941047889450836,O4,2.144,1.7496845173821902,0.34448059415183413
SECGIR,1,Fe1,3,2.9941047889450836,O1,2.154,1.7496845173821902,0.33529499665527313
SECGIR,1,Fe1,3,2.9941047889450836,O2,2.188,1.7496845173821902,0.30585735693891924
LERXEM,1,Fe7,3,2.9941440090123828,O37,1.947,1.7496845173821902,0.58667452304353052
LERXEM,1,Fe7,3,2.9941440090123828,O8,1.972,1.7496845173821902,0.54834388815353519
LERXEM,1,Fe7,3,2.9941440090123828,O36,1.975,1.7496845173821902,0.54391583246394726
LERXEM,1,Fe7,3,2.9941440090123828,O30,2.038,1.7496845173821902,0.45875864545971257
LERXEM,1,Fe7,3,2.9941440090123828,O15,2.06,1.7496845173821902,0.43227622145077649
LERXEM,1,Fe7,3,2.9941440090123828,O26,2.067,1.7496845173821902,0.42417489844088052
SADDUX,1,Fe2,3,2.9943094346202228,O1,1.981,1.7496845173821902,0.53516670630782426
SADDUX,1,Fe2,3,2.9943094346202228,O6,1.988,1.7496845173821902,0.52513710454673046
