refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
BEQKOY,0,Fe3,2,2.2490042753231716,N9A,1.981,1.6179293987522581,0.37483404588719527
XOGKIN,0,Fe1,2,2.2490042753231716,N1B,1.981,1.6179293987522581,0.37483404588719527
XOGKIN,0,Fe1,2,2.2490042753231716,N1A,1.981,1.6179293987522581,0.37483404588719527
XOGKIN,0,Fe1,2,2.2490042753231716,N1,1.981,1.6179293987522581,0.37483404588719527
XOGKIN,0,Fe1,2,2.2490042753231716,N1J,1.981,1.6179293987522581,0.37483404588719527
XOGKIN,0,Fe1,2,2.2490042753231716,N1K,1.981,1.6179293987522581,0.37483404588719527
XOGKIN,0,Fe1,2,2.2490042753231716,N1I,1.981,1.6179293987522581,0.37483404588719527
TUFJOU,0,Fe1,2,2.2491683743961133,N1,1.976,1.6179293987522581,0.37993375068983293
TUFJOU,0,Fe1,2,2.2491683743961133,N3,1.976,1.6179293987522581,0.37993375068983293
TUFJOU,0,Fe1,2,2.2491683743961133,N2,1.979,1.6179293987522581,0.37686566177199393
TUFJOU,0,Fe1,2,2.2491683743961133,N5,1.982,1.6179293987522581,0.37382234867254627
TUFJOU,0,Fe1,2,2.2491683743961133,N6,1.985,1.6179293987522581,0.37080361131867767
TUFJOU,0,Fe1,2,2.2491683743961133,N4,1.988,1.6179293987522581,0.36780925125322983
NALPIB01,0,Fe1,2,2.2493168341069145,N1A,1.973,1.6179293987522581,0.38302681712768111
NALPIB01,0,Fe1,2,2.2493168341069145,N1,1.973,1.6179293987522581,0.38302681712768111
NALPIB01,0,Fe1,2,2.2493168341069145,N2A,1.982,1.6179293987522581,0.37382234867254627
NALPIB01,0,Fe1,2,2.2493168341069145,N2,1.982,1.6179293987522581,0.37382234867254627
NALPIB01,0,Fe1,2,2.2493168341069145,N3A,1.988,1.6179293987522581,0.36780925125322983
NALPIB01,0,Fe1,2,2.2493168341069145,N3,1.988,1.6179293987522581,0.36780925125322983
EJATEO,0,Fe1,2,2.2494186510662244,O1B,2.084,1.7325077334168932,0.38674910686212322
EJATEO,0,Fe1,2,2.2494186510662244,O1,2.084,1.7325077334168932,0.38674910686212322
EJATEO,0,Fe1,2,2.2494186510662244,O3B,2.093,1.7325077334168932,0.37745518853844262
EJATEO,0,Fe1,2,2.2494186510662244,O3,2.093,1.7325077334168932,0.37745518853844262
EJATEO,0,Fe1,2,2.2494186510662244,O2B,2.11,1.7325077334168932,0.36050503013254637
EJATEO,0,Fe1,2,2.2494186510662244,O2,2.11,1.7325077334168932,0.36050503013254637
RIZSOI,0,Fe1,2,2.2498188630166256,N9,1.912,1.6179293987522581,0.45167815069003531
RIZSOI,0,Fe1,2,2.2498188630166256,N4,1.912,1.6179293987522581,0.45167815069003531
RIZSOI,0,Fe1,2,2.2498188630166256,N10,2.003,1.6179293987522581,0.35319627571237394
RIZSOI,0,Fe1,2,2.2498188630166256,N5,2.016,1.6179293987522581,0.34100215234418429
RIZSOI,0,Fe1,2,2.2498188630166256,N6,2.031,1.6179293987522581,0.32745421657419987
RIZSOI,0,Fe1,2,2.2498188630166256,N1,2.034,1.6179293987522581,0.32480991700579703
SEWDAA,0,Fe1,2,2.2498737687083965,Cl1,2.287,2.0974642967368751,0.59914079556034827
SEWDAA,0,Fe1,2,2.2498737687083965,Cl2,2.292,2.0974642967368751,0.59109875879202367
SEWDAA,0,Fe1,2,2.2498737687083965,Cl4,2.331,2.0974642967368751,0.53196500260214685
SEWDAA,0,Fe1,2,2.2498737687083965,Cl3,2.334,2.0974642967368751,0.52766921175387793
SAPYUF,0,Fe1,2,2.2506805569520445,N3,1.648,1.6179293987522581,0.92194298543169273
SAPYUF,0,Fe1,2,2.2506805569520445,N2,1.895,1.6179293987522581,0.47291506990823179
SAPYUF,0,Fe1,2,2.2506805569520445,N1C,1.932,1.6179293987522581,0.42791125080605985
SAPYUF,0,Fe1,2,2.2506805569520445,N1,1.932,1.6179293987522581,0.42791125080605985
ZEYQOJ,0,Fe7,2,2.2509649024812757,Cl2,2.302,2.0974642967368751,0.57533707186057514
ZEYQOJ,0,Fe7,2,2.2509649024812757,Cl3,2.307,2.0974642967368751,0.56761454333244232
ZEYQOJ,0,Fe7,2,2.2509649024812757,Cl4,2.312,2.0974642967368751,0.55999567133851291
ZEYQOJ,0,Fe7,2,2.2509649024812757,Cl1,2.32,2.0974642967368751,0.5480176159497453
HONZIU,0,Fe2,2,2.251715732512896,Cl3,2.282,2.0974642967368751,0.60729224611853649
HONZIU,0,Fe2,2,2.251715732512896,Cl4,2.313,2.0974642967368751,0.55848421295546247
HONZIU,0,Fe2,2,2.251715732512896,Cl1,2.316,2.0974642967368751,0.5539742708367501
HONZIU,0,Fe2,2,2.251715732512896,Cl2,2.331,2.0974642967368751,0.53196500260214685
HPZBFE03,0,Fe1,2,2.2521487780400156,N6,1.977,1.6179293987522581,0.3789082890981188
HPZBFE03,0,Fe1,2,2.2521487780400156,N7,1.977,1.6179293987522581,0.3789082890981188
HPZBFE03,0,Fe1,2,2.2521487780400156,N11,1.979,1.6179293987522581,0.37686566177199393
HPZBFE03,0,Fe1,2,2.2521487780400156,N2,1.98,1.6179293987522581,0.37584848111699459
HPZBFE03,0,Fe1,2,2.2521487780400156,N4,1.983,1.6179293987522581,0.3728133820829973
HPZBFE03,0,Fe1,2,2.2521487780400156,N9,1.987,1.6179293987522581,0.36880467487179197
YIMYEZ,0,Fe1,2,2.2537214224477928,N1,1.966,1.6179293987522581,0.39034225228994401
YIMYEZ,0,Fe1,2,2.2537214224477928,N3,1.974,1.6179293987522581,0.38199300718358509
YIMYEZ,0,Fe1,2,2.2537214224477928,N7,1.977,1.6179293987522581,0.3789082890981188
YIMYEZ,0,Fe1,2,2.2537214224477928,N11,1.986,1.6179293987522581,0.3698027924633227
YIMYEZ,0,Fe1,2,2.2537214224477928,N5,1.986,1.6179293987522581,0.3698027924633227
YIMYEZ,0,Fe1,2,2.2537214224477928,N9,1.993,1.6179293987522581,0.3628722889494993
QAXLAD,0,Fe3,2,2.2537878981554265,N4,1.97,1.6179293987522581,0.38614506442922375
QAXLAD,0,Fe3,2,2.2537878981554265,N8,1.973,1.6179293987522581,0.38302681712768111
QAXLAD,0,Fe3,2,2.2537878981554265,N5,1.975,1.6179293987522581,0.38096198754803307
QAXLAD,0,Fe3,2,2.2537878981554265,N7,1.978,1.6179293987522581,0.37788559528229787
QAXLAD,0,Fe3,2,2.2537878981554265,N6,1.99,1.6179293987522581,0.36582645686992504
QAXLAD,0,Fe3,2,2.2537878981554265,N3,1.996,1.6179293987522581,0.35994197689826579
NASTOS,0,Fe1,2,2.2542300540861229,N9,1.953,1.6179293987522581,0.40430076119529629
NASTOS,0,Fe1,2,2.2542300540861229,N9B,1.953,1.6179293987522581,0.40430076119529629
NASTOS,0,Fe1,2,2.2542300540861229,N4B,1.993,1.6179293987522581,0.3628722889494993
NASTOS,0,Fe1,2,2.2542300540861229,N4,1.993,1.6179293987522581,0.3628722889494993
NASTOS,0,Fe1,2,2.2542300540861229,N6B,1.996,1.6179293987522581,0.35994197689826579
NASTOS,0,Fe1,2,2.2542300540861229,N6,1.996,1.6179293987522581,0.35994197689826579
IMELAN,0,Fe1,2,2.2546596618890877,N5,1.758,1.6179293987522581,0.68484058354149302
IMELAN,0,Fe1,2,2.2546596618890877,N4,1.995,1.6179293987522581,0.36091610885360859
IMELAN,0,Fe1,2,2.2546596618890877,N3,1.998,1.6179293987522581,0.35800159359448058
IMELAN,0,Fe1,2,2.2546596618890877,N1,2.014,1.6179293987522581,0.34285039797996503
IMELAN,0,Fe1,2,2.2546596618890877,N2,2.017,1.6179293987522581,0.34008176922663857
IMELAN,0,Fe1,2,2.2546596618890877,N6,2.278,1.6179293987522581,0.16796920869290202
PTUMFC,0,Fe2,2,2.2552715755597283,Cl8,2.284,2.0974642967368751,0.60401844142078776
PTUMFC,0,Fe2,2,2.2552715755597283,Cl5,2.303,2.0974642967368751,0.57378420621383819
PTUMFC,0,Fe2,2,2.2552715755597283,Cl6,2.315,2.0974642967368751,0.55547352370053127
PTUMFC,0,Fe2,2,2.2552715755597283,Cl7,2.338,2.0974642967368751,0.52199540422457125
GAZGET,0,Fe1,2,2.2553518847620957,O2B,2.082,1.7325077334168932,0.38884530286553887
GAZGET,0,Fe1,2,2.2553518847620957,O2,2.082,1.7325077334168932,0.38884530286553887
GAZGET,0,Fe1,2,2.2553518847620957,O3B,2.096,1.7325077334168932,0.37440711481813488
GAZGET,0,Fe1,2,2.2553518847620957,O3,2.096,1.7325077334168932,0.37440711481813488
GAZGET,0,Fe1,2,2.2553518847620957,O1B,2.106,1.7325077334168932,0.36442352469737399
GAZGET,0,Fe1,2,2.2553518847620957,O1,2.106,1.7325077334168932,0.36442352469737399
VESKOU,0,Fe1,2,2.2557081802018901,Cl1,2.236,2.0974642967368751,0.68768745854753122
VESKOU,0,Fe1,2,2.2557081802018901,Cl2,2.246,2.0974642967368751,0.66935022764137919
VESKOU,0,Fe1,2,2.2557081802018901,Cl3D,2.388,2.0974642967368751,0.4560140628130947
VESKOU,0,Fe1,2,2.2557081802018901,Cl3,2.399,2.0974642967368751,0.44265643119988513
BADWAG,0,Fe1,2,2.2561865918096933,N3A,1.965,1.6179293987522581,0.39139865828280096
BADWAG,0,Fe1,2,2.2561865918096933,N3,1.965,1.6179293987522581,0.39139865828280096
BADWAG,0,Fe1,2,2.2561865918096933,N2A,1.982,1.6179293987522581,0.37382234867254627
BADWAG,0,Fe1,2,2.2561865918096933,N2,1.982,1.6179293987522581,0.37382234867254627
BADWAG,0,Fe1,2,2.2561865918096933,N1A,1.993,1.6179293987522581,0.3628722889494993
BADWAG,0,Fe1,2,2.2561865918096933,N1,1.993,1.6179293987522581,0.3628722889494993
EXOVUI,0,Fe1,2,2.2572625212774091,N3D,1.975,1.6179293987522581,0.38096198754803307
EXOVUI,0,Fe1,2,2.2572625212774091,N3,1.975,1.6179293987522581,0.38096198754803307
EXOVUI,0,Fe1,2,2.2572625212774091,N5D,1.979,1.6179293987522581,0.37686566177199393
EXOVUI,0,Fe1,2,2.2572625212774091,N5,1.979,1.6179293987522581,0.37686566177199393
EXOVUI,0,Fe1,2,2.2572625212774091,N1D,1.985,1.6179293987522581,0.37080361131867767
EXOVUI,0,Fe1,2,2.2572625212774091,N1,1.985,1.6179293987522581,0.37080361131867767
VAKCAL,0,Fe1,2,2.2574382445838914,N3,1.972,1.6179293987522581,0.38406342493189632
VAKCAL,0,Fe1,2,2.2574382445838914,N2,1.973,1.6179293987522581,0.38302681712768111
VAKCAL,0,Fe1,2,2.2574382445838914,N4,1.978,1.6179293987522581,0.37788559528229787
VAKCAL,0,Fe1,2,2.2574382445838914,N1,1.98,1.6179293987522581,0.37584848111699459
VAKCAL,0,Fe1,2,2.2574382445838914,N5,1.987,1.6179293987522581,0.36880467487179197
VAKCAL,0,Fe1,2,2.2574382445838914,N6,1.988,1.6179293987522581,0.36780925125322983
JETVIO,0,Fe1,2,2.2575644963350814,N6,1.97,1.6179293987522581,0.38614506442922375
JETVIO,0,Fe1,2,2.2575644963350814,N2,1.972,1.6179293987522581,0.38406342493189632
JETVIO,0,Fe1,2,2.2575644963350814,N3,1.979,1.6179293987522581,0.37686566177199393
JETVIO,0,Fe1,2,2.2575644963350814,N5,1.98,1.6179293987522581,0.37584848111699459
JETVIO,0,Fe1,2,2.2575644963350814,N1,1.986,1.6179293987522581,0.3698027924633227
JETVIO,0,Fe1,2,2.2575644963350814,N4,1.991,1.6179293987522581,0.36483907162164997
NALSUQ,0,Fe1,2,2.2581589235084794,N1B,1.978,1.6179293987522581,0.37788559528229787
NALSUQ,0,Fe1,2,2.2581589235084794,N1A,1.978,1.6179293987522581,0.37788559528229787
NALSUQ,0,Fe1,2,2.2581589235084794,N1,1.978,1.6179293987522581,0.37788559528229787
NALSUQ,0,Fe1,2,2.2581589235084794,N2B,1.981,1.6179293987522581,0.37483404588719527
NALSUQ,0,Fe1,2,2.2581589235084794,N2A,1.981,1.6179293987522581,0.37483404588719527
NALSUQ,0,Fe1,2,2.2581589235084794,N2,1.981,1.6179293987522581,0.37483404588719527
QAHVIE06,0,Fe1,2,2.258625954892667,N3B,1.952,1.6179293987522581,0.40539494391453262
QAHVIE06,0,Fe1,2,2.258625954892667,N3,1.952,1.6179293987522581,0.40539494391453262
QAHVIE06,0,Fe1,2,2.258625954892667,N2B,1.974,1.6179293987522581,0.38199300718358509
QAHVIE06,0,Fe1,2,2.258625954892667,N2,1.974,1.6179293987522581,0.38199300718358509
QAHVIE06,0,Fe1,2,2.258625954892667,N1B,2.015,1.6179293987522581,0.34192502634821581
QAHVIE06,0,Fe1,2,2.258625954892667,N1,2.015,1.6179293987522581,0.34192502634821581
SAXTEQ,0,Fe1,2,2.2589595050733915,N1,1.937,1.6179293987522581,0.4221675624475601
SAXTEQ,0,Fe1,2,2.2589595050733915,N3,1.982,1.6179293987522581,0.37382234867254627
SAXTEQ,0,Fe1,2,2.2589595050733915,N4,1.986,1.6179293987522581,0.3698027924633227
SAXTEQ,0,Fe1,2,2.2589595050733915,N5,1.991,1.6179293987522581,0.36483907162164997
SAXTEQ,0,Fe1,2,2.2589595050733915,N2,1.993,1.6179293987522581,0.3628722889494993
SAXTEQ,0,Fe1,2,2.2589595050733915,S1,2.38,1.6179293987522581,0.36545544091881332
RIPZEW,0,Fe1,2,2.2591134890357942,N1,1.909,1.6179293987522581,0.45535529315519419
RIPZEW,0,Fe1,2,2.2591134890357942,N4,1.914,1.6179293987522581,0.44924323395752191
RIPZEW,0,Fe1,2,2.2591134890357942,N2,1.994,1.6179293987522581,0.36189287715905066
RIPZEW,0,Fe1,2,2.2591134890357942,N5,2.014,1.6179293987522581,0.34285039797996503
RIPZEW,0,Fe1,2,2.2591134890357942,N6,2.026,1.6179293987522581,0.33190930772515165
RIPZEW,0,Fe1,2,2.2591134890357942,N3,2.042,1.6179293987522581,0.31786237905891063
XIYQUS,0,Fe2,2,2.2591833178297374,N6,1.968,1.6179293987522581,0.38823798649790664
XIYQUS,0,Fe2,2,2.2591833178297374,N3,1.971,1.6179293987522581,0.38510283816824226
XIYQUS,0,Fe2,2,2.2591833178297374,N1,1.972,1.6179293987522581,0.38406342493189632
XIYQUS,0,Fe2,2,2.2591833178297374,N5,1.979,1.6179293987522581,0.37686566177199393
XIYQUS,0,Fe2,2,2.2591833178297374,N2,1.986,1.6179293987522581,0.3698027924633227
XIYQUS,0,Fe2,2,2.2591833178297374,N4,2.001,1.6179293987522581,0.3551106139963755
SERGOM,0,Fe1,2,2.2594675231513643,N1B,1.972,1.6179293987522581,0.38406342493189632
SERGOM,0,Fe1,2,2.2594675231513643,N1,1.972,1.6179293987522581,0.38406342493189632
SERGOM,0,Fe1,2,2.2594675231513643,N3B,1.979,1.6179293987522581,0.37686566177199393
SERGOM,0,Fe1,2,2.2594675231513643,N3,1.979,1.6179293987522581,0.37686566177199393
SERGOM,0,Fe1,2,2.2594675231513643,N2B,1.987,1.6179293987522581,0.36880467487179197
SERGOM,0,Fe1,2,2.2594675231513643,N2,1.987,1.6179293987522581,0.36880467487179197
IREQIF,0,Fe2,2,2.2598503264754166,Cl3,2.276,2.0974642967368751,0.61722051036274461
IREQIF,0,Fe2,2,2.2598503264754166,Cl2,2.316,2.0974642967368751,0.5539742708367501
IREQIF,0,Fe2,2,2.2598503264754166,Cl4,2.322,2.0974642967368751,0.54506335026133479
IREQIF,0,Fe2,2,2.2598503264754166,Cl1,2.323,2.0974642967368751,0.543592195014587
ZEQRAO,0,Fe1,2,2.2614678045711427,N2,1.958,1.6179293987522581,0.39887398737003316
ZEQRAO,0,Fe1,2,2.2614678045711427,N1,1.964,1.6179293987522581,0.39245792328878115
ZEQRAO,0,Fe1,2,2.2614678045711427,N7,1.964,1.6179293987522581,0.39245792328878115
ZEQRAO,0,Fe1,2,2.2614678045711427,N3,1.968,1.6179293987522581,0.38823798649790664
ZEQRAO,0,Fe1,2,2.2614678045711427,N4,2.009,1.6179293987522581,0.34751495777742475
ZEQRAO,0,Fe1,2,2.2614678045711427,N6,2.015,1.6179293987522581,0.34192502634821581
WOVLEY01,0,Fe1,2,2.2644519218879351,N4,1.972,1.6179293987522581,0.38406342493189632
WOVLEY01,0,Fe1,2,2.2644519218879351,N3,1.975,1.6179293987522581,0.38096198754803307
WOVLEY01,0,Fe1,2,2.2644519218879351,N1,1.977,1.6179293987522581,0.3789082890981188
WOVLEY01,0,Fe1,2,2.2644519218879351,N2,1.977,1.6179293987522581,0.3789082890981188
WOVLEY01,0,Fe1,2,2.2644519218879351,N5,1.984,1.6179293987522581,0.37180713874844507
WOVLEY01,0,Fe1,2,2.2644519218879351,N6,1.986,1.6179293987522581,0.3698027924633227
QATSAF,0,Fe1,2,2.2662422177493111,N5,1.839,1.6179293987522581,0.55019192257929828
QATSAF,0,Fe1,2,2.2662422177493111,N3,1.984,1.6179293987522581,0.37180713874844507
QATSAF,0,Fe1,2,2.2662422177493111,N1,1.994,1.6179293987522581,0.36189287715905066
QATSAF,0,Fe1,2,2.2662422177493111,N4,1.994,1.6179293987522581,0.36189287715905066
QATSAF,0,Fe1,2,2.2662422177493111,N2,1.995,1.6179293987522581,0.36091610885360859
QATSAF,0,Fe1,2,2.2662422177493111,N6,2.117,1.6179293987522581,0.25954129324985759
XUMWAE01,0,Fe2,2,2.2665397507503466,N9,1.94,1.6179293987522581,0.41875842172904104
XUMWAE01,0,Fe2,2,2.2665397507503466,N9B,1.94,1.6179293987522581,0.41875842172904104
XUMWAE01,0,Fe2,2,2.2665397507503466,N6B,1.986,1.6179293987522581,0.3698027924633227
XUMWAE01,0,Fe2,2,2.2665397507503466,N6,1.986,1.6179293987522581,0.3698027924633227
XUMWAE01,0,Fe2,2,2.2665397507503466,N5B,2.012,1.6179293987522581,0.34470866118280963
XUMWAE01,0,Fe2,2,2.2665397507503466,N5,2.012,1.6179293987522581,0.34470866118280963
ASALIQ,0,Fe1,2,2.2665556024416009,N2,1.945,1.6179293987522581,0.41313758827963271
ASALIQ,0,Fe1,2,2.2665556024416009,N6,1.955,1.6179293987522581,0.40212124755953954
ASALIQ,0,Fe1,2,2.2665556024416009,N9,1.956,1.6179293987522581,0.40103590072252998
ASALIQ,0,Fe1,2,2.2665556024416009,N13,1.963,1.6179293987522581,0.39352005504539794
ASALIQ,0,Fe1,2,2.2665556024416009,N4,2.025,1.6179293987522581,0.33280757323371213
ASALIQ,0,Fe1,2,2.2665556024416009,N11,2.035,1.6179293987522581,0.32393323760078863
HICHEH01,0,Fe1,2,2.2667514630490535,N3,1.938,1.6179293987522581,0.42102810953038328
HICHEH01,0,Fe1,2,2.2667514630490535,N3B,1.938,1.6179293987522581,0.42102810953038328
