refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
JOHVEH,1,Fe1,2,1.95089532049548,O3,2.15,1.6910752747015563,0.28928668428999971
JOHVEH,1,Fe1,2,1.95089532049548,O4A,2.167,1.6910752747015563,0.27629585710752319
RANDER,1,Fe1,2,1.9509030406204739,N5,2.152,1.782198319196489,0.36807667660716475
RANDER,1,Fe1,2,1.9509030406204739,N8,2.171,1.782198319196489,0.34965254242252575
RANDER,1,Fe1,2,1.9509030406204739,N2,2.176,1.782198319196489,0.34495929064742242
RANDER,1,Fe1,2,1.9509030406204739,N3,2.19,1.782198319196489,0.33215063108444792
RANDER,1,Fe1,2,1.9509030406204739,N9,2.244,1.782198319196489,0.28704604205219514
RANDER,1,Fe1,2,1.9509030406204739,N6,2.268,1.782198319196489,0.26901785780671794
DUKXUC,1,Fe1,2,1.9510993350062265,O1,2.052,1.6910752747015563,0.3770142738663772
DUKXUC,1,Fe1,2,1.9510993350062265,O2,2.055,1.6910752747015563,0.37396976067581084
DUKXUC,1,Fe1,2,1.9510993350062265,N4,2.211,1.782198319196489,0.31382384250467732
DUKXUC,1,Fe1,2,1.9510993350062265,N2,2.219,1.782198319196489,0.30711129174718294
DUKXUC,1,Fe1,2,1.9510993350062265,N3,2.227,1.782198319196489,0.30054231942946646
DUKXUC,1,Fe1,2,1.9510993350062265,N1,2.255,1.782198319196489,0.27863784678271175
OFACII,1,Fe1,2,1.9514466579985941,N2,2.131,1.782198319196489,0.38957174014180901
OFACII,1,Fe1,2,1.9514466579985941,N1,2.197,1.782198319196489,0.3259257697184329
OFACII,1,Fe1,2,1.9514466579985941,Cl1,2.26,2.038296922808895,0.54925223094571607
OFACII,1,Fe1,2,1.9514466579985941,Cl2,2.392,2.038296922808895,0.3844451078377078
OFACII,1,Fe1,2,1.9514466579985941,Cl2A,2.481,2.038296922808895,0.30225180935492846
KOCZIM,1,Fe1,2,1.9517957594469322,O1,1.977,1.6910752747015563,0.46173251481399868
KOCZIM,1,Fe1,2,1.9517957594469322,N5,2.102,1.782198319196489,0.42133422904973777
KOCZIM,1,Fe1,2,1.9517957594469322,N1,2.132,1.782198319196489,0.38852026509910115
KOCZIM,1,Fe1,2,1.9517957594469322,N7,2.152,1.782198319196489,0.36807667660716475
KOCZIM,1,Fe1,2,1.9517957594469322,N3,2.213,1.782198319196489,0.31213207387692993
JIYQOY,1,Fe1,2,1.9524146945019221,N2,2.107,1.782198319196489,0.41567882152803326
JIYQOY,1,Fe1,2,1.9524146945019221,N1,2.26,1.782198319196489,0.274897797990378
JIYQOY,1,Fe1,2,1.9524146945019221,N3,2.272,1.782198319196489,0.26612522069024042
JIYQOY,1,Fe1,2,1.9524146945019221,Cl1,2.286,2.038296922808895,0.51198099376101147
JIYQOY,1,Fe1,2,1.9524146945019221,Cl2,2.307,2.038296922808895,0.48373186053225864
VAPWAM,1,Fe1,2,1.9533386001043811,N3,2.169,1.782198319196489,0.35154767352691729
VAPWAM,1,Fe1,2,1.9533386001043811,N1,2.173,1.782198319196489,0.34776762763351088
VAPWAM,1,Fe1,2,1.9533386001043811,N2,2.191,1.782198319196489,0.33125413869801945
VAPWAM,1,Fe1,2,1.9533386001043811,Cl2,2.288,2.038296922808895,0.509220995105923
VAPWAM,1,Fe1,2,1.9533386001043811,Cl1,2.365,2.038296922808895,0.4135481651400103
KUSZAZ,1,Fe1,2,1.953398614988302,N4,2.036,1.782198319196489,0.50361132516159768
KUSZAZ,1,Fe1,2,1.953398614988302,N2,2.041,1.782198319196489,0.49685154378148577
KUSZAZ,1,Fe1,2,1.953398614988302,N3,2.056,1.782198319196489,0.47711174813475626
KUSZAZ,1,Fe1,2,1.953398614988302,N1,2.057,1.782198319196489,0.47582399791046232
OSUBOU,1,Fe1,2,1.9540146180729012,N2,2.013,1.782198319196489,0.53591038369114963
OSUBOU,1,Fe1,2,1.9540146180729012,N3,2.016,1.782198319196489,0.53158273260415789
OSUBOU,1,Fe1,2,1.9540146180729012,N1,2.019,1.782198319196489,0.52729002871076558
OSUBOU,1,Fe1,2,1.9540146180729012,N4,2.161,1.782198319196489,0.35923147306682834
JOJQEE,1,Fe1,2,1.9546976611999958,N2,2.092,1.782198319196489,0.43287692034600495
JOJQEE,1,Fe1,2,1.9546976611999958,N5,2.11,1.782198319196489,0.41232207950815541
JOJQEE,1,Fe1,2,1.9546976611999958,N6,2.233,1.782198319196489,0.29570796361373169
JOJQEE,1,Fe1,2,1.9546976611999958,N3,2.255,1.782198319196489,0.27863784678271175
JOJQEE,1,Fe1,2,1.9546976611999958,N4,2.267,1.782198319196489,0.26974591651802926
JOJQEE,1,Fe1,2,1.9546976611999958,N1,2.273,1.782198319196489,0.26540693443136276
NEBJAF,1,Fe1,2,1.9547437023665151,O1,1.988,1.6910752747015563,0.44820737745600003
NEBJAF,1,Fe1,2,1.9547437023665151,O3,2.154,1.6910752747015563,0.28617610491395989
NEBJAF,1,Fe1,2,1.9547437023665151,N2,2.206,1.782198319196489,0.3180934892306444
NEBJAF,1,Fe1,2,1.9547437023665151,N4,2.207,1.782198319196489,0.31723493782480577
NEBJAF,1,Fe1,2,1.9547437023665151,N3,2.211,1.782198319196489,0.31382384250467732
NEBJAF,1,Fe1,2,1.9547437023665151,N1,2.265,1.782198319196489,0.27120795043642754
KOCZEI,1,Fe1,2,1.9554198636933231,O1,1.977,1.6910752747015563,0.46173251481399868
KOCZEI,1,Fe1,2,1.9554198636933231,N5,2.111,1.782198319196489,0.41120920007803452
KOCZEI,1,Fe1,2,1.9554198636933231,N1,2.129,1.782198319196489,0.39168323493323692
KOCZEI,1,Fe1,2,1.9554198636933231,N7,2.144,1.782198319196489,0.37612175160365618
KOCZEI,1,Fe1,2,1.9554198636933231,N3,2.21,1.782198319196489,0.31467316226439701
GIYDIC,1,Fe1,2,1.9554693688236924,O4,2.104,1.6910752747015563,0.3275833439049069
GIYDIC,1,Fe1,2,1.9554693688236924,O1,2.11,1.6910752747015563,0.32231402127922559
GIYDIC,1,Fe1,2,1.9554693688236924,N1,2.192,1.782198319196489,0.3303600659926742
GIYDIC,1,Fe1,2,1.9554693688236924,N4,2.192,1.782198319196489,0.3303600659926742
GIYDIC,1,Fe1,2,1.9554693688236924,N2,2.199,1.782198319196489,0.32416876174930215
GIYDIC,1,Fe1,2,1.9554693688236924,N3,2.203,1.782198319196489,0.32068310990490928
PADQES,1,Fe1,2,1.9559950658790894,N7,2.022,1.782198319196489,0.52303198980098997
PADQES,1,Fe1,2,1.9559950658790894,N6,2.169,1.782198319196489,0.35154767352691729
PADQES,1,Fe1,2,1.9559950658790894,N4,2.188,1.782198319196489,0.33395090111237397
PADQES,1,Fe1,2,1.9559950658790894,N5,2.235,1.782198319196489,0.29411385447331728
PADQES,1,Fe1,2,1.9559950658790894,Cl1,2.331,2.038296922808895,0.45335064696549077
BEQKAK,1,Fe1,2,1.9561985623620652,N1,2.01,1.782198319196489,0.54027326647921436
BEQKAK,1,Fe1,2,1.9561985623620652,N5,2.018,1.782198319196489,0.52871706445449096
BEQKAK,1,Fe1,2,1.9561985623620652,N3,2.206,1.782198319196489,0.3180934892306444
BEQKAK,1,Fe1,2,1.9561985623620652,S1,2.212,2.0034409125582182,0.56911474219771563
NEBBUS,1,Fe1,2,1.9568383926821498,N3,2.13,1.782198319196489,0.39062606085272156
NEBBUS,1,Fe1,2,1.9568383926821498,N4,2.157,1.782198319196489,0.36313612475562684
NEBBUS,1,Fe1,2,1.9568383926821498,N1,2.258,1.782198319196489,0.27638775531741722
NEBBUS,1,Fe1,2,1.9568383926821498,Cl2,2.303,2.038296922808895,0.4889897640506442
NEBBUS,1,Fe1,2,1.9568383926821498,Cl1,2.344,2.038296922808895,0.43769868770573994
ODUBEU,1,Fe1,2,1.9577050812973931,O1,2.064,1.6910752747015563,0.36498294118591756
ODUBEU,1,Fe1,2,1.9577050812973931,N5,2.18,1.782198319196489,0.34125008689442315
ODUBEU,1,Fe1,2,1.9577050812973931,N2,2.189,1.782198319196489,0.33304954970048389
ODUBEU,1,Fe1,2,1.9577050812973931,N1,2.196,1.782198319196489,0.32680784162926796
ODUBEU,1,Fe1,2,1.9577050812973931,N7,2.212,1.782198319196489,0.31297681510458863
ODUBEU,1,Fe1,2,1.9577050812973931,N5B,2.255,1.782198319196489,0.27863784678271175
ELUPAC,1,Fe1,2,1.9578647748235418,O2,1.995,1.6910752747015563,0.43980748738570408
ELUPAC,1,Fe1,2,1.9578647748235418,O1,2.088,1.6910752747015563,0.3420598600554014
ELUPAC,1,Fe1,2,1.9578647748235418,N4,2.18,1.782198319196489,0.34125008689442315
ELUPAC,1,Fe1,2,1.9578647748235418,N3,2.212,1.782198319196489,0.31297681510458863
ELUPAC,1,Fe1,2,1.9578647748235418,N2,2.231,1.782198319196489,0.29731071289099448
ELUPAC,1,Fe1,2,1.9578647748235418,N1,2.335,1.782198319196489,0.22445981249243013
OFACII,1,Fe2,2,1.9582572849207465,N4,2.119,1.782198319196489,0.40241362034947598
OFACII,1,Fe2,2,1.9582572849207465,N3,2.223,1.782198319196489,0.30380905178199996
OFACII,1,Fe2,2,1.9582572849207465,Cl4,2.248,2.038296922808895,0.5673578341679395
OFACII,1,Fe2,2,1.9582572849207465,Cl5,2.355,2.038296922808895,0.42487755277869077
OFACII,1,Fe2,2,1.9582572849207465,Cl5A,2.537,2.038296922808895,0.2597992258426402
JIMXIN,1,Fe1,2,1.9583595628386097,N1,2.14,1.782198319196489,0.38020999147878493
JIMXIN,1,Fe1,2,1.9583595628386097,N2,2.201,1.782198319196489,0.32242122549824426
JIMXIN,1,Fe1,2,1.9583595628386097,Cl1,2.237,2.038296922808895,0.58447846409110815
JIMXIN,1,Fe1,2,1.9583595628386097,Cl2,2.259,2.038296922808895,0.55073870427766303
JIMXIN,1,Fe1,2,1.9583595628386097,O2,2.474,1.6910752747015563,0.1205111774928095
GAPSOG,1,Fe1,2,1.9584343788727745,N1B,2.174,1.782198319196489,0.34682898413492164
GAPSOG,1,Fe1,2,1.9584343788727745,N1,2.174,1.782198319196489,0.34682898413492164
GAPSOG,1,Fe1,2,1.9584343788727745,N3B,2.194,1.782198319196489,0.32857915351946554
GAPSOG,1,Fe1,2,1.9584343788727745,N3,2.194,1.782198319196489,0.32857915351946554
GAPSOG,1,Fe1,2,1.9584343788727745,N5B,2.223,1.782198319196489,0.30380905178199996
GAPSOG,1,Fe1,2,1.9584343788727745,N5,2.223,1.782198319196489,0.30380905178199996
BARFEH,1,Fe1,2,1.9586727502697256,N1,2.094,1.782198319196489,0.4305433577088506
BARFEH,1,Fe1,2,1.9586727502697256,Cl1,2.231,2.038296922808895,0.59403375921241741
BARFEH,1,Fe1,2,1.9586727502697256,N2,2.238,1.782198319196489,0.29173878919982127
BARFEH,1,Fe1,2,1.9586727502697256,Cl2,2.273,2.038296922808895,0.53028926353928751
BARFEH,1,Fe1,2,1.9586727502697256,N3,2.592,1.782198319196489,0.11206758060934881
HIYTOZ,1,Fe6,2,1.9587778507695828,O17,1.984,1.6910752747015563,0.45307914906992519
HIYTOZ,1,Fe6,2,1.9587778507695828,O8,2.018,1.6910752747015563,0.41330050373861649
HIYTOZ,1,Fe6,2,1.9587778507695828,N5,2.119,1.782198319196489,0.40241362034947598
HIYTOZ,1,Fe6,2,1.9587778507695828,O21,2.136,1.6910752747015563,0.30044238988981903
HIYTOZ,1,Fe6,2,1.9587778507695828,O5,2.225,1.6910752747015563,0.23620863967256278
HIYTOZ,1,Fe6,2,1.9587778507695828,N10,2.476,1.782198319196489,0.15333354804918312
QEJYAF,1,Fe1,2,1.9588007015660027,O2,2.138,1.6910752747015563,0.29882275829776311
QEJYAF,1,Fe1,2,1.9588007015660027,O1,2.163,1.6910752747015563,0.27929904353729962
QEJYAF,1,Fe1,2,1.9588007015660027,N2,2.227,1.782198319196489,0.30054231942946646
QEJYAF,1,Fe1,2,1.9588007015660027,N1,2.236,1.782198319196489,0.29332002538915236
QEJYAF,1,Fe1,2,1.9588007015660027,Cl1,2.379,2.038296922808895,0.39819273682199136
QEJYAF,1,Fe1,2,1.9588007015660027,Cl2,2.388,2.038296922808895,0.38862381809032964
QACVIZ,1,Fe1,2,1.9597316027629152,O1,1.967,1.6910752747015563,0.47438194016917923
QACVIZ,1,Fe1,2,1.9597316027629152,N4,2.068,1.782198319196489,0.46188609073803011
QACVIZ,1,Fe1,2,1.9597316027629152,N6,2.086,1.782198319196489,0.43995377087041498
QACVIZ,1,Fe1,2,1.9597316027629152,N2,2.187,1.782198319196489,0.33485469190413591
QACVIZ,1,Fe1,2,1.9597316027629152,O2,2.206,1.6910752747015563,0.24865510908115496
ASIYAC,1,Fe2,2,1.959968417311984,O3,1.996,1.6910752747015563,0.43862042336403362
ASIYAC,1,Fe2,2,1.959968417311984,O2,2.061,1.6910752747015563,0.3679542920693798
ASIYAC,1,Fe2,2,1.959968417311984,N6,2.095,1.782198319196489,0.42938129807056752
ASIYAC,1,Fe2,2,1.959968417311984,N4,2.123,1.782198319196489,0.39808663408957007
ASIYAC,1,Fe2,2,1.959968417311984,N3,2.197,1.782198319196489,0.3259257697184329
LUYYAG,1,Fe1,2,1.9603448014426732,N4,1.999,1.782198319196489,0.55657659058213627
LUYYAG,1,Fe1,2,1.9603448014426732,N2,2.006,1.782198319196489,0.54614574447887521
LUYYAG,1,Fe1,2,1.9603448014426732,N1,2.093,1.782198319196489,0.43170856229687593
LUYYAG,1,Fe1,2,1.9603448014426732,N3,2.098,1.782198319196489,0.42591390408478574
NAMJES,1,Fe1,2,1.9610512839182168,O1,2.079,1.6910752747015563,0.35048225428310914
NAMJES,1,Fe1,2,1.9610512839182168,O2,2.092,1.6910752747015563,0.33838183267342647
NAMJES,1,Fe1,2,1.9610512839182168,N3,2.17,1.782198319196489,0.35059882748151155
NAMJES,1,Fe1,2,1.9610512839182168,N7,2.185,1.782198319196489,0.33666961805248385
NAMJES,1,Fe1,2,1.9610512839182168,N5,2.212,1.782198319196489,0.31297681510458863
NAMJES,1,Fe1,2,1.9610512839182168,N1,2.264,1.782198319196489,0.2719419363230971
IXAQII,1,Fe1,2,1.9614210144322681,O1J,1.947,1.6910752747015563,0.50072989913854227
IXAQII,1,Fe1,2,1.9614210144322681,O1,1.947,1.6910752747015563,0.50072989913854227
IXAQII,1,Fe1,2,1.9614210144322681,N1,2.116,1.782198319196489,0.40568969693118556
IXAQII,1,Fe1,2,1.9614210144322681,N2,2.257,1.782198319196489,0.27713575961199893
IXAQII,1,Fe1,2,1.9614210144322681,N2J,2.257,1.782198319196489,0.27713575961199893
UDUMEL,1,Fe1,2,1.9620667384520152,N3,2.166,1.782198319196489,0.35440964698496236
UDUMEL,1,Fe1,2,1.9620667384520152,N4,2.206,1.782198319196489,0.3180934892306444
UDUMEL,1,Fe1,2,1.9620667384520152,N1,2.223,1.782198319196489,0.30380905178199996
UDUMEL,1,Fe1,2,1.9620667384520152,N2,2.265,1.782198319196489,0.27120795043642754
UDUMEL,1,Fe1,2,1.9620667384520152,N5,2.271,1.782198319196489,0.26684545088909351
UDUMEL,1,Fe1,2,1.9620667384520152,Br1,2.48,2.1826571416100462,0.44770114912888742
KULREO,1,Fe1,2,1.9624237295576248,O1,1.964,1.6910752747015563,0.47824391572464009
KULREO,1,Fe1,2,1.9624237295576248,N3,2.076,1.782198319196489,0.45200655512494653
KULREO,1,Fe1,2,1.9624237295576248,O3,2.102,1.6910752747015563,0.32935885904920897
KULREO,1,Fe1,2,1.9624237295576248,N5,2.126,1.782198319196489,0.3948719547193581
KULREO,1,Fe1,2,1.9624237295576248,N1,2.218,1.782198319196489,0.30794244493947115
QARXAK,1,Fe2,2,1.962594773205292,O4,1.971,1.6910752747015563,0.46928110850429444
QARXAK,1,Fe2,2,1.962594773205292,O3,2.071,1.6910752747015563,0.35814276688781377
QARXAK,1,Fe2,2,1.962594773205292,N11,2.108,1.782198319196489,0.41455688207097807
QARXAK,1,Fe2,2,1.962594773205292,N7,2.127,1.782198319196489,0.39380617411293795
QARXAK,1,Fe2,2,1.962594773205292,N9,2.196,1.782198319196489,0.32680784162926796
FONGEV,1,Fe1,2,1.9627331992873449,N4,2.179,1.782198319196489,0.34217363189818217
FONGEV,1,Fe1,2,1.9627331992873449,N1,2.18,1.782198319196489,0.34125008689442315
FONGEV,1,Fe1,2,1.9627331992873449,N3,2.246,1.782198319196489,0.28549862779333229
FONGEV,1,Fe1,2,1.9627331992873449,N2,2.276,1.782198319196489,0.26326368689737067
FONGEV,1,Fe1,2,1.9627331992873449,Cl1,2.36,2.038296922808895,0.41917458458356666
FONGEV,1,Fe1,2,1.9627331992873449,Cl2,2.47,2.038296922808895,0.31137258122047018
NIGWOP,1,Fe2,2,1.9639610990064158,O1,2.06,1.6910752747015563,0.36895010822035801
NIGWOP,1,Fe2,2,1.9639610990064158,O4,2.063,1.6910752747015563,0.3659707157967812
NIGWOP,1,Fe2,2,1.9639610990064158,N2,2.181,1.782198319196489,0.3403290345882149
NIGWOP,1,Fe2,2,1.9639610990064158,N1,2.185,1.782198319196489,0.33666961805248385
NIGWOP,1,Fe2,2,1.9639610990064158,N8,2.256,1.782198319196489,0.2778857882742094
NIGWOP,1,Fe2,2,1.9639610990064158,N7,2.261,1.782198319196489,0.27415583407436855
VAKYOX,1,Fe1,2,1.964755984856472,N1,2.09,1.782198319196489,0.43522313098825388
VAKYOX,1,Fe1,2,1.964755984856472,N5,2.096,1.782198319196489,0.42822237489363957
VAKYOX,1,Fe1,2,1.964755984856472,N4,2.123,1.782198319196489,0.39808663408957007
VAKYOX,1,Fe1,2,1.964755984856472,N3,2.149,1.782198319196489,0.37107321380056041
VAKYOX,1,Fe1,2,1.964755984856472,N2,2.19,1.782198319196489,0.33215063108444792
SISKOU,1,Fe1,2,1.9649443077636257,O2,2.062,1.6910752747015563,0.36696116367965836
SISKOU,1,Fe1,2,1.9649443077636257,N1,2.14,1.782198319196489,0.38020999147878493
SISKOU,1,Fe1,2,1.9649443077636257,N3,2.145,1.782198319196489,0.37510657880214165
SISKOU,1,Fe1,2,1.9649443077636257,O6,2.15,1.6910752747015563,0.28928668428999971
SISKOU,1,Fe1,2,1.9649443077636257,O4,2.162,1.6910752747015563,0.28005492682090805
SISKOU,1,Fe1,2,1.9649443077636257,O1,2.171,1.6910752747015563,0.27332496269213302
OXAKUU,1,Fe1,2,1.9652604332604051,N1,2.086,1.782198319196489,0.43995377087041498
OXAKUU,1,Fe1,2,1.9652604332604051,N3,2.104,1.782198319196489,0.41906289101240607
OXAKUU,1,Fe1,2,1.9652604332604051,Cl1,2.249,2.038296922808895,0.56582650491213937
OXAKUU,1,Fe1,2,1.9652604332604051,Cl2,2.266,2.038296922808895,0.54041726646544463
ODOZUC,1,Fe4,2,1.9657772153410367,N10,2.111,1.782198319196489,0.41120920007803452
ODOZUC,1,Fe4,2,1.9657772153410367,O5,2.114,1.6910752747015563,0.31884831268755559
ODOZUC,1,Fe4,2,1.9657772153410367,O4,2.143,1.6910752747015563,0.29481177519120427
ODOZUC,1,Fe4,2,1.9657772153410367,O6,2.169,1.6910752747015563,0.27480639518742028
ODOZUC,1,Fe4,2,1.9657772153410367,N6,2.188,1.782198319196489,0.33395090111237397
ODOZUC,1,Fe4,2,1.9657772153410367,N7,2.19,1.782198319196489,0.33215063108444792
RAFJEO,1,Fe1,2,1.9662390714600142,N2,2.093,1.782198319196489,0.43170856229687593
RAFJEO,1,Fe1,2,1.9662390714600142,N1,2.187,1.782198319196489,0.33485469190413591
RAFJEO,1,Fe1,2,1.9662390714600142,Cl1,2.219,2.038296922808895,0.61361554502762916
RAFJEO,1,Fe1,2,1.9662390714600142,Cl2,2.236,2.038296922808895,0.58606027223137336
REWPOY01,1,Fe2,2,1.9662995929802856,N4,2.007,1.782198319196489,0.54467166779202003
REWPOY01,1,Fe2,2,1.9662995929802856,N3,2.02,1.782198319196489,0.52586684461313049
REWPOY01,1,Fe2,2,1.9662995929802856,Cl4,2.333,2.038296922808895,0.45090671410244265
REWPOY01,1,Fe2,2,1.9662995929802856,Cl3,2.338,2.038296922808895,0.4448543664726925
PIXYIF,1,Fe1,2,1.9666338898599156,N1,2.088,1.782198319196489,0.43758205818830215
PIXYIF,1,Fe1,2,1.9666338898599156,N2,2.094,1.782198319196489,0.4305433577088506
PIXYIF,1,Fe1,2,1.9666338898599156,Cl2,2.259,2.038296922808895,0.55073870427766303
PIXYIF,1,Fe1,2,1.9666338898599156,Cl1,2.261,2.038296922808895,0.54776976968509994
OBIGAH,1,Fe1,2,1.9667804180785207,N1,2.079,1.782198319196489,0.44835645481126951
OBIGAH,1,Fe1,2,1.9667804180785207,N2,2.271,1.782198319196489,0.26684545088909351
OBIGAH,1,Fe1,2,1.9667804180785207,N4,2.286,1.782198319196489,0.25624374352652823
OBIGAH,1,Fe1,2,1.9667804180785207,Cl2,2.294,2.038296922808895,0.50102995071704015
OBIGAH,1,Fe1,2,1.9667804180785207,Cl1,2.299,2.038296922808895,0.49430481813458937
IXAQUU,1,Fe1,2,1.9668012613049251,O2,1.935,1.6910752747015563,0.5172360075610728
IXAQUU,1,Fe1,2,1.9668012613049251,O1,1.94,1.6910752747015563,0.51029334730236464
IXAQUU,1,Fe1,2,1.9668012613049251,N1,2.155,1.782198319196489,0.36510433742865567
IXAQUU,1,Fe1,2,1.9668012613049251,N2,2.238,1.782198319196489,0.29173878919982127
IXAQUU,1,Fe1,2,1.9668012613049251,N3,2.25,1.782198319196489,0.28242877981301073
WULSEB,1,Fe1,2,1.9669321836238531,N4,2.137,1.782198319196489,0.38330530681163549
WULSEB,1,Fe1,2,1.9669321836238531,N3,2.185,1.782198319196489,0.33666961805248385
WULSEB,1,Fe1,2,1.9669321836238531,N1,2.227,1.782198319196489,0.30054231942946646
WULSEB,1,Fe1,2,1.9669321836238531,N2,2.299,1.782198319196489,0.24739691235712535
WULSEB,1,Fe1,2,1.9669321836238531,Cl1,2.332,2.038296922808895,0.45212702922898357
WULSEB,1,Fe1,2,1.9669321836238531,S2,2.521,2.0034409125582182,0.24689099774415846
INUTUH,1,Fe1,2,1.9675496981304721,N1B,2.073,1.782198319196489,0.45568637115288824
INUTUH,1,Fe1,2,1.9675496981304721,N1,2.073,1.782198319196489,0.45568637115288824
INUTUH,1,Fe1,2,1.9675496981304721,N1A,2.073,1.782198319196489,0.45568637115288824
INUTUH,1,Fe1,2,1.9675496981304721,Cl1,2.227,2.038296922808895,0.60049058467180738
ARUFOJ,1,Fe1,2,1.9677118860367506,N2,2.122,1.782198319196489,0.39916399915436018
ARUFOJ,1,Fe1,2,1.9677118860367506,N1,2.132,1.782198319196489,0.38852026509910115
ARUFOJ,1,Fe1,2,1.9677118860367506,Cl2,2.215,2.038296922808895,0.62028521390076652
ARUFOJ,1,Fe1,2,1.9677118860367506,Cl1,2.253,2.038296922808895,0.55974240788252294
LUYYAG,1,Fe2,2,1.9678537604007103,N6,1.995,1.782198319196489,0.56262627689110267
LUYYAG,1,Fe2,2,1.9678537604007103,N8,2.005,1.782198319196489,0.54762381054540055
LUYYAG,1,Fe2,2,1.9678537604007103,N7,2.095,1.782198319196489,0.42938129807056752
LUYYAG,1,Fe2,2,1.9678537604007103,N5,2.096,1.782198319196489,0.42822237489363957
FESVEF,1,Fe1,2,1.9680739804883602,O2,2.096,1.6910752747015563,0.33474335358987023
FESVEF,1,Fe1,2,1.9680739804883602,N1,2.123,1.782198319196489,0.39808663408957007
FESVEF,1,Fe1,2,1.9680739804883602,O1,2.153,1.6910752747015563,0.28695059998967881
FESVEF,1,Fe1,2,1.9680739804883602,N2,2.179,1.782198319196489,0.34217363189818217
FESVEF,1,Fe1,2,1.9680739804883602,N3,2.216,1.782198319196489,0.30961150560673772
FESVEF,1,Fe1,2,1.9680739804883602,N5,2.232,1.782198319196489,0.29650825531432123
FETPYR02,1,Fe1,2,1.9681892527316893,N3E,2.115,1.782198319196489,0.40678763860817341
FETPYR02,1,Fe1,2,1.9681892527316893,N3,2.115,1.782198319196489,0.40678763860817341
FETPYR02,1,Fe1,2,1.9681892527316893,N2E,2.235,1.782198319196489,0.29411385447331728
FETPYR02,1,Fe1,2,1.9681892527316893,N2,2.235,1.782198319196489,0.29411385447331728
FETPYR02,1,Fe1,2,1.9681892527316893,N1E,2.249,1.782198319196489,0.28319313328435392
FETPYR02,1,Fe1,2,1.9681892527316893,N1,2.249,1.782198319196489,0.28319313328435392
AMAHUS,1,Fe1,2,1.9690164150987892,O1,1.858,1.6910752747015563,0.63689663424257192
AMAHUS,1,Fe1,2,1.9690164150987892,N1,2.076,1.782198319196489,0.45200655512494653
AMAHUS,1,Fe1,2,1.9690164150987892,N3,2.078,1.782198319196489,0.44956986802242022
AMAHUS,1,Fe1,2,1.9690164150987892,N2,2.094,1.782198319196489,0.4305433577088506
DUKXUC,1,Fe2,2,1.9693417330177019,O3,2.057,1.6910752747015563,0.37195375607976749
DUKXUC,1,Fe2,2,1.9693417330177019,O4,2.06,1.6910752747015563,0.36895010822035801
DUKXUC,1,Fe2,2,1.9693417330177019,N7,2.202,1.782198319196489,0.3215509932998637
DUKXUC,1,Fe2,2,1.9693417330177019,N8,2.212,1.782198319196489,0.31297681510458863
DUKXUC,1,Fe2,2,1.9693417330177019,N5,2.225,1.782198319196489,0.30217127111330261
DUKXUC,1,Fe2,2,1.9693417330177019,N6,2.238,1.782198319196489,0.29173878919982127
QALTEE,1,Fe1,2,1.9697908934967172,N1B,2.067,1.782198319196489,0.46313611999161575
QALTEE,1,Fe1,2,1.9697908934967172,N1,2.067,1.782198319196489,0.46313611999161575
QALTEE,1,Fe1,2,1.9697908934967172,Cl1B,2.279,2.038296922808895,0.52175932675674297
QALTEE,1,Fe1,2,1.9697908934967172,Cl1,2.279,2.038296922808895,0.52175932675674297
HOSRUD,1,Fe1,2,1.9698340129963896,O1B,2.139,1.6910752747015563,0.29801621962935587
