refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
CEYBOX,1,Fe1,3,2.7120313464549777,S4,2.243,2.048544227418029,0.5912264669815831
CEYBOX,1,Fe1,3,2.7120313464549777,S3,2.256,2.048544227418029,0.57081433646754731
CEYBOX,1,Fe1,3,2.7120313464549777,S3A,2.466,2.048544227418029,0.32359619739280815
BTCFEB,1,Fe1,3,2.7220482376881963,S1'C,2.338,2.048544227418029,0.45734698973658428
BTCFEB,1,Fe1,3,2.7220482376881963,S1',2.338,2.048544227418029,0.45734698973658428
BTCFEB,1,Fe1,3,2.7220482376881963,S1,2.339,2.048544227418029,0.45611258565637475
BTCFEB,1,Fe1,3,2.7220482376881963,S1C,2.339,2.048544227418029,0.45611258565637475
BTCFEB,1,Fe1,3,2.7220482376881963,S2C,2.346,2.048544227418029,0.44756454345113883
BTCFEB,1,Fe1,3,2.7220482376881963,S2,2.346,2.048544227418029,0.44756454345113883
VEQGEE,1,Fe1,3,2.7284894532697108,S4,2.226,2.048544227418029,0.61902464296101856
VEQGEE,1,Fe1,3,2.7284894532697108,S3,2.229,2.048544227418029,0.61402581713022675
VEQGEE,1,Fe1,3,2.7284894532697108,S1,2.237,2.048544227418029,0.60089208123876969
VEQGEE,1,Fe1,3,2.7284894532697108,S2,2.244,2.048544227418029,0.58963071500431385
VEQGEE,1,Fe1,3,2.7284894532697108,S1A,2.488,2.048544227418029,0.30491619693538219
VOFMAE,1,Fe2,3,2.7289927330983188,N7A,1.965,1.6876974662942905,0.47261871859947618
VOFMAE,1,Fe2,3,2.7289927330983188,N7,1.965,1.6876974662942905,0.47261871859947618
VOFMAE,1,Fe2,3,2.7289927330983188,N5,1.986,1.6876974662942905,0.44654144364041548
VOFMAE,1,Fe2,3,2.7289927330983188,N5A,1.986,1.6876974662942905,0.44654144364041548
VOFMAE,1,Fe2,3,2.7289927330983188,N6A,1.987,1.6876974662942905,0.44533620430926785
VOFMAE,1,Fe2,3,2.7289927330983188,N6,1.987,1.6876974662942905,0.44533620430926785
NIGCEM,1,Fe1,3,2.7304680615329935,S3,2.225,2.048544227418029,0.6206999454390717
NIGCEM,1,Fe1,3,2.7304680615329935,S2,2.234,2.048544227418029,0.60578398443471893
NIGCEM,1,Fe1,3,2.7304680615329935,S1,2.238,2.048544227418029,0.59927024124967532
NIGCEM,1,Fe1,3,2.7304680615329935,S4,2.245,2.048544227418029,0.58803927004730783
NIGCEM,1,Fe1,3,2.7304680615329935,S4B,2.474,2.048544227418029,0.31667462036221961
RIPFEC,1,Fe1,3,2.732146725178155,N7,1.972,1.6876974662942905,0.46376133364536681
RIPFEC,1,Fe1,3,2.732146725178155,N4,1.973,1.6876974662942905,0.46250961690656178
RIPFEC,1,Fe1,3,2.732146725178155,N2,1.975,1.6876974662942905,0.46001630966237989
RIPFEC,1,Fe1,3,2.732146725178155,N1,1.979,1.6876974662942905,0.45506994564638781
RIPFEC,1,Fe1,3,2.732146725178155,N5,1.981,1.6876974662942905,0.45261674434934579
RIPFEC,1,Fe1,3,2.732146725178155,N3,1.993,1.6876974662942905,0.4381727749681133
UCECEL,1,Fe1,3,2.739647354463119,N1,2.172,1.6876974662942905,0.27011006179362029
UCECEL,1,Fe1,3,2.739647354463119,S3,2.222,2.048544227418029,0.62575310580117716
UCECEL,1,Fe1,3,2.739647354463119,S4,2.225,2.048544227418029,0.6206999454390717
UCECEL,1,Fe1,3,2.739647354463119,S1,2.23,2.048544227418029,0.61236852848281242
UCECEL,1,Fe1,3,2.739647354463119,S2,2.231,2.048544227418029,0.61071571294643712
TOQTOJ,1,Fe1,3,2.7443798980279044,N1,1.895,1.6876974662942905,0.57105079339571085
TOQTOJ,1,Fe1,3,2.7443798980279044,N2,1.901,1.6876974662942905,0.56186518942029362
TOQTOJ,1,Fe1,3,2.7443798980279044,N3,1.922,1.6876974662942905,0.53086363899957367
TOQTOJ,1,Fe1,3,2.7443798980279044,N4,1.924,1.6876974662942905,0.52800184735588174
TOQTOJ,1,Fe1,3,2.7443798980279044,S1,2.268,2.048544227418029,0.55259842885644461
TALLUO,1,Fe2,3,2.7448314304765136,S6,2.222,2.048544227418029,0.62575310580117716
TALLUO,1,Fe2,3,2.7448314304765136,S7,2.229,2.048544227418029,0.61402581713022675
TALLUO,1,Fe2,3,2.7448314304765136,S5,2.235,2.048544227418029,0.60414894093625282
TALLUO,1,Fe2,3,2.7448314304765136,S8,2.237,2.048544227418029,0.60089208123876969
TALLUO,1,Fe2,3,2.7448314304765136,S8A,2.494,2.048544227418029,0.30001148537008715
VUHPUK,1,Fe1,3,2.7456160427340506,S1,2.221,2.048544227418029,0.62744661791045864
VUHPUK,1,Fe1,3,2.7456160427340506,S2,2.227,2.048544227418029,0.61735386221430055
VUHPUK,1,Fe1,3,2.7456160427340506,S4,2.228,2.048544227418029,0.61568759099452119
VUHPUK,1,Fe1,3,2.7456160427340506,S3,2.231,2.048544227418029,0.61071571294643712
VUHPUK,1,Fe1,3,2.7456160427340506,S4A,2.527,2.048544227418029,0.27441225866833285
XUYZAS,1,Fe1,3,2.7514246317423985,S4,2.212,2.048544227418029,0.64289596871130339
XUYZAS,1,Fe1,3,2.7514246317423985,S2,2.229,2.048544227418029,0.61402581713022675
XUYZAS,1,Fe1,3,2.7514246317423985,S1,2.229,2.048544227418029,0.61402581713022675
XUYZAS,1,Fe1,3,2.7514246317423985,S3,2.254,2.048544227418029,0.57390817355615353
XUYZAS,1,Fe1,3,2.7514246317423985,S1B,2.486,2.048544227418029,0.30656885521448812
POMTER,1,Fe1,3,2.7521505443328191,S1,2.226,2.048544227418029,0.61902464296101856
POMTER,1,Fe1,3,2.7521505443328191,S3,2.229,2.048544227418029,0.61402581713022675
POMTER,1,Fe1,3,2.7521505443328191,S2,2.234,2.048544227418029,0.60578398443471893
POMTER,1,Fe1,3,2.7521505443328191,S4,2.237,2.048544227418029,0.60089208123876969
POMTER,1,Fe1,3,2.7521505443328191,S1B,2.479,2.048544227418029,0.31242401856808477
FINSAW01,1,Fe1,3,2.7655403101264961,S4,2.221,2.048544227418029,0.62744661791045864
FINSAW01,1,Fe1,3,2.7655403101264961,S3,2.23,2.048544227418029,0.61236852848281242
FINSAW01,1,Fe1,3,2.7655403101264961,S2,2.231,2.048544227418029,0.61071571294643712
FINSAW01,1,Fe1,3,2.7655403101264961,S1,2.237,2.048544227418029,0.60089208123876969
FINSAW01,1,Fe1,3,2.7655403101264961,S1B,2.477,2.048544227418029,0.31411736954801844
PALVED,1,Fe1,3,2.7701249397518883,N4,1.958,1.6876974662942905,0.48164527088715514
PALVED,1,Fe1,3,2.7701249397518883,N2,1.961,1.6876974662942905,0.47775582827971264
PALVED,1,Fe1,3,2.7701249397518883,N1,1.966,1.6876974662942905,0.47134309530312823
PALVED,1,Fe1,3,2.7701249397518883,N3,1.968,1.6876974662942905,0.46880216834495042
PALVED,1,Fe1,3,2.7701249397518883,N5,1.989,1.6876974662942905,0.44293547588392773
PALVED,1,Fe1,3,2.7701249397518883,N6,2.002,1.6876974662942905,0.42764310105301412
RIPDUQ,1,Fe1,3,2.7712166797135374,N3,1.961,1.6876974662942905,0.47775582827971264
RIPDUQ,1,Fe1,3,2.7712166797135374,N1,1.964,1.6876974662942905,0.47389779418951539
RIPDUQ,1,Fe1,3,2.7712166797135374,N4,1.97,1.6876974662942905,0.46627493907296147
RIPDUQ,1,Fe1,3,2.7712166797135374,N5,1.971,1.6876974662942905,0.46501643797815212
RIPDUQ,1,Fe1,3,2.7712166797135374,N7,1.987,1.6876974662942905,0.44533620430926785
RIPDUQ,1,Fe1,3,2.7712166797135374,N2,1.989,1.6876974662942905,0.44293547588392773
CABZEM,1,Fe1,3,2.7723985953024286,S3,2.212,2.048544227418029,0.64289596871130339
CABZEM,1,Fe1,3,2.7723985953024286,S1,2.22,2.048544227418029,0.62914471327028687
CABZEM,1,Fe1,3,2.7723985953024286,S2,2.231,2.048544227418029,0.61071571294643712
CABZEM,1,Fe1,3,2.7723985953024286,S4,2.244,2.048544227418029,0.58963071500431385
CABZEM,1,Fe1,3,2.7723985953024286,S4A,2.494,2.048544227418029,0.30001148537008715
HETSEF,1,Fe1,3,2.7731207287132782,S2,2.218,2.048544227418029,0.63255470339082631
HETSEF,1,Fe1,3,2.7731207287132782,S3,2.224,2.048544227418029,0.62237978188588494
HETSEF,1,Fe1,3,2.7731207287132782,S4,2.229,2.048544227418029,0.61402581713022675
HETSEF,1,Fe1,3,2.7731207287132782,S1,2.235,2.048544227418029,0.60414894093625282
HETSEF,1,Fe1,3,2.7731207287132782,S1B,2.494,2.048544227418029,0.30001148537008715
CAFLAX,1,Fe1,3,2.7732608114625998,S3,2.217,2.048544227418029,0.63426662306017212
CAFLAX,1,Fe1,3,2.7732608114625998,S2,2.222,2.048544227418029,0.62575310580117716
CAFLAX,1,Fe1,3,2.7732608114625998,S1,2.233,2.048544227418029,0.60742345294672162
CAFLAX,1,Fe1,3,2.7732608114625998,S4,2.233,2.048544227418029,0.60742345294672162
CAFLAX,1,Fe1,3,2.7732608114625998,S4A,2.496,2.048544227418029,0.29839417670780688
NUDGEY,1,Fe1,3,2.7768581607432785,N2B,1.985,1.6876974662942905,0.4477499447810257
NUDGEY,1,Fe1,3,2.7768581607432785,N2,1.985,1.6876974662942905,0.4477499447810257
NUDGEY,1,Fe1,3,2.7768581607432785,N3,2.149,1.6876974662942905,0.28743354174612851
NUDGEY,1,Fe1,3,2.7768581607432785,N1,2.154,1.6876974662942905,0.28357543171873456
NUDGEY,1,Fe1,3,2.7768581607432785,S1,2.205,2.048544227418029,0.65517464885818189
NUDGEY,1,Fe1,3,2.7768581607432785,S1B,2.205,2.048544227418029,0.65517464885818189
AQAKAE,1,Fe1,3,2.7793689593440769,N4,1.961,1.6876974662942905,0.47775582827971264
AQAKAE,1,Fe1,3,2.7793689593440769,N2,1.965,1.6876974662942905,0.47261871859947618
AQAKAE,1,Fe1,3,2.7793689593440769,N3,1.972,1.6876974662942905,0.46376133364536681
AQAKAE,1,Fe1,3,2.7793689593440769,N5,1.977,1.6876974662942905,0.45753644339496186
AQAKAE,1,Fe1,3,2.7793689593440769,N7,1.978,1.6876974662942905,0.45630152796915657
AQAKAE,1,Fe1,3,2.7793689593440769,N1,1.982,1.6876974662942905,0.45139510745540279
NICKUG,1,Fe1,3,2.7836853082002557,N5,1.752,1.6876974662942905,0.84047284766282337
NICKUG,1,Fe1,3,2.7836853082002557,N1,2.002,1.6876974662942905,0.42764310105301412
NICKUG,1,Fe1,3,2.7836853082002557,N2,2.006,1.6876974662942905,0.42304483268229409
NICKUG,1,Fe1,3,2.7836853082002557,N4,2.015,1.6876974662942905,0.41287869641347469
NICKUG,1,Fe1,3,2.7836853082002557,N3,2.02,1.6876974662942905,0.40733678425857006
NICKUG,1,Fe1,3,2.7836853082002557,N6,2.169,1.6876974662942905,0.27230904613007917
JARQAU,1,Fe1,3,2.7893032198753045,N1,1.688,1.6876974662942905,0.99918267552767481
JARQAU,1,Fe1,3,2.7893032198753045,N2,1.694,1.6876974662942905,0.98311038132435513
JARQAU,1,Fe1,3,2.7893032198753045,N4,2.022,1.6876974662942905,0.40514090396140706
JARQAU,1,Fe1,3,2.7893032198753045,N6,2.025,1.6876974662942905,0.4018692590618676
CAFLOL01,1,Fe1,3,2.7943975810214781,S1,2.223,2.048544227418029,0.62406416457200309
CAFLOL01,1,Fe1,3,2.7943975810214781,S2,2.228,2.048544227418029,0.61568759099452119
CAFLOL01,1,Fe1,3,2.7943975810214781,S3,2.229,2.048544227418029,0.61402581713022675
CAFLOL01,1,Fe1,3,2.7943975810214781,S4,2.237,2.048544227418029,0.60089208123876969
CAFLOL01,1,Fe1,3,2.7943975810214781,S4B,2.448,2.048544227418029,0.33972792708595717
FERCUB,1,Fe2,3,2.8032338821208422,N7,1.695,1.6876974662942905,0.98045691362206988
FERCUB,1,Fe2,3,2.8032338821208422,N1,1.696,1.6876974662942905,0.97781060777157813
FERCUB,1,Fe2,3,2.8032338821208422,N5,2.004,1.6876974662942905,0.42533775300660709
FERCUB,1,Fe2,3,2.8032338821208422,N6B,2.009,1.6876974662942905,0.41962860772058697
KAZDIY,1,Fe1,3,2.8038774543168232,S2,2.217,2.048544227418029,0.63426662306017212
KAZDIY,1,Fe1,3,2.8038774543168232,S1,2.222,2.048544227418029,0.62575310580117716
KAZDIY,1,Fe1,3,2.8038774543168232,S4,2.226,2.048544227418029,0.61902464296101856
KAZDIY,1,Fe1,3,2.8038774543168232,S3,2.231,2.048544227418029,0.61071571294643712
KAZDIY,1,Fe1,3,2.8038774543168232,S1B,2.477,2.048544227418029,0.31411736954801844
KASSOO,1,Fe1,3,2.8078259726865564,N1,1.69,1.6876974662942905,0.99379625908985725
KASSOO,1,Fe1,3,2.8078259726865564,N2,1.69,1.6876974662942905,0.99379625908985725
KASSOO,1,Fe1,3,2.8078259726865564,N7,2.014,1.6876974662942905,0.41399609409885357
KASSOO,1,Fe1,3,2.8078259726865564,N5,2.021,1.6876974662942905,0.40623736040798819
DMPZFE,1,Fe1,3,2.8089229280413672,N2,1.692,1.6876974662942905,0.9884388798669077
DMPZFE,1,Fe1,3,2.8089229280413672,N1,1.696,1.6876974662942905,0.97781060777157813
DMPZFE,1,Fe1,3,2.8089229280413672,N5,2.006,1.6876974662942905,0.42304483268229409
DMPZFE,1,Fe1,3,2.8089229280413672,N7,2.009,1.6876974662942905,0.41962860772058697
TALLUO,1,Fe1,3,2.810427861944806,S3,2.225,2.048544227418029,0.6206999454390717
TALLUO,1,Fe1,3,2.810427861944806,S4,2.23,2.048544227418029,0.61236852848281242
TALLUO,1,Fe1,3,2.810427861944806,S1,2.231,2.048544227418029,0.61071571294643712
TALLUO,1,Fe1,3,2.810427861944806,S2,2.235,2.048544227418029,0.60414894093625282
TALLUO,1,Fe1,3,2.810427861944806,S1A,2.424,2.048544227418029,0.36249473414023164
FEDMDT01,1,Fe1,3,2.8160134551159999,N3,1.733,1.6876974662942905,0.88475962566420674
FEDMDT01,1,Fe1,3,2.8160134551159999,S1,2.308,2.048544227418029,0.49597397777881802
FEDMDT01,1,Fe1,3,2.8160134551159999,S4,2.319,2.048544227418029,0.48144583440525923
FEDMDT01,1,Fe1,3,2.8160134551159999,S3,2.321,2.048544227418029,0.47885044537392918
FEDMDT01,1,Fe1,3,2.8160134551159999,S2,2.324,2.048544227418029,0.47498357189378615
QADFEH,1,Fe1,3,2.8184962577756516,N2F,1.96,1.6876974662942905,0.47904880672915362
QADFEH,1,Fe1,3,2.8184962577756516,N2,1.96,1.6876974662942905,0.47904880672915362
QADFEH,1,Fe1,3,2.8184962577756516,N3F,1.964,1.6876974662942905,0.47389779418951539
QADFEH,1,Fe1,3,2.8184962577756516,N3,1.964,1.6876974662942905,0.47389779418951539
QADFEH,1,Fe1,3,2.8184962577756516,N1F,1.978,1.6876974662942905,0.45630152796915657
QADFEH,1,Fe1,3,2.8184962577756516,N1,1.978,1.6876974662942905,0.45630152796915657
ZAXJEN,1,Fe1,3,2.8189700161182549,S2,2.217,2.048544227418029,0.63426662306017212
ZAXJEN,1,Fe1,3,2.8189700161182549,S4,2.22,2.048544227418029,0.62914471327028687
ZAXJEN,1,Fe1,3,2.8189700161182549,S3,2.222,2.048544227418029,0.62575310580117716
ZAXJEN,1,Fe1,3,2.8189700161182549,S1,2.223,2.048544227418029,0.62406416457200309
ZAXJEN,1,Fe1,3,2.8189700161182549,S4A,2.487,2.048544227418029,0.30574140941461547
EBUPUN01,1,Fe1,3,2.8207202512714336,N3,1.941,1.6876974662942905,0.5042911785849935
EBUPUN01,1,Fe1,3,2.8207202512714336,N6,1.955,1.6876974662942905,0.48556637771071176
EBUPUN01,1,Fe1,3,2.8207202512714336,N9,1.962,1.6876974662942905,0.47646633964852692
EBUPUN01,1,Fe1,3,2.8207202512714336,N2,1.974,1.6876974662942905,0.46126127861843952
EBUPUN01,1,Fe1,3,2.8207202512714336,N8,1.982,1.6876974662942905,0.45139510745540279
EBUPUN01,1,Fe1,3,2.8207202512714336,N5,1.99,1.6876974662942905,0.44173996925335912
DMPZFE,1,Fe2,3,2.8245768457055331,N3,1.692,1.6876974662942905,0.9884388798669077
DMPZFE,1,Fe2,3,2.8245768457055331,N4,1.694,1.6876974662942905,0.98311038132435513
DMPZFE,1,Fe2,3,2.8245768457055331,N6,1.999,1.6876974662942905,0.43112457254861747
DMPZFE,1,Fe2,3,2.8245768457055331,N8,2.007,1.6876974662942905,0.42190301196565266
NUDGEY,1,Fe2,3,2.8262322434343572,N5B,1.972,1.6876974662942905,0.46376133364536681
NUDGEY,1,Fe2,3,2.8262322434343572,N5,1.972,1.6876974662942905,0.46376133364536681
NUDGEY,1,Fe2,3,2.8262322434343572,N4,2.136,1.6876974662942905,0.29771206944489292
NUDGEY,1,Fe2,3,2.8262322434343572,N6,2.136,1.6876974662942905,0.29771206944489292
NUDGEY,1,Fe2,3,2.8262322434343572,S2B,2.207,2.048544227418029,0.65164271862691869
NUDGEY,1,Fe2,3,2.8262322434343572,S2,2.207,2.048544227418029,0.65164271862691869
FERCUB,1,Fe1,3,2.8275161193229033,N8,1.687,1.6876974662942905,1.0018868218510459
FERCUB,1,Fe1,3,2.8275161193229033,N2,1.698,1.6876974662942905,0.97253940435725583
FERCUB,1,Fe1,3,2.8275161193229033,N3,1.997,1.6876974662942905,0.43346128539401457
FERCUB,1,Fe1,3,2.8275161193229033,N4,2.009,1.6876974662942905,0.41962860772058697
ETIMOK,1,Fe3,3,2.8282211737287906,N6,1.913,1.6876974662942905,0.54393486825192072
ETIMOK,1,Fe3,3,2.8282211737287906,N5,1.915,1.6876974662942905,0.54100261193161681
ETIMOK,1,Fe3,3,2.8282211737287906,S5,2.198,2.048544227418029,0.66768783970894863
ETIMOK,1,Fe3,3,2.8282211737287906,S6,2.209,2.048544227418029,0.64812982840457489
ETIMOK,1,Fe3,3,2.8282211737287906,S7,2.363,2.048544227418029,0.42746602543172946
GABSEJ,1,Fe1,3,2.8357050831568555,N5,1.714,1.6876974662942905,0.93137999327672194
GABSEJ,1,Fe1,3,2.8357050831568555,N1,1.885,1.6876974662942905,0.58669505528613797
GABSEJ,1,Fe1,3,2.8357050831568555,N2,1.909,1.6876974662942905,0.54984714588111694
GABSEJ,1,Fe1,3,2.8357050831568555,N4,2.035,1.6876974662942905,0.39115338907484404
GABSEJ,1,Fe1,3,2.8357050831568555,N3,2.049,1.6876974662942905,0.37662949963803455
VEQGII,1,Fe1,3,2.8420812319096669,S1,2.173,2.048544227418029,0.71436092088534986
VEQGII,1,Fe1,3,2.8420812319096669,S1D,2.173,2.048544227418029,0.71436092088534986
VEQGII,1,Fe1,3,2.8420812319096669,S2,2.177,2.048544227418029,0.70667969506948347
VEQGII,1,Fe1,3,2.8420812319096669,S2D,2.177,2.048544227418029,0.70667969506948347
ETIMOK,1,Fe2,3,2.8440727621387696,N4,1.911,1.6876974662942905,0.54688301752160862
ETIMOK,1,Fe2,3,2.8440727621387696,N3,1.913,1.6876974662942905,0.54393486825192072
ETIMOK,1,Fe2,3,2.8440727621387696,S3,2.197,2.048544227418029,0.66949484223324196
ETIMOK,1,Fe2,3,2.8440727621387696,S4,2.209,2.048544227418029,0.64812982840457489
ETIMOK,1,Fe2,3,2.8440727621387696,S1,2.356,2.048544227418029,0.43563020572742306
VETXUN,1,Fe1,3,2.8463837472244142,N5,1.653,1.6876974662942905,1.0983147240384816
VETXUN,1,Fe1,3,2.8463837472244142,N3,1.989,1.6876974662942905,0.44293547588392773
VETXUN,1,Fe1,3,2.8463837472244142,N4,1.991,1.6876974662942905,0.44054768935937283
VETXUN,1,Fe1,3,2.8463837472244142,N2,1.997,1.6876974662942905,0.43346128539401457
VETXUN,1,Fe1,3,2.8463837472244142,N1,1.999,1.6876974662942905,0.43112457254861747
FESZOS,1,Fe1,3,2.8464299474317829,N7,1.951,1.6876974662942905,0.49084422143794876
FESZOS,1,Fe1,3,2.8464299474317829,N5,1.953,1.6876974662942905,0.48819816737044314
FESZOS,1,Fe1,3,2.8464299474317829,N8,1.957,1.6876974662942905,0.48294877556186416
FESZOS,1,Fe1,3,2.8464299474317829,N6,1.958,1.6876974662942905,0.48164527088715514
FESZOS,1,Fe1,3,2.8464299474317829,N2,1.981,1.6876974662942905,0.45261674434934579
FESZOS,1,Fe1,3,2.8464299474317829,N4,1.983,1.6876974662942905,0.4501767678250258
QADFIL,1,Fe1,3,2.850485866435581,N3,1.948,1.6876974662942905,0.49484021754196683
QADFIL,1,Fe1,3,2.850485866435581,N5,1.96,1.6876974662942905,0.47904880672915362
QADFIL,1,Fe1,3,2.850485866435581,N1,1.965,1.6876974662942905,0.47261871859947618
QADFIL,1,Fe1,3,2.850485866435581,N2,1.965,1.6876974662942905,0.47261871859947618
QADFIL,1,Fe1,3,2.850485866435581,N4,1.966,1.6876974662942905,0.47134309530312823
QADFIL,1,Fe1,3,2.850485866435581,N6,1.975,1.6876974662942905,0.46001630966237989
IBEWAP,1,Fe1,3,2.8566789420774699,N8,1.922,1.6876974662942905,0.53086363899957367
IBEWAP,1,Fe1,3,2.8566789420774699,N3,1.928,1.6876974662942905,0.52232446313431946
IBEWAP,1,Fe1,3,2.8566789420774699,N10,1.971,1.6876974662942905,0.46501643797815212
IBEWAP,1,Fe1,3,2.8566789420774699,N6,1.983,1.6876974662942905,0.4501767678250258
IBEWAP,1,Fe1,3,2.8566789420774699,N5,1.985,1.6876974662942905,0.4477499447810257
IBEWAP,1,Fe1,3,2.8566789420774699,N1,1.991,1.6876974662942905,0.44054768935937283
BERJOY,1,Fe1,3,2.8568494541932128,N5,1.713,1.6876974662942905,0.93390064124847616
BERJOY,1,Fe1,3,2.8568494541932128,N1,1.894,1.6876974662942905,0.57259626144799081
BERJOY,1,Fe1,3,2.8568494541932128,N2,1.895,1.6876974662942905,0.57105079339571085
BERJOY,1,Fe1,3,2.8568494541932128,N4,2.029,1.6876974662942905,0.39754812609243895
BERJOY,1,Fe1,3,2.8568494541932128,N3,2.044,1.6876974662942905,0.3817536320085958
EYIJAX,1,Fe2,3,2.8575847024666077,N13,1.933,1.6876974662942905,0.51531350249093144
EYIJAX,1,Fe2,3,2.8575847024666077,N19,1.933,1.6876974662942905,0.51531350249093144
EYIJAX,1,Fe2,3,2.8575847024666077,N16,1.942,1.6876974662942905,0.50293006961865372
EYIJAX,1,Fe2,3,2.8575847024666077,N12,1.99,1.6876974662942905,0.44173996925335912
EYIJAX,1,Fe2,3,2.8575847024666077,N18,1.99,1.6876974662942905,0.44173996925335912
EYIJAX,1,Fe2,3,2.8575847024666077,N15,1.991,1.6876974662942905,0.44054768935937283
IZEWAM,1,Fe1,3,2.8580694730097114,N5,1.941,1.6876974662942905,0.5042911785849935
IZEWAM,1,Fe1,3,2.8580694730097114,N3,1.957,1.6876974662942905,0.48294877556186416
IZEWAM,1,Fe1,3,2.8580694730097114,N4,1.96,1.6876974662942905,0.47904880672915362
IZEWAM,1,Fe1,3,2.8580694730097114,N2,1.961,1.6876974662942905,0.47775582827971264
IZEWAM,1,Fe1,3,2.8580694730097114,N6,1.97,1.6876974662942905,0.46627493907296147
IZEWAM,1,Fe1,3,2.8580694730097114,N1,1.985,1.6876974662942905,0.4477499447810257
GALNAK,1,Fe2,3,2.8581867091248565,N10,1.699,1.6876974662942905,0.96991446828935945
GALNAK,1,Fe2,3,2.8581867091248565,N9,1.942,1.6876974662942905,0.50293006961865372
GALNAK,1,Fe2,3,2.8581867091248565,N6,1.953,1.6876974662942905,0.48819816737044314
GALNAK,1,Fe2,3,2.8581867091248565,N7,1.973,1.6876974662942905,0.46250961690656178
GALNAK,1,Fe2,3,2.8581867091248565,N8,1.996,1.6876974662942905,0.43463438693983875
EYIJAX,1,Fe1,3,2.8589513040867107,N3,1.931,1.6876974662942905,0.51810652278564306
EYIJAX,1,Fe1,3,2.8589513040867107,N9,1.933,1.6876974662942905,0.51531350249093144
EYIJAX,1,Fe1,3,2.8589513040867107,N6,1.937,1.6876974662942905,0.50977255076348782
EYIJAX,1,Fe1,3,2.8589513040867107,N5,1.988,1.6876974662942905,0.44413421798378444
EYIJAX,1,Fe1,3,2.8589513040867107,N8,1.994,1.6876974662942905,0.43699012312302543
EYIJAX,1,Fe1,3,2.8589513040867107,N2,1.996,1.6876974662942905,0.43463438693983875
BPBPFE,1,Fe1,3,2.8615090557314367,N3,1.958,1.6876974662942905,0.48164527088715514
BPBPFE,1,Fe1,3,2.8615090557314367,N6,1.959,1.6876974662942905,0.48034528444154784
BPBPFE,1,Fe1,3,2.8615090557314367,N4,1.96,1.6876974662942905,0.47904880672915362
BPBPFE,1,Fe1,3,2.8615090557314367,N5,1.96,1.6876974662942905,0.47904880672915362
BPBPFE,1,Fe1,3,2.8615090557314367,N2,1.965,1.6876974662942905,0.47261871859947618
BPBPFE,1,Fe1,3,2.8615090557314367,N1,1.968,1.6876974662942905,0.46880216834495042
TAZBFE,1,Fe1,3,2.8626386700717603,N1B,1.935,1.6876974662942905,0.51253553887283665
TAZBFE,1,Fe1,3,2.8626386700717603,N1C,1.935,1.6876974662942905,0.51253553887283665
TAZBFE,1,Fe1,3,2.8626386700717603,N1,1.936,1.6876974662942905,0.5111521779354411
TAZBFE,1,Fe1,3,2.8626386700717603,N2C,1.989,1.6876974662942905,0.44293547588392773
TAZBFE,1,Fe1,3,2.8626386700717603,N2B,1.99,1.6876974662942905,0.44173996925335912
TAZBFE,1,Fe1,3,2.8626386700717603,N2,1.99,1.6876974662942905,0.44173996925335912
NICKUG01,1,Fe1,3,2.8639426371928498,N5,1.748,1.6876974662942905,0.84960833263578217
NICKUG01,1,Fe1,3,2.8639426371928498,N1,1.989,1.6876974662942905,0.44293547588392773
NICKUG01,1,Fe1,3,2.8639426371928498,N2,1.995,1.6876974662942905,0.43581066331876356
NICKUG01,1,Fe1,3,2.8639426371928498,N3,2.003,1.6876974662942905,0.42648886936315966
NICKUG01,1,Fe1,3,2.8639426371928498,N4,2.02,1.6876974662942905,0.40733678425857006
NICKUG01,1,Fe1,3,2.8639426371928498,N6,2.131,1.6876974662942905,0.30176251173264684
FEXXOW,1,Fe1,3,2.8668354978729509,N3B,1.954,1.6876974662942905,0.48688049430540348
FEXXOW,1,Fe1,3,2.8668354978729509,N3,1.954,1.6876974662942905,0.48688049430540348
FEXXOW,1,Fe1,3,2.8668354978729509,N1B,1.962,1.6876974662942905,0.47646633964852692
FEXXOW,1,Fe1,3,2.8668354978729509,N1,1.962,1.6876974662942905,0.47646633964852692
FEXXOW,1,Fe1,3,2.8668354978729509,N5B,1.967,1.6876974662942905,0.47007091498254494
FEXXOW,1,Fe1,3,2.8668354978729509,N5,1.967,1.6876974662942905,0.47007091498254494
KASSOO,1,Fe2,3,2.8686828205856614,N4,1.678,1.6876974662942905,1.0265558542941049
KASSOO,1,Fe2,3,2.8686828205856614,N3,1.688,1.6876974662942905,0.99918267552767481
KASSOO,1,Fe2,3,2.8686828205856614,N8,1.998,1.6876974662942905,0.43229135011224656
KASSOO,1,Fe2,3,2.8686828205856614,N6,2.017,1.6876974662942905,0.41065294065163516
BAKSOV,1,Fe1,3,2.87101977976659,N6,1.936,1.6876974662942905,0.5111521779354411
BAKSOV,1,Fe1,3,2.87101977976659,N3,1.941,1.6876974662942905,0.5042911785849935
BAKSOV,1,Fe1,3,2.87101977976659,N9,1.945,1.6876974662942905,0.49886874532134295
BAKSOV,1,Fe1,3,2.87101977976659,N8,1.978,1.6876974662942905,0.45630152796915657
BAKSOV,1,Fe1,3,2.87101977976659,N5,1.979,1.6876974662942905,0.45506994564638781
BAKSOV,1,Fe1,3,2.87101977976659,N2,1.987,1.6876974662942905,0.44533620430926785
