bindingsiteid, csd_accession_code, atomname_cation, oxidation_state, coordination_number, atomname_anion, distance
 10583, RATCUL03,  Fe3, 2,  6,  O4B, 2.116
 10583, RATCUL03,  Fe3, 2,  6,   O6, 2.095
 10583, RATCUL03,  Fe3, 2,  6,   O9, 2.172
 10584, RATCUL03,  Fe4, 2,  6,   O8, 2.101
 10584, RATCUL03,  Fe4, 2,  6,  O8B, 2.101
 10584, RATCUL03,  Fe4, 2,  6, O10B, 2.099
 10584, RATCUL03,  Fe4, 2,  6,  O10, 2.099
 10584, RATCUL03,  Fe4, 2,  6,  O11, 2.159
 10584, RATCUL03,  Fe4, 2,  6, O11B, 2.159
 10597,   RAVYIX,  Fe1, 2,  5,   N2, 2.162
 10597,   RAVYIX,  Fe1, 2,  5,   N3, 2.244
 10597,   RAVYIX,  Fe1, 2,  5,   N5, 2.245
 10597,   RAVYIX,  Fe1, 2,  5,   N4, 2.166
 10597,   RAVYIX,  Fe1, 2,  5,   N1, 2.019
 10599,   RAWBIB,  Fe2, 2,  9,   C9,  2.12
 10599,   RAWBIB,  Fe2, 2,  9,  C13, 2.093
 10599,   RAWBIB,  Fe2, 2,  9,   P1, 2.265
 10599,   RAWBIB,  Fe2, 2,  9,   C3, 1.928
 10599,   RAWBIB,  Fe2, 2,  9,  C11, 2.125
 10599,   RAWBIB,  Fe2, 2,  9,  C12, 2.112
 10599,   RAWBIB,  Fe2, 2,  9,   C2, 1.755
 10599,   RAWBIB,  Fe2, 2,  9,  C10, 2.135
 10602,   RAXBEY,  Fe2, 2,  7,   P3, 2.217
 10602,   RAXBEY,  Fe2, 2,  7,   P2, 2.204
 10602,   RAXBEY,  Fe2, 2,  7,   S1, 2.299
 10602,   RAXBEY,  Fe2, 2,  7,   S2,  2.26
 10602,   RAXBEY,  Fe2, 2,  7,   C1, 1.771
 10604,   RAXBEY,  Fe4, 2,  7,   S4, 2.296
 10604,   RAXBEY,  Fe4, 2,  7,   S3, 2.264
 10604,   RAXBEY,  Fe4, 2,  7,   P6, 2.219
 10604,   RAXBEY,  Fe4, 2,  7,   P7,  2.21
 10604,   RAXBEY,  Fe4, 2,  7,  C17, 1.764
 10608,   RAXNAG,  Fe1, 2,  6,  O1B, 2.125
 10608,   RAXNAG,  Fe1, 2,  6,   O2, 2.114
 10608,   RAXNAG,  Fe1, 2,  6,  N1B, 2.197
 10608,   RAXNAG,  Fe1, 2,  6,   N1, 2.197
 10608,   RAXNAG,  Fe1, 2,  6,  O2B, 2.114
 10608,   RAXNAG,  Fe1, 2,  6,   O1, 2.125
 10609,   RAXNEK,  Fe1, 2,  6,  O1E, 2.123
 10609,   RAXNEK,  Fe1, 2,  6,   O2, 2.122
 10609,   RAXNEK,  Fe1, 2,  6,  N1E, 2.208
 10609,   RAXNEK,  Fe1, 2,  6,   N1, 2.208
 10609,   RAXNEK,  Fe1, 2,  6,  O2E, 2.122
 10609,   RAXNEK,  Fe1, 2,  6,   O1, 2.123
 10613,   RAXWUK,  Fe1, 2,  6,   N4,  2.09
 10613,   RAXWUK,  Fe1, 2,  6,   N3, 2.144
 10613,   RAXWUK,  Fe1, 2,  6,   O9, 2.123
 10613,   RAXWUK,  Fe1, 2,  6,   N1, 2.194
 10613,   RAXWUK,  Fe1, 2,  6,   O8, 2.187
 10613,   RAXWUK,  Fe1, 2,  6,   N2, 2.154
 10614, RAYTOB01,  Fe1, 2,  7,   O2, 2.221
 10614, RAYTOB01,  Fe1, 2,  7,   O6, 2.074
 10614, RAYTOB01,  Fe1, 2,  7,   O1, 2.245
 10614, RAYTOB01,  Fe1, 2,  7,   O7, 2.064
 10614, RAYTOB01,  Fe1, 2,  7,   O5, 2.186
 10614, RAYTOB01,  Fe1, 2,  7,   O4, 2.233
 10614, RAYTOB01,  Fe1, 2,  7,   O3, 2.243
 10615, RAYTOB01,  Fe2, 2,  7,  O10, 2.229
 10615, RAYTOB01,  Fe2, 2,  7,  O12, 2.179
 10615, RAYTOB01,  Fe2, 2,  7,  O13,  2.07
 10615, RAYTOB01,  Fe2, 2,  7,  O11, 2.244
 10615, RAYTOB01,  Fe2, 2,  7,   O8, 2.236
 10615, RAYTOB01,  Fe2, 2,  7,  O14, 2.055
 10615, RAYTOB01,  Fe2, 2,  7,   O9, 2.245
 10616, RAYTOB01,  Fe3, 2,  7,  O19, 2.181
 10616, RAYTOB01,  Fe3, 2,  7,  O15, 2.251
 10616, RAYTOB01,  Fe3, 2,  7,  O16, 2.208
 10616, RAYTOB01,  Fe3, 2,  7,  O21, 2.059
 10616, RAYTOB01,  Fe3, 2,  7,  O20, 2.064
 10616, RAYTOB01,  Fe3, 2,  7,  O17, 2.245
 10616, RAYTOB01,  Fe3, 2,  7,  O18, 2.238
 10617, RAYTOB02,  Fe1, 2,  7,   O7, 2.068
 10617, RAYTOB02,  Fe1, 2,  7,   O5, 2.181
 10617, RAYTOB02,  Fe1, 2,  7,   O4, 2.222
 10617, RAYTOB02,  Fe1, 2,  7,   O2, 2.213
 10617, RAYTOB02,  Fe1, 2,  7,   O1, 2.237
 10617, RAYTOB02,  Fe1, 2,  7,   O6, 2.072
 10617, RAYTOB02,  Fe1, 2,  7,   O3, 2.239
 10618, RAYTOB02,  Fe2, 2,  7,  O11,  2.23
 10618, RAYTOB02,  Fe2, 2,  7,   O8, 2.233
 10618, RAYTOB02,  Fe2, 2,  7,   O9, 2.232
 10618, RAYTOB02,  Fe2, 2,  7,  O13, 2.076
 10618, RAYTOB02,  Fe2, 2,  7,  O10, 2.237
 10618, RAYTOB02,  Fe2, 2,  7,  O14,  2.07
 10618, RAYTOB02,  Fe2, 2,  7,  O12, 2.177
 10619, RAYTOB02,  Fe3, 2,  7,  O18, 2.233
 10619, RAYTOB02,  Fe3, 2,  7,  O17, 2.235
 10619, RAYTOB02,  Fe3, 2,  7,  O19, 2.175
 10619, RAYTOB02,  Fe3, 2,  7,  O15, 2.245
 10619, RAYTOB02,  Fe3, 2,  7,  O21, 2.069
 10619, RAYTOB02,  Fe3, 2,  7,  O16, 2.211
 10619, RAYTOB02,  Fe3, 2,  7,  O20,  2.07
 10624,   RAZCEA,  Fe1, 2,  8,  C25, 2.119
 10624,   RAZCEA,  Fe1, 2,  8,  C24, 2.113
 10624,   RAZCEA,  Fe1, 2,  8,   C2, 1.965
 10624,   RAZCEA,  Fe1, 2,  8,  C26, 2.111
 10624,   RAZCEA,  Fe1, 2,  8,  C27, 2.119
 10624,   RAZCEA,  Fe1, 2,  8,   C1, 1.733
 10624,   RAZCEA,  Fe1, 2,  8,  C23, 2.126
 10624,   RAZCEA,  Fe1, 2,  8,   P1, 2.199
 10625,   RAZCOM,  Fe1, 2,  8,  C11, 1.784
 10625,   RAZCOM,  Fe1, 2,  8,   C3, 2.096
 10625,   RAZCOM,  Fe1, 2,  8,   C1, 2.137
 10625,   RAZCOM,  Fe1, 2,  8,   N1, 2.029
 10625,   RAZCOM,  Fe1, 2,  8,   C5, 2.118
 10625,   RAZCOM,  Fe1, 2,  8,   C4, 2.088
 10625,   RAZCOM,  Fe1, 2,  8,   C2,  2.12
 10625,   RAZCOM,  Fe1, 2,  8,  C12, 1.793
 10626,   RAZDAZ,  Fe1, 2,  8,   C4, 2.087
 10626,   RAZDAZ,  Fe1, 2,  8,   C5, 2.102
 10626,   RAZDAZ,  Fe1, 2,  8,   C7, 1.789
 10626,   RAZDAZ,  Fe1, 2,  8,   C6,  1.78
 10626,   RAZDAZ,  Fe1, 2,  8,   C3, 2.081
 10626,   RAZDAZ,  Fe1, 2,  8,   C2, 2.098
 10626,   RAZDAZ,  Fe1, 2,  8,   C1, 2.107
 10626,   RAZDAZ,  Fe1, 2,  8,   N1, 2.019
 10650,   REBNAN,  Fe2, 2,  6,   S1, 2.281
 10650,   REBNAN,  Fe2, 2,  6,   C4, 1.762
 10650,   REBNAN,  Fe2, 2,  6,   C5, 1.744
 10650,   REBNAN,  Fe2, 2,  6,   S2, 2.264
 10650,   REBNAN,  Fe2, 2,  6,   C6, 1.717
 10660,   REDJIT,  Fe1, 2,  5,   N2, 1.922
 10660,   REDJIT,  Fe1, 2,  5,   N4, 1.941
 10660,   REDJIT,  Fe1, 2,  5,   N3, 1.925
 10660,   REDJIT,  Fe1, 2,  5,   N9,  1.72
 10660,   REDJIT,  Fe1, 2,  5,   N1, 1.938
 10662,   REFBAF,  Fe1, 2,  8,  C27, 1.746
 10662,   REFBAF,  Fe1, 2,  8,   C2, 1.922
 10662,   REFBAF,  Fe1, 2,  8,   O3, 1.995
 10662,   REFBAF,  Fe1, 2,  8,  C20, 2.105
 10662,   REFBAF,  Fe1, 2,  8,  C18, 2.133
 10662,   REFBAF,  Fe1, 2,  8,  C19, 2.154
 10662,   REFBAF,  Fe1, 2,  8,  C21, 2.131
 10662,   REFBAF,  Fe1, 2,  8,  C17, 2.103
 10665,   REFRUQ,  Fe1, 2,  5,  Cl1, 2.315
 10665,   REFRUQ,  Fe1, 2,  5,   P1, 2.525
 10665,   REFRUQ,  Fe1, 2,  5,   N2, 2.199
 10665,   REFRUQ,  Fe1, 2,  5,  Cl2, 2.365
 10665,   REFRUQ,  Fe1, 2,  5,   N1, 2.288
 10666,   REFRUQ,  Fe2, 2,  5,   P2, 2.527
 10666,   REFRUQ,  Fe2, 2,  5,   N3, 2.288
 10666,   REFRUQ,  Fe2, 2,  5,   N4, 2.219
 10666,   REFRUQ,  Fe2, 2,  5,  Cl4, 2.311
 10666,   REFRUQ,  Fe2, 2,  5,  Cl3,  2.37
 10668,   REGBUA,  Fe1, 2,  6,   S1, 2.331
 10668,   REGBUA,  Fe1, 2,  6,   S3, 2.752
 10668,   REGBUA,  Fe1, 2,  6,   S4, 2.346
 10668,   REGBUA,  Fe1, 2,  6,   N1, 2.289
 10668,   REGBUA,  Fe1, 2,  6,   S2, 2.758
 10668,   REGBUA,  Fe1, 2,  6,   N2, 2.237
 10671, REGGUG01,  Fe1, 2,  6,   O4, 2.125
 10671, REGGUG01,  Fe1, 2,  6,   O2, 2.159
 10671, REGGUG01,  Fe1, 2,  6,   N4, 2.204
 10671, REGGUG01,  Fe1, 2,  6,   O5, 2.095
 10671, REGGUG01,  Fe1, 2,  6,   O3, 2.135
 10671, REGGUG01,  Fe1, 2,  6,   N3, 2.156
 10672, REGGUG01,  Fe2, 2,  6,   N2, 2.185
 10672, REGGUG01,  Fe2, 2,  6,   N1,  2.17
 10672, REGGUG01,  Fe2, 2,  6,   O6, 2.133
 10672, REGGUG01,  Fe2, 2,  6,  O8*, 2.141
 10672, REGGUG01,  Fe2, 2,  6,   O1, 2.102
 10672, REGGUG01,  Fe2, 2,  6,  O7*, 2.128
 10669,   REGGUG,  Fe1, 2,  6,   O1, 2.165
 10669,   REGGUG,  Fe1, 2,  6,   O6, 2.117
 10669,   REGGUG,  Fe1, 2,  6,   N1, 2.183
 10669,   REGGUG,  Fe1, 2,  6,   O2, 2.095
 10669,   REGGUG,  Fe1, 2,  6,   O8, 2.124
 10669,   REGGUG,  Fe1, 2,  6,   N2, 2.139
 10670,   REGGUG,  Fe2, 2,  6,   O3, 2.146
 10670,   REGGUG,  Fe2, 2,  6,   O4, 2.114
 10670,   REGGUG,  Fe2, 2,  6,   N4, 2.169
 10670,   REGGUG,  Fe2, 2,  6,  O5*, 2.121
 10670,   REGGUG,  Fe2, 2,  6,  O7*,  2.14
 10670,   REGGUG,  Fe2, 2,  6,   N3, 2.177
 10674,   REGROL,  Fe1, 2,  6,  O4B, 2.085
 10674,   REGROL,  Fe1, 2,  6,   O1, 2.127
 10674,   REGROL,  Fe1, 2,  6,  O2B, 2.088
 10674,   REGROL,  Fe1, 2,  6,   O2, 2.088
 10674,   REGROL,  Fe1, 2,  6,  O1B, 2.127
 10674,   REGROL,  Fe1, 2,  6,   O4, 2.085
 10697,   REHNIB,  Fe1, 2,  4,   N3, 2.035
 10697,   REHNIB,  Fe1, 2,  4,   N4, 2.028
 10697,   REHNIB,  Fe1, 2,  4,   N1, 2.128
 10697,   REHNIB,  Fe1, 2,  4,   N2, 1.919
 10698,   REHNIB,  Fe2, 2,  4,   N7, 2.087
 10698,   REHNIB,  Fe2, 2,  4,   N5, 1.994
 10698,   REHNIB,  Fe2, 2,  4,   N8, 1.912
 10698,   REHNIB,  Fe2, 2,  4,   N6, 1.978
 10702,   REKFOC,  Fe1, 2,  6,   O1, 2.103
 10702,   REKFOC,  Fe1, 2,  6,  O3B, 2.094
 10702,   REKFOC,  Fe1, 2,  6,  O1B, 2.103
 10702,   REKFOC,  Fe1, 2,  6,   O7, 2.119
 10702,   REKFOC,  Fe1, 2,  6,   O3, 2.094
 10702,   REKFOC,  Fe1, 2,  6,  O7B, 2.119
 10707,   REMMAX,  Fe1, 2,  5,   C1, 1.819
 10707,   REMMAX,  Fe1, 2,  5,   P1,  2.25
 10707,   REMMAX,  Fe1, 2,  5,   N1, 1.734
 10707,   REMMAX,  Fe1, 2,  5,   C2, 1.706
 10707,   REMMAX,  Fe1, 2,  5,   P2, 2.242
 10708,   REMMAX,  Fe2, 2,  5,  C28, 1.739
 10708,   REMMAX,  Fe2, 2,  5,   N3, 1.691
 10708,   REMMAX,  Fe2, 2,  5,   P4, 2.254
 10708,   REMMAX,  Fe2, 2,  5,   P3, 2.244
 10708,   REMMAX,  Fe2, 2,  5,  C27, 1.815
 10711,   RENHUO,  Fe1, 2,  6,   N3, 2.187
 10711,   RENHUO,  Fe1, 2,  6,   N1, 2.125
 10711,   RENHUO,  Fe1, 2,  6,   N2, 2.083
 10711,   RENHUO,  Fe1, 2,  6,   N5, 2.067
 10711,   RENHUO,  Fe1, 2,  6,   N4, 2.144
 10711,   RENHUO,  Fe1, 2,  6,   N6, 2.169
 10712,   REPNEG,  Fe1, 2,  5,   S1, 2.166
 10712,   REPNEG,  Fe1, 2,  5,   S4, 2.161
 10712,   REPNEG,  Fe1, 2,  5,   S2,  2.15
 10712,   REPNEG,  Fe1, 2,  5,   S3, 2.153
 10712,   REPNEG,  Fe1, 2,  5,   P1, 2.132
 10714,   REPWIT,  Fe1, 2,  5,   O2, 1.943
 10714,   REPWIT,  Fe1, 2,  5,   O3, 2.171
 10714,   REPWIT,  Fe1, 2,  5,   O1, 1.987
 10714,   REPWIT,  Fe1, 2,  5,   N2, 2.113
 10714,   REPWIT,  Fe1, 2,  5,   N1,   2.1
 10726,   RERXIW,  Fe1, 2,  4,   N1, 2.102
 10726,   RERXIW,  Fe1, 2,  4,  Cl1, 2.228
 10726,   RERXIW,  Fe1, 2,  4,  N1G, 2.102
 10726,   RERXIW,  Fe1, 2,  4,  Cl2, 2.216
 10727,   RESWES,  Fe1, 2,  6,  N5B, 2.194
 10727,   RESWES,  Fe1, 2,  6,   N3, 2.191
 10727,   RESWES,  Fe1, 2,  6,   N1, 2.187
 10727,   RESWES,  Fe1, 2,  6,  N1B, 2.187
 10727,   RESWES,  Fe1, 2,  6,  N3B, 2.191
 10727,   RESWES,  Fe1, 2,  6,   N5, 2.194
 10730, RESWIW01,  Fe1, 2,  6,  N3A, 1.978
 10730, RESWIW01,  Fe1, 2,  6,   N1, 2.012
 10730, RESWIW01,  Fe1, 2,  6,   N5, 2.009
 10730, RESWIW01,  Fe1, 2,  6,   N3, 1.978
 10730, RESWIW01,  Fe1, 2,  6,  N1A, 2.012
 10730, RESWIW01,  Fe1, 2,  6,  N5A, 2.009
 10731, RESWIW01,  Fe2, 2,  6,  N13, 2.211
 10731, RESWIW01,  Fe2, 2,  6,   N9, 2.137
 10731, RESWIW01,  Fe2, 2,  6, N11A, 2.188
 10731, RESWIW01,  Fe2, 2,  6,  N11, 2.188
 10731, RESWIW01,  Fe2, 2,  6,  N9A, 2.137
 10731, RESWIW01,  Fe2, 2,  6, N13A, 2.211
 10728,   RESWIW,  Fe1, 2,  6,   N1, 2.198
 10728,   RESWIW,  Fe1, 2,  6,   N5, 2.191
 10728,   RESWIW,  Fe1, 2,  6,  N3A, 2.136
 10728,   RESWIW,  Fe1, 2,  6,   N3, 2.136
 10728,   RESWIW,  Fe1, 2,  6,  N1A, 2.198
 10728,   RESWIW,  Fe1, 2,  6,  N5A, 2.191
 10729,   RESWIW,  Fe2, 2,  6,  N9A, 2.154
 10729,   RESWIW,  Fe2, 2,  6, N11A,  2.19
 10729,   RESWIW,  Fe2, 2,  6,  N13, 2.215
 10729,   RESWIW,  Fe2, 2,  6,   N9, 2.154
 10729,   RESWIW,  Fe2, 2,  6, N13A, 2.215
 10729,   RESWIW,  Fe2, 2,  6,  N11,  2.19
 10735,   REWNIQ,  Fe2, 2,  6,  C19, 1.764
 10735,   REWNIQ,  Fe2, 2,  6,   S3, 2.257
 10735,   REWNIQ,  Fe2, 2,  6,   S2, 2.244
 10735,   REWNIQ,  Fe2, 2,  6,  C21, 1.774
 10735,   REWNIQ,  Fe2, 2,  6,  C20, 1.794
 10739, REWPOY01,  Fe1, 2,  4,  Cl2, 2.338
 10739, REWPOY01,  Fe1, 2,  4,  Cl1, 2.324
 10739, REWPOY01,  Fe1, 2,  4,   N2, 2.021
 10739, REWPOY01,  Fe1, 2,  4,   N1, 2.006
 10740, REWPOY01,  Fe2, 2,  4,  Cl4, 2.333
 10740, REWPOY01,  Fe2, 2,  4,   N4, 2.007
 10740, REWPOY01,  Fe2, 2,  4,   N3,  2.02
 10740, REWPOY01,  Fe2, 2,  4,  Cl3, 2.338
 10736,   REWPOY,  Fe1, 2,  4,  Cl1, 2.319
 10736,   REWPOY,  Fe1, 2,  4,   N2, 2.003
 10736,   REWPOY,  Fe1, 2,  4,  Cl2, 2.333
 10736,   REWPOY,  Fe1, 2,  4,   N1, 1.999
 10737,   REWPOY,  Fe2, 2,  4,  Cl3, 2.321
 10737,   REWPOY,  Fe2, 2,  4,   N4, 2.001
 10737,   REWPOY,  Fe2, 2,  4,  Cl4, 2.321
 10737,   REWPOY,  Fe2, 2,  4,   N3, 1.998
 10738,   REWPOY,  Fe3, 2,  4,  Cl6, 2.326
 10738,   REWPOY,  Fe3, 2,  4,   N6, 2.014
 10738,   REWPOY,  Fe3, 2,  4,   N5, 1.999
 10738,   REWPOY,  Fe3, 2,  4,  Cl5, 2.324
 10741,   REWSOB,  Fe1, 2,  4,   N1, 2.005
 10741,   REWSOB,  Fe1, 2,  4,   N2, 2.007
 10741,   REWSOB,  Fe1, 2,  4,  Cl2, 2.324
 10741,   REWSOB,  Fe1, 2,  4,  Cl1, 2.343
 10742,   REWZUO,  Fe1, 2,  3,   N1, 1.948
 10742,   REWZUO,  Fe1, 2,  3,  N1F, 1.948
 10742,   REWZUO,  Fe1, 2,  3,  Cl1, 2.172
 10778,   REZYUQ,  Fe1, 2,  6,   N5, 2.221
 10778,   REZYUQ,  Fe1, 2,  6,   N4, 2.266
 10778,   REZYUQ,  Fe1, 2,  6,   N6,  2.26
 10778,   REZYUQ,  Fe1, 2,  6,   N3, 2.217
 10778,   REZYUQ,  Fe1, 2,  6,   N2, 2.028
 10778,   REZYUQ,  Fe1, 2,  6,   N1, 2.084
 10786,   RIDJAQ,  Fe1, 2,  8,   C1, 1.775
 10786,   RIDJAQ,  Fe1, 2,  8,   C5, 2.112
 10786,   RIDJAQ,  Fe1, 2,  8,   P1, 2.236
 10786,   RIDJAQ,  Fe1, 2,  8,   C6, 2.102
 10786,   RIDJAQ,  Fe1, 2,  8,   C2, 1.782
 10786,   RIDJAQ,  Fe1, 2,  8,   C8, 2.103
 10786,   RIDJAQ,  Fe1, 2,  8,   C4, 2.094
 10786,   RIDJAQ,  Fe1, 2,  8,   C7, 2.109
 10787,   RIDJAQ,  Fe2, 2,  8,  C21, 1.771
 10787,   RIDJAQ,  Fe2, 2,  8,  C25, 2.089
 10787,   RIDJAQ,  Fe2, 2,  8,  C28, 2.084
 10787,   RIDJAQ,  Fe2, 2,  8,  C26, 2.086
 10787,   RIDJAQ,  Fe2, 2,  8,  C27, 2.106
 10787,   RIDJAQ,  Fe2, 2,  8,  C24, 2.101
 10787,   RIDJAQ,  Fe2, 2,  8,   P2, 2.232
 10787,   RIDJAQ,  Fe2, 2,  8,  C22, 1.769
 10789,   RIDJUK,  Fe1, 2,  8,   C4, 2.102
 10789,   RIDJUK,  Fe1, 2,  8,   C7, 2.066
 10789,   RIDJUK,  Fe1, 2,  8,   C6, 2.116
 10789,   RIDJUK,  Fe1, 2,  8,   C3, 2.069
 10789,   RIDJUK,  Fe1, 2,  8,   S1, 2.347
 10789,   RIDJUK,  Fe1, 2,  8,   C1, 1.794
 10789,   RIDJUK,  Fe1, 2,  8,   C2, 1.803
 10789,   RIDJUK,  Fe1, 2,  8,   C5,  2.14
 10797,   RIPDAV,  Fe2, 2,  4,   S4, 2.311
 10797,   RIPDAV,  Fe2, 2,  4,   S2, 2.267
 10797,   RIPDAV,  Fe2, 2,  4,   S3, 2.249
 10797,   RIPDAV,  Fe2, 2,  4,   S6, 2.295
 10806, RIPZAS01,  Fe1, 2,  6,   N8, 1.922
 10806, RIPZAS01,  Fe1, 2,  6,   N5, 2.044
 10806, RIPZAS01,  Fe1, 2,  6,  N10, 2.011
 10806, RIPZAS01,  Fe1, 2,  6,   N6, 2.034
 10806, RIPZAS01,  Fe1, 2,  6,   N1,     2
 10806, RIPZAS01,  Fe1, 2,  6,   N3, 1.929
 10807,   RIPZEW,  Fe1, 2,  6,   N3, 2.042
 10807,   RIPZEW,  Fe1, 2,  6,   N2, 1.994
 10807,   RIPZEW,  Fe1, 2,  6,   N5, 2.014
 10807,   RIPZEW,  Fe1, 2,  6,   N4, 1.914
 10807,   RIPZEW,  Fe1, 2,  6,   N1, 1.909
 10807,   RIPZEW,  Fe1, 2,  6,   N6, 2.026
 10814,   RIRBAW,  Fe1, 2,  6,  N2B, 1.996
 10814,   RIRBAW,  Fe1, 2,  6,  S1B, 2.222
 10814,   RIRBAW,  Fe1, 2,  6,  N1B, 2.002
 10814,   RIRBAW,  Fe1, 2,  6,   S1, 2.222
 10814,   RIRBAW,  Fe1, 2,  6,   N1, 2.002
 10814,   RIRBAW,  Fe1, 2,  6,   N2, 1.996
 10815,   RIRBEA,  Fe1, 2,  6,   N1,  2.16
 10815,   RIRBEA,  Fe1, 2,  6,   N2, 2.145
 10815,   RIRBEA,  Fe1, 2,  6,  N10, 2.229
 10815,   RIRBEA,  Fe1, 2,  6,   N4, 2.127
 10815,   RIRBEA,  Fe1, 2,  6,   N9, 2.222
 10815,   RIRBEA,  Fe1, 2,  6,   N3, 2.164
 10816,   RIRBEA,  Fe2, 2,  6,  N7*, 2.164
 10816,   RIRBEA,  Fe2, 2,  6,   N8, 2.148
 10816,   RIRBEA,  Fe2, 2,  6,   N6, 2.155
 10816,   RIRBEA,  Fe2, 2,  6,  N12, 2.234
 10816,   RIRBEA,  Fe2, 2,  6,   N5,  2.16
 10816,   RIRBEA,  Fe2, 2,  6,  N11, 2.216
 10818, RIRBIE01,  Fe1, 2,  6,   N2, 2.126
 10818, RIRBIE01,  Fe1, 2,  6,   N1, 2.139
 10818, RIRBIE01,  Fe1, 2,  6,   N3, 2.048
 10818, RIRBIE01,  Fe1, 2,  6,   N5, 2.041
 10818, RIRBIE01,  Fe1, 2,  6,   N4, 2.057
 10818, RIRBIE01,  Fe1, 2,  6,   N6,  2.05
 10817,   RIRBIE,  Fe1, 2,  6,   N4, 2.159
 10817,   RIRBIE,  Fe1, 2,  6,   N2, 2.254
 10817,   RIRBIE,  Fe1, 2,  6,   N1, 2.234
 10817,   RIRBIE,  Fe1, 2,  6,   N6, 2.155
 10817,   RIRBIE,  Fe1, 2,  6,   N5, 2.142
 10817,   RIRBIE,  Fe1, 2,  6,   N3, 2.149
 10819,   RIRBOK,  Fe1, 2,  6,   N1, 2.245
 10819,   RIRBOK,  Fe1, 2,  6,   N2, 2.244
 10819,   RIRBOK,  Fe1, 2,  6,   N3, 2.148
 10819,   RIRBOK,  Fe1, 2,  6,   N4, 2.154
 10819,   RIRBOK,  Fe1, 2,  6,   N6, 2.163
 10819,   RIRBOK,  Fe1, 2,  6,   N5, 2.158
 10820,   RIRBUQ,  Fe1, 2,  6,   N1, 2.261
 10820,   RIRBUQ,  Fe1, 2,  6,   N6, 2.146
 10820,   RIRBUQ,  Fe1, 2,  6,   N3, 2.159
 10820,   RIRBUQ,  Fe1, 2,  6,   N5, 2.156
 10820,   RIRBUQ,  Fe1, 2,  6,   N4,  2.17
 10820,   RIRBUQ,  Fe1, 2,  6,   N2, 2.261
 10821,   RIRHAB,  Fe1, 2,  6,   N3, 2.076
 10821,   RIRHAB,  Fe1, 2,  6,   N6, 1.952
 10821,   RIRHAB,  Fe1, 2,  6,   N1, 1.927
 10821,   RIRHAB,  Fe1, 2,  6,   N2, 2.078
 10821,   RIRHAB,  Fe1, 2,  6,   N5, 1.957
 10821,   RIRHAB,  Fe1, 2,  6,   N4, 1.995
 10822,   RIRPEO,  Fe1, 2,  4,   N2, 2.086
 10822,   RIRPEO,  Fe1, 2,  4,  Cl1, 2.246
 10822,   RIRPEO,  Fe1, 2,  4,   N1, 2.083
 10822,   RIRPEO,  Fe1, 2,  4,  Cl2, 2.261
 10823,   RIRPEO,  Fe2, 2,  4,  Cl4, 2.244
 10823,   RIRPEO,  Fe2, 2,  4,   N3, 2.088
 10823,   RIRPEO,  Fe2, 2,  4,  Cl3, 2.263
 10823,   RIRPEO,  Fe2, 2,  4,   N4, 2.091
 10826,   RIRSER,  Fe1, 2,  6,  O3B, 2.053
 10826,   RIRSER,  Fe1, 2,  6,   O7, 2.123
 10826,   RIRSER,  Fe1, 2,  6,   O2, 2.117
 10826,   RIRSER,  Fe1, 2,  6,  O6B, 2.167
 10826,   RIRSER,  Fe1, 2,  6,  O5A, 2.163
 10826,   RIRSER,  Fe1, 2,  6,  O4A, 2.207
 10827,   RISJIN,  Fe1, 2,  6,   N3, 1.975
 10827,   RISJIN,  Fe1, 2,  6,  N3B, 1.975
 10827,   RISJIN,  Fe1, 2,  6,   N1, 1.964
 10827,   RISJIN,  Fe1, 2,  6,  N1B, 1.964
 10827,   RISJIN,  Fe1, 2,  6,   N4, 1.881
 10827,   RISJIN,  Fe1, 2,  6,   N2,  1.88
 10835,   RISSUI,  Fe1, 2,  6,   N6, 1.971
 10835,   RISSUI,  Fe1, 2,  6,   N4, 1.963
 10835,   RISSUI,  Fe1, 2,  6,   N1, 1.974
 10835,   RISSUI,  Fe1, 2,  6,   N3, 1.997
 10835,   RISSUI,  Fe1, 2,  6,   N5, 2.015
 10835,   RISSUI,  Fe1, 2,  6,   N2, 2.002
 10837,   RITKUA,  Fe1, 2,  6,   N4, 2.181
 10837,   RITKUA,  Fe1, 2,  6,   N1,  2.22
 10837,   RITKUA,  Fe1, 2,  6,   N2, 2.218
 10837,   RITKUA,  Fe1, 2,  6,   N6, 2.213
 10837,   RITKUA,  Fe1, 2,  6,   N3, 2.222
 10837,   RITKUA,  Fe1, 2,  6,   N5, 2.215
 10839,   RITMIR,  Fe1, 2,  6,  O3E, 2.092
 10839,   RITMIR,  Fe1, 2,  6,   O1, 2.054
 10839,   RITMIR,  Fe1, 2,  6,  O1E, 2.054
 10839,   RITMIR,  Fe1, 2,  6,   N1, 2.142
 10839,   RITMIR,  Fe1, 2,  6,  N1E, 2.142
 10839,   RITMIR,  Fe1, 2,  6,   O3, 2.092
 10849,   RIVQOD,  Fe1, 2,  6,   O5, 2.136
 10849,   RIVQOD,  Fe1, 2,  6,   O1, 2.119
 10849,   RIVQOD,  Fe1, 2,  6,  O3B, 2.175
 10849,   RIVQOD,  Fe1, 2,  6,   O6,  2.05
 10849,   RIVQOD,  Fe1, 2,  6,  O4B, 2.174
 10849,   RIVQOD,  Fe1, 2,  6,  O2G, 2.158
 10858, RIYTIC01,  Fe1, 2,  6,   N5, 1.941
